epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.09033203125,3.8302512168884277,,,
0,,99,,,0.14453125,3.6368188858032227,,,
0,,149,,,0.142822265625,3.536914348602295,,,
0,,199,,,0.159912109375,3.386353015899658,,,
0,,249,,,0.151611328125,3.440783977508545,,,
0,,299,,,0.1884765625,3.248675584793091,,,
0,,349,,,0.20361328125,3.074326515197754,,,
,,0,,,,,,0.2158203125,
,,1,,,,,,0.212646484375,
,,2,,,,,,0.217529296875,
,,3,,,,,,0.2109375,
,,4,,,,,,0.213134765625,
,,5,,,,,,0.223388671875,
,,6,,,,,,0.216796875,
,,7,,,,,,0.218505859375,
,,8,,,,,,0.221435546875,
,,9,,,,,,0.22216796875,
,,10,,,,,,0.214599609375,
,,11,,,,,,0.2099609375,
,,12,,,,,,0.214599609375,
,,13,,,,,,0.217529296875,
,,14,,,,,,0.22119140625,
,,15,,,,,,0.197021484375,
,,16,,,,,,0.229736328125,
,,17,,,,,,0.2177734375,
,,18,,,,,,0.208740234375,
,,19,,,,,,0.206298828125,
,,20,,,,,,0.215576171875,
,,21,,,,,,0.211181640625,
,,22,,,,,,0.20654296875,
,,23,,,,,,0.210205078125,
,,24,,,,,,0.214599609375,
,,25,,,,,,0.20458984375,
,,26,,,,,,0.2099609375,
,,27,,,,,,0.21826171875,
,,28,,,,,,0.212158203125,
,,29,,,,,,0.216064453125,
,,30,,,,,,0.220947265625,
,,31,,,,,,0.22216796875,
,,32,,,,,,0.213623046875,
,,33,,,,,,0.214111328125,
,,34,,,,,,0.22265625,
,,35,,,,,,0.211181640625,
,,36,,,,,,0.2158203125,
,,37,,,,,,0.215576171875,
,,38,,,,,,0.21044921875,
,,39,,,,,,0.207275390625,
,,40,,,,,,0.211181640625,
,,41,,,,,,0.221435546875,
,,42,,,,,,0.212158203125,
,,43,,,,,,0.211669921875,
,,44,,,,,,0.21533203125,
,,45,,,,,,0.217041015625,
,,46,,,,,,0.217041015625,
,,47,,,,,,0.2099609375,
,,48,,,,,,0.224365234375,
,,49,,,,,,0.2177734375,
,,50,,,,,,0.2265625,
,,51,,,,,,0.2138671875,
,,52,,,,,,0.215576171875,
,,53,,,,,,0.218505859375,
,,54,,,,,,0.213623046875,
,,55,,,,,,0.214599609375,
,,56,,,,,,0.22314453125,
,,57,,,,,,0.235595703125,
,,58,,,,,,0.214599609375,
,,59,,,,,,0.212158203125,
,,60,,,,,,0.220458984375,
,,61,,,,,,0.230224609375,
,,62,,,,,,0.225830078125,
