epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
,,0,,,,,,0.072265625,
,,1,,,,,,0.06972476840019226,
0,,11,,,,,0.07529888302087784,,2.565019130706787
0,0.0010000000474974513,11,4.12945032119751,0.07593417912721634,,,,,
,,2,,,,,,0.126953125,
,,3,,,,,,0.11376146972179413,
1,,23,,,,,0.12466255575418472,,2.409543752670288
1,0.0010000000474974513,23,5.921932220458984,0.09400711208581924,,,,,
,,4,,,,,,0.13916015625,
,,5,,,,,,0.13394495844841003,
2,,35,,,,,0.1530081033706665,,2.2081332206726074
2,0.0010000000474974513,35,7.767052173614502,0.13489887118339539,,,,,
,,6,,,,,,0.15966796875,
,,7,,,,,,0.16697247326374054,
3,,47,,,,,0.1644812971353531,,2.179168224334717
3,0.0010000000474974513,47,9.963947296142578,0.15332533419132233,,,,,
4,,49,,,0.15478515625,2.1819827556610107,,,
,,8,,,,,,0.19189453125,
,,9,,,,,,0.18532110750675201,
4,,59,,,,,0.18492093682289124,,2.144104480743408
4,0.0010000000474974513,59,12.166253089904785,0.17184822261333466,,,,,
,,10,,,,,,0.25830078125,
,,11,,,,,,0.2752293646335602,
5,,71,,,,,0.24836097657680511,,1.942585825920105
5,0.0010000000474974513,71,15.50455379486084,0.20563721656799316,,,,,
,,12,,,,,,0.15087890625,
,,13,,,,,,0.15596330165863037,
6,,83,,,,,0.1518511325120926,,2.203489303588867
6,0.0010000000474974513,83,17.415468215942383,0.15921752154827118,,,,,
,,14,,,,,,0.193359375,
,,15,,,,,,0.2036697268486023,
7,,95,,,,,0.18887388706207275,,2.1713740825653076
7,0.0010000000474974513,95,19.701210021972656,0.15397882461547852,,,,,
8,,99,,,0.162109375,2.1633987426757812,,,
,,16,,,,,,0.2294921875,
,,17,,,,,,0.2165137678384781,
8,,107,,,,,0.2191477119922638,,2.066952705383301
8,0.0010000000474974513,107,21.88481903076172,0.18406111001968384,,,,,
,,18,,,,,,0.26025390625,
,,19,,,,,,0.27339449524879456,
9,,119,,,,,0.2543385922908783,,1.8452125787734985
9,0.0010000000474974513,119,23.759254455566406,0.23698362708091736,,,,,
,,20,,,,,,0.32080078125,
,,21,,,,,,0.2697247564792633,
10,,131,,,,,0.30389511585235596,,1.7500877380371094
10,0.0010000000474974513,131,26.094886779785156,0.2819035053253174,,,,,
,,22,,,,,,0.32275390625,
,,23,,,,,,0.3284403681755066,
11,,143,,,,,0.3185499310493469,,1.6995083093643188
11,0.0010000000474974513,143,27.929744720458984,0.30451875925064087,,,,,
12,,149,,,0.31396484375,1.661808967590332,,,
,,24,,,,,,0.365234375,
,,25,,,,,,0.3431192636489868,
12,,155,,,,,0.34487080574035645,,1.6470837593078613
12,0.0010000000474974513,155,29.969690322875977,0.32709118723869324,,,,,
,,26,,,,,,0.365234375,
,,27,,,,,,0.37247705459594727,
13,,167,,,,,0.35605475306510925,,1.6135759353637695
13,0.0010000000474974513,167,32.02674102783203,0.34918153285980225,,,,,
,,28,,,,,,0.3681640625,
,,29,,,,,,0.3688073456287384,
14,,179,,,,,0.3563440144062042,,1.6028550863265991
14,0.0010000000474974513,179,33.95071792602539,0.35334891080856323,,,,,
,,30,,,,,,0.3681640625,
,,31,,,,,,0.3798165023326874,
15,,191,,,,,0.3594292402267456,,1.5837829113006592
15,0.0010000000474974513,191,36.24531936645508,0.3522240221500397,,,,,
16,,199,,,0.36328125,1.5665498971939087,,,
,,32,,,,,,0.375,
,,33,,,,,,0.34495413303375244,
16,,203,,,,,0.3536444306373596,,1.5730856657028198
16,0.0010000000474974513,203,38.097801208496094,0.36031240224838257,,,,,
,,34,,,,,,0.37646484375,
,,35,,,,,,0.3559632897377014,
17,,215,,,,,0.36444273591041565,,1.5495359897613525
17,0.0010000000474974513,215,40.007545471191406,0.3621014654636383,,,,,
,,36,,,,,,0.38671875,
,,37,,,,,,0.3871559500694275,
18,,227,,,,,0.3764944076538086,,1.5167262554168701
18,0.0010000000474974513,227,42.22792053222656,0.37108972668647766,,,,,
,,38,,,,,,0.390625,
,,39,,,,,,0.4073394536972046,
19,,239,,,,,0.38575008511543274,,1.476722002029419
19,0.0010000000474974513,239,44.10372543334961,0.3809993267059326,,,,,
20,,249,,,0.3935546875,1.4701699018478394,,,
,,40,,,,,,0.400390625,
,,41,,,,,,0.4091743230819702,
20,,251,,,,,0.3948129713535309,,1.4693093299865723
20,0.0010000000474974513,251,46.14797592163086,0.38861629366874695,,,,,
,,42,,,,,,0.40576171875,
,,43,,,,,,0.41834861040115356,
21,,263,,,,,0.39683765172958374,,1.4495199918746948
21,0.0010000000474974513,263,48.92973327636719,0.3956654965877533,,,,,
,,44,,,,,,0.41357421875,
,,45,,,,,,0.40550458431243896,
