epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,5.158190727233887,,
0,,99,,,5.10890007019043,,
0,,149,,,5.015536308288574,,
0,,160,,,,0.09456707537174225,4.9270219802856445
0,4.999999873689376e-05,160,16.378746032714844,0.08909299224615097,,,
1,,199,,,4.70768928527832,,
1,,249,,,4.640141010284424,,
1,,299,,,4.447202205657959,,
1,,321,,,,0.1295763999223709,4.310957431793213
1,4.999999873689376e-05,321,29.349536895751953,0.12495386600494385,,,
2,,349,,,4.254668235778809,,
2,,399,,,4.160134315490723,,
2,,449,,,4.092284202575684,,
2,,482,,,,0.16932281851768494,4.049142360687256
2,4.999999873689376e-05,482,42.410369873046875,0.16092149913311005,,,
3,,499,,,4.079925537109375,,
3,,549,,,4.021232604980469,,
3,,599,,,3.931605339050293,,
3,,643,,,,0.1934783160686493,3.9482007026672363
3,4.999999873689376e-05,643,55.24468231201172,0.18375830352306366,,,
4,,649,,,3.9331133365631104,,
4,,699,,,3.918731927871704,,
4,,749,,,3.8748292922973633,,
4,,799,,,3.835515022277832,,
4,,804,,,,0.20867618918418884,3.8240036964416504
4,4.999999873689376e-05,804,68.14615631103516,0.19884878396987915,,,
5,,849,,,3.739877700805664,,
5,,899,,,3.8133342266082764,,
5,,949,,,3.740046501159668,,
5,,965,,,,0.2198173999786377,3.7542614936828613
5,4.999999873689376e-05,965,81.00558471679688,0.21081699430942535,,,
6,,999,,,3.7339468002319336,,
6,,1049,,,3.728677272796631,,
6,,1099,,,3.650895357131958,,
6,,1126,,,,0.2282872051000595,3.7092199325561523
6,4.999999873689376e-05,1126,93.9735107421875,0.22052007913589478,,,
7,,1149,,,3.634889602661133,,
7,,1199,,,3.700059175491333,,
7,,1249,,,3.5957937240600586,,
7,,1287,,,,0.23570264875888824,3.6586663722991943
7,4.999999873689376e-05,1287,106.86566162109375,0.22849269211292267,,,
8,,1299,,,3.6446235179901123,,
8,,1349,,,3.638880491256714,,
8,,1399,,,3.5929858684539795,,
8,,1448,,,,0.24248658120632172,3.5963504314422607
8,4.999999873689376e-05,1448,119.9369125366211,0.235542893409729,,,
9,,1449,,,3.6195006370544434,,
9,,1499,,,3.553030252456665,,
9,,1549,,,3.5193748474121094,,
9,,1599,,,3.5180246829986572,,
9,,1609,,,,0.24875444173812866,3.4877874851226807
9,4.999999873689376e-05,1609,132.69651794433594,0.242165207862854,,,
10,,1649,,,3.4333853721618652,,
10,,1699,,,3.462794303894043,,
10,,1749,,,3.346482515335083,,
10,,1770,,,,0.25496017932891846,3.3337414264678955
10,4.999999873689376e-05,1770,145.655029296875,0.24887606501579285,,,
11,,1799,,,3.3216240406036377,,
11,,1849,,,3.260617256164551,,
11,,1899,,,3.322258710861206,,
11,,1931,,,,0.2612451910972595,3.2262256145477295
11,4.999999873689376e-05,1931,158.818359375,0.2558019757270813,,,
12,,1949,,,3.2654645442962646,,
12,,1999,,,3.262939453125,,
12,,2049,,,3.2373409271240234,,
12,,2092,,,,0.26727238297462463,3.183015823364258
12,4.999999873689376e-05,2092,172.14805603027344,0.26201140880584717,,,
13,,2099,,,3.170400857925415,,
13,,2149,,,3.1465299129486084,,
13,,2199,,,3.1173806190490723,,
13,,2249,,,3.190953254699707,,
13,,2253,,,,0.2724447548389435,3.1834874153137207
13,4.999999873689376e-05,2253,185.3538818359375,0.26740890741348267,,,
14,,2299,,,3.1456141471862793,,
14,,2349,,,3.175452947616577,,
14,,2399,,,3.0621702671051025,,
14,,2414,,,,0.2768825590610504,3.132061243057251
14,4.999999873689376e-05,2414,198.49234008789062,0.2721782922744751,,,
15,,2449,,,3.159593105316162,,
15,,2499,,,3.1463265419006348,,
15,,2549,,,3.161417245864868,,
15,,2575,,,,0.28072497248649597,3.120260715484619
15,4.999999873689376e-05,2575,211.53150939941406,0.2763444781303406,,,
