epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.14453125,3.680894374847412,,,
0,,99,,,0.162109375,3.4433743953704834,,,
0,,149,,,0.158203125,3.0775561332702637,,,
0,,199,,,0.14453125,3.235146999359131,,,
0,,249,,,0.1953125,2.736530303955078,,,
0,,299,,,0.287109375,2.554570198059082,,,
0,,349,,,0.294921875,2.293339252471924,,,
0,,399,,,0.298828125,2.2545998096466064,,,
,,0,,,,,,0.302734375,
,,1,,,,,,0.330078125,
,,2,,,,,,0.341796875,
,,3,,,,,,0.306640625,
,,4,,,,,,0.2890625,
,,5,,,,,,0.32421875,
,,6,,,,,,0.31640625,
,,7,,,,,,0.296875,
,,8,,,,,,0.30078125,
,,9,,,,,,0.31640625,
,,10,,,,,,0.26953125,
,,11,,,,,,0.314453125,
,,12,,,,,,0.31640625,
,,13,,,,,,0.3359375,
,,14,,,,,,0.29296875,
,,15,,,,,,0.291015625,
,,16,,,,,,0.322265625,
,,17,,,,,,0.330078125,
,,18,,,,,,0.3203125,
,,19,,,,,,0.314453125,
,,20,,,,,,0.275390625,
,,21,,,,,,0.298828125,
,,22,,,,,,0.3203125,
,,23,,,,,,0.32421875,
,,24,,,,,,0.279296875,
,,25,,,,,,0.34375,
,,26,,,,,,0.28125,
,,27,,,,,,0.310546875,
,,28,,,,,,0.32421875,
,,29,,,,,,0.318359375,
,,30,,,,,,0.33203125,
,,31,,,,,,0.3125,
,,32,,,,,,0.369140625,
,,33,,,,,,0.34765625,
,,34,,,,,,0.34375,
,,35,,,,,,0.318359375,
,,36,,,,,,0.333984375,
,,37,,,,,,0.294921875,
,,38,,,,,,0.306640625,
,,39,,,,,,0.294921875,
,,40,,,,,,0.326171875,
,,41,,,,,,0.3203125,
,,42,,,,,,0.326171875,
,,43,,,,,,0.30078125,
,,44,,,,,,0.267578125,
,,45,,,,,,0.306640625,
,,46,,,,,,0.2985782027244568,
0,,417,,,,,0.3127761781215668,,2.146585464477539
0,0.0007999999797903001,417,11.77474594116211,0.20196713507175446,,,,,
1,,449,,,0.306640625,2.2381656169891357,,,
1,,499,,,0.31640625,2.2129900455474854,,,
1,,549,,,0.34765625,1.9905250072479248,,,
1,,599,,,0.2734375,2.0771117210388184,,,
1,,649,,,0.291015625,2.146632432937622,,,
