epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.12548828125,4.520920276641846,,,
,,0,,,,,,0.144287109375,
,,1,,,,,,0.145263671875,
,,2,,,,,,0.14453125,
,,3,,,,,,0.152587890625,
,,4,,,,,,0.1474609375,
,,5,,,,,,0.14468474686145782,
0,,52,,,,,0.1473298817873001,,4.058889389038086
0,0.0010000000474974513,52,12.630849838256836,0.09777475148439407,,,,,
1,,99,,,0.140380859375,3.7177212238311768,,,
,,6,,,,,,0.140625,
,,7,,,,,,0.150634765625,
,,8,,,,,,0.140869140625,
,,9,,,,,,0.151611328125,
,,10,,,,,,0.1484375,
,,11,,,,,,0.14316174387931824,
1,,105,,,,,0.14884483814239502,,3.760951280593872
1,0.0010000000474974513,105,21.977794647216797,0.14457786083221436,,,,,
2,,149,,,0.142822265625,3.552385091781616,,,
,,12,,,,,,0.152587890625,
,,13,,,,,,0.15478515625,
,,14,,,,,,0.14892578125,
,,15,,,,,,0.165771484375,
,,16,,,,,,0.15576171875,
,,17,,,,,,0.15199512243270874,
2,,158,,,,,0.1561461091041565,,3.539274215698242
2,0.0010000000474974513,158,31.563987731933594,0.14905500411987305,,,,,
3,,199,,,0.1484375,3.007498264312744,,,
,,18,,,,,,0.14697265625,
,,19,,,,,,0.150634765625,
,,20,,,,,,0.143310546875,
,,21,,,,,,0.152587890625,
,,22,,,,,,0.1416015625,
,,23,,,,,,0.1452939361333847,
3,,211,,,,,0.1457938849925995,,2.9084103107452393
3,0.0010000000474974513,211,40.92228698730469,0.14862950146198273,,,,,
4,,249,,,0.150146484375,2.8971638679504395,,,
,,24,,,,,,0.1865234375,
,,25,,,,,,0.176513671875,
,,26,,,,,,0.18115234375,
,,27,,,,,,0.183349609375,
,,28,,,,,,0.173583984375,
,,29,,,,,,0.1797136813402176,
4,,264,,,,,0.17929133772850037,,2.8978490829467773
4,0.0010000000474974513,264,50.41857147216797,0.15420547127723694,,,,,
5,,299,,,0.222412109375,2.948106288909912,,,
,,30,,,,,,0.2646484375,
,,31,,,,,,0.248779296875,
,,32,,,,,,0.25341796875,
,,33,,,,,,0.2666015625,
,,34,,,,,,0.24951171875,
,,35,,,,,,0.2598233222961426,
5,,317,,,,,0.25651222467422485,,2.690112590789795
5,0.0010000000474974513,317,60.01732635498047,0.20911887288093567,,,,,
6,,349,,,0.291015625,2.400728225708008,,,
,,36,,,,,,0.305419921875,
,,37,,,,,,0.30908203125,
,,38,,,,,,0.296142578125,
,,39,,,,,,0.31689453125,
,,40,,,,,,0.313720703125,
,,41,,,,,,0.3216570317745209,
6,,370,,,,,0.3089256286621094,,2.320922613143921
6,0.0010000000474974513,370,69.67501831054688,0.2848983407020569,,,,,
7,,399,,,0.308349609375,2.3789374828338623,,,
,,42,,,,,,0.3203125,
,,43,,,,,,0.300048828125,
,,44,,,,,,0.318359375,
,,45,,,,,,0.320556640625,
,,46,,,,,,0.3251953125,
,,47,,,,,,0.32470300793647766,
7,,423,,,,,0.3183310329914093,,2.2842934131622314
7,0.0010000000474974513,423,79.52618408203125,0.3067206144332886,,,,,
8,,449,,,0.3017578125,2.329174280166626,,,
,,48,,,,,,0.321533203125,
,,49,,,,,,0.30615234375,
,,50,,,,,,0.321533203125,
,,51,,,,,,0.30615234375,
,,52,,,,,,0.32763671875,
,,53,,,,,,0.3304904103279114,
8,,476,,,,,0.31986701488494873,,2.237189292907715
8,0.0010000000474974513,476,89.23271942138672,0.3099072277545929,,,,,
9,,499,,,0.32275390625,2.2750651836395264,,,
,,54,,,,,,0.322265625,
,,55,,,,,,0.308837890625,
,,56,,,,,,0.321044921875,
,,57,,,,,,0.336181640625,
,,58,,,,,,0.3232421875,
,,59,,,,,,0.32866281270980835,
9,,529,,,,,0.3216344714164734,,2.2093517780303955
9,0.0010000000474974513,529,98.42295837402344,0.3137998878955841,,,,,
10,,549,,,0.324462890625,2.2721471786499023,,,
,,60,,,,,,0.323974609375,
,,61,,,,,,0.31640625,
,,62,,,,,,0.31982421875,
,,63,,,,,,0.33740234375,
,,64,,,,,,0.332275390625,
,,65,,,,,,0.31343284249305725,
10,,582,,,,,0.323843777179718,,2.191429853439331
10,0.0010000000474974513,582,107.60382080078125,0.3179894685745239,,,,,
11,,599,,,0.32421875,2.247737407684326,,,
,,66,,,,,,0.3388671875,
,,67,,,,,,0.326171875,
,,68,,,,,,0.336181640625,
,,69,,,,,,0.343017578125,
,,70,,,,,,0.34033203125,
,,71,,,,,,0.33901917934417725,
11,,635,,,,,0.3384673595428467,,2.1432573795318604
11,0.0010000000474974513,635,117.0272216796875,0.32502666115760803,,,,,
12,,649,,,0.339599609375,2.1456809043884277,,,
,,72,,,,,,0.335693359375,
,,73,,,,,,0.3232421875,
,,74,,,,,,0.33984375,
,,75,,,,,,0.322021484375,
,,76,,,,,,0.335693359375,
,,77,,,,,,0.34328359365463257,
12,,688,,,,,0.3386356830596924,,2.0777504444122314
12,0.0010000000474974513,688,126.60063934326172,0.3317365348339081,,,,,
13,,699,,,0.3427734375,2.0848498344421387,,,
,,78,,,,,,0.34375,
,,79,,,,,,0.338134765625,
,,80,,,,,,0.344482421875,
,,81,,,,,,0.35107421875,
,,82,,,,,,0.35009765625,
,,83,,,,,,0.3481571674346924,
13,,741,,,,,0.34410637617111206,,2.0579147338867188
13,0.0010000000474974513,741,136.04986572265625,0.334357351064682,,,,,
14,,749,,,0.343017578125,2.112335443496704,,,
,,84,,,,,,0.34619140625,
,,85,,,,,,0.341796875,
,,86,,,,,,0.345703125,
,,87,,,,,,0.351318359375,
,,88,,,,,,0.35498046875,
,,89,,,,,,0.3490709662437439,
14,,794,,,,,0.3524807393550873,,2.0455665588378906
14,0.0010000000474974513,794,145.70855712890625,0.3397018611431122,,,,,
15,,799,,,0.346435546875,2.0404696464538574,,,
,,90,,,,,,0.3505859375,
,,91,,,,,,0.34912109375,
,,92,,,,,,0.360107421875,
,,93,,,,,,0.354736328125,
,,94,,,,,,0.3759765625,
,,95,,,,,,0.3530307710170746,
15,,847,,,,,0.361654669046402,,2.0194883346557617
15,0.0010000000474974513,847,155.1536407470703,0.3513985574245453,,,,,
16,,849,,,0.3486328125,2.1262688636779785,,,
16,,899,,,0.3701171875,2.035346508026123,,,
,,96,,,,,,0.373291015625,
,,97,,,,,,0.3681640625,
,,98,,,,,,0.37548828125,
,,99,,,,,,0.36962890625,
,,100,,,,,,0.38818359375,
,,101,,,,,,0.37770330905914307,
16,,900,,,,,0.37730926275253296,,1.9899669885635376
16,0.0010000000474974513,900,164.4804229736328,0.3627234995365143,,,,,
17,,949,,,0.37255859375,2.0126359462738037,,,
,,102,,,,,,0.3828125,
,,103,,,,,,0.373779296875,
,,104,,,,,,0.374755859375,
,,105,,,,,,0.3798828125,
,,106,,,,,,0.385009765625,
,,107,,,,,,0.3755711317062378,
17,,953,,,,,0.3809283375740051,,1.9742461442947388
17,0.0010000000474974513,953,173.91732788085938,0.3680119216442108,,,,,
18,,999,,,0.376708984375,2.003298282623291,,,
,,108,,,,,,0.379150390625,
,,109,,,,,,0.373779296875,
,,110,,,,,,0.3701171875,
,,111,,,,,,0.3759765625,
,,112,,,,,,0.39306640625,
,,113,,,,,,0.3789217174053192,
18,,1006,,,,,0.3803602159023285,,1.972006916999817
18,0.0010000000474974513,1006,183.3318634033203,0.3718952238559723,,,,,
19,,1049,,,0.3828125,2.011337995529175,,,
,,114,,,,,,0.380859375,
,,115,,,,,,0.374267578125,
,,116,,,,,,0.384521484375,
,,117,,,,,,0.387451171875,
,,118,,,,,,0.40087890625,
,,119,,,,,,0.39201948046684265,
19,,1059,,,,,0.3862727880477905,,1.9379030466079712
19,0.0010000000474974513,1059,192.9747314453125,0.37492987513542175,,,,,
20,,1099,,,0.385498046875,1.969452142715454,,,
,,120,,,,,,0.38916015625,
,,121,,,,,,0.37109375,
,,122,,,,,,0.385009765625,
,,123,,,,,,0.387451171875,
,,124,,,,,,0.396728515625,
,,125,,,,,,0.3987206816673279,
20,,1112,,,,,0.38751420378685,,1.9190917015075684
20,0.0010000000474974513,1112,202.62765502929688,0.3784204125404358,,,,,
21,,1149,,,0.38525390625,1.9559663534164429,,,
,,126,,,,,,0.38427734375,
,,127,,,,,,0.380859375,
,,128,,,,,,0.37548828125,
,,129,,,,,,0.39013671875,
,,130,,,,,,0.402587890625,
,,131,,,,,,0.4002436697483063,
21,,1165,,,,,0.3878929316997528,,1.9136048555374146
21,0.0010000000474974513,1165,211.99310302734375,0.38094770908355713,,,,,
22,,1199,,,0.386474609375,1.9514100551605225,,,
,,132,,,,,,0.389892578125,
,,133,,,,,,0.37744140625,
,,134,,,,,,0.38330078125,
,,135,,,,,,0.387451171875,
,,136,,,,,,0.3896484375,
,,137,,,,,,0.3956746757030487,
22,,1218,,,,,0.3895972669124603,,1.8898273706436157
22,0.0010000000474974513,1218,221.43170166015625,0.382663756608963,,,,,
23,,1249,,,0.375244140625,1.9752256870269775,,,
,,138,,,,,,0.3896484375,
,,139,,,,,,0.3798828125,
,,140,,,,,,0.392578125,
,,141,,,,,,0.398193359375,
,,142,,,,,,0.40576171875,
,,143,,,,,,0.40328967571258545,
23,,1271,,,,,0.39346882700920105,,1.8914735317230225
23,0.0010000000474974513,1271,230.85098266601562,0.3840150833129883,,,,,
24,,1299,,,0.384521484375,1.954345464706421,,,
,,144,,,,,,0.394287109375,
