epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.565258502960205,,
0,,99,,,2.565030574798584,,
0,,149,,,2.5647146701812744,,
0,,199,,,2.564702272415161,,
0,,249,,,2.5650768280029297,,
0,,280,,,,0.07786688208580017,2.5649828910827637
0,0.0010000000474974513,280,14.565081596374512,0.0767078697681427,,,
1,,299,,,2.5647079944610596,,
1,,349,,,2.5647308826446533,,
1,,399,,,2.565329074859619,,
1,,449,,,2.564912796020508,,
1,,499,,,2.5651438236236572,,
1,,549,,,2.564647674560547,,
1,,561,,,,0.07710269838571548,2.5650136470794678
1,0.0010000000474974513,561,25.83632469177246,0.07685385644435883,,,
2,,599,,,2.5651021003723145,,
2,,649,,,2.564819574356079,,
2,,699,,,2.5651962757110596,,
2,,749,,,2.5651354789733887,,
2,,799,,,2.5648984909057617,,
2,,842,,,,0.0767979621887207,2.564972162246704
2,0.0010000000474974513,842,36.870792388916016,0.07690716534852982,,,
3,,849,,,2.5649869441986084,,
3,,899,,,2.564981698989868,,
3,,949,,,2.5647072792053223,,
3,,999,,,2.5651280879974365,,
3,,1049,,,2.5648653507232666,,
3,,1099,,,2.5648233890533447,,
3,,1123,,,,0.07639890164136887,2.564985752105713
3,0.0010000000474974513,1123,48.022315979003906,0.07695582509040833,,,
4,,1149,,,2.5650548934936523,,
4,,1199,,,2.565018653869629,,
4,,1249,,,2.565121650695801,,
4,,1299,,,2.565000057220459,,
4,,1349,,,2.564929723739624,,
4,,1399,,,2.5652389526367188,,
4,,1404,,,,0.07645498961210251,2.5650057792663574
4,0.0010000000474974513,1404,59.030006408691406,0.0769597515463829,,,
5,,1449,,,2.5649020671844482,,
5,,1499,,,2.5649523735046387,,
5,,1549,,,2.564894676208496,,
5,,1599,,,2.565333843231201,,
5,,1649,,,2.564833164215088,,
5,,1685,,,,0.07632606476545334,2.5649826526641846
5,0.0010000000474974513,1685,70.03585815429688,0.07693607360124588,,,
6,,1699,,,2.5647919178009033,,
6,,1749,,,2.564943790435791,,
6,,1799,,,2.564953327178955,,
6,,1849,,,2.5647614002227783,,
6,,1899,,,2.564812421798706,,
6,,1949,,,2.5652947425842285,,
6,,1966,,,,0.0762917622923851,2.564990758895874
6,0.0010000000474974513,1966,81.20100402832031,0.07692264765501022,,,
7,,1999,,,2.564976930618286,,
7,,2049,,,2.565141439437866,,
7,,2099,,,2.5650298595428467,,
7,,2149,,,2.565009355545044,,
7,,2199,,,2.5648910999298096,,
7,,2247,,,,0.07618653774261475,2.5650012493133545
7,0.0010000000474974513,2247,92.43505859375,0.07691247016191483,,,
8,,2249,,,2.5647966861724854,,
8,,2299,,,2.564772129058838,,
8,,2349,,,2.5651280879974365,,
8,,2399,,,2.564903736114502,,
8,,2449,,,2.565181255340576,,
8,,2499,,,2.5650153160095215,,
8,,2528,,,,0.07631194591522217,2.5649521350860596
8,0.0010000000474974513,2528,103.52392578125,0.07694793492555618,,,
9,,2549,,,2.565016508102417,,
9,,2599,,,2.5650789737701416,,
9,,2649,,,2.565035581588745,,
9,,2699,,,2.565082550048828,,
9,,2749,,,2.564974546432495,,
9,,2799,,,2.565070629119873,,
9,,2809,,,,0.07654030621051788,2.564953327178955
9,0.0010000000474974513,2809,114.74369812011719,0.0769522562623024,,,
10,,2849,,,2.56484317779541,,
10,,2899,,,2.565106153488159,,
10,,2949,,,2.5650312900543213,,
10,,2999,,,2.5649447441101074,,
10,,3049,,,2.5650880336761475,,
10,,3090,,,,0.07671711593866348,2.564955949783325
10,0.0010000000474974513,3090,125.79461669921875,0.07694168388843536,,,
