epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.138671875,3.546003818511963,,,
0,,99,,,0.15234375,3.483232021331787,,,
0,,149,,,0.138671875,3.108275890350342,,,
0,,199,,,0.1640625,2.893747091293335,,,
0,,249,,,0.2607421875,2.5463995933532715,,,
0,,299,,,0.2900390625,2.3550117015838623,,,
0,,349,,,0.28515625,2.2766571044921875,,,
0,,399,,,0.318359375,2.116434335708618,,,
0,,449,,,0.3251953125,2.082388401031494,,,
0,,499,,,0.3251953125,2.0821385383605957,,,
0,,549,,,0.33203125,2.0446813106536865,,,
0,,599,,,0.330078125,2.0174520015716553,,,
0,,649,,,0.3330078125,1.9686988592147827,,,
0,,699,,,0.3310546875,1.972973108291626,,,
0,,749,,,0.3134765625,2.0475270748138428,,,
,,0,,,,,,0.34375,
,,1,,,,,,0.3203125,
,,2,,,,,,0.3369140625,
,,3,,,,,,0.33984375,
,,4,,,,,,0.359375,
,,5,,,,,,0.3564453125,
,,6,,,,,,0.341796875,
,,7,,,,,,0.337890625,
,,8,,,,,,0.3271484375,
,,9,,,,,,0.3212890625,
,,10,,,,,,0.34765625,
,,11,,,,,,0.3642578125,
,,12,,,,,,0.3115234375,
,,13,,,,,,0.3486328125,
,,14,,,,,,0.3427734375,
,,15,,,,,,0.341796875,
,,16,,,,,,0.3251953125,
,,17,,,,,,0.365234375,
,,18,,,,,,0.3251953125,
,,19,,,,,,0.3154296875,
,,20,,,,,,0.3203125,
,,21,,,,,,0.2919921875,
,,22,,,,,,0.3486328125,
,,23,,,,,,0.34765625,
,,24,,,,,,0.3466796875,
,,25,,,,,,0.326171875,
,,26,,,,,,0.34375,
,,27,,,,,,0.3349609375,
,,28,,,,,,0.3544921875,
,,29,,,,,,0.34765625,
,,30,,,,,,0.330078125,
,,31,,,,,,0.3271484375,
,,32,,,,,,0.333984375,
,,33,,,,,,0.3623046875,
,,34,,,,,,0.3505859375,
,,35,,,,,,0.3330078125,
,,36,,,,,,0.3544921875,
,,37,,,,,,0.34375,
,,38,,,,,,0.3359375,
,,39,,,,,,0.3642578125,
,,40,,,,,,0.3388671875,
,,41,,,,,,0.3056640625,
,,42,,,,,,0.3349609375,
,,43,,,,,,0.349609375,
,,44,,,,,,0.3193359375,
,,45,,,,,,0.3330078125,
,,46,,,,,,0.3203125,
,,47,,,,,,0.359375,
,,48,,,,,,0.33984375,
,,49,,,,,,0.330078125,
,,50,,,,,,0.3193359375,
,,51,,,,,,0.3544921875,
,,52,,,,,,0.3212890625,
,,53,,,,,,0.36328125,
,,54,,,,,,0.3408203125,
,,55,,,,,,0.3046875,
,,56,,,,,,0.3310546875,
,,57,,,,,,0.3701171875,
,,58,,,,,,0.3505859375,
,,59,,,,,,0.3291015625,
,,60,,,,,,0.330078125,
,,61,,,,,,0.3486328125,
,,62,,,,,,0.3447265625,
,,63,,,,,,0.3486328125,
,,64,,,,,,0.330078125,
,,65,,,,,,0.330078125,
,,66,,,,,,0.32421875,
,,67,,,,,,0.32421875,
,,68,,,,,,0.3291015625,
,,69,,,,,,0.37109375,
,,70,,,,,,0.3486328125,
,,71,,,,,,0.3564453125,
,,72,,,,,,0.3203125,
,,73,,,,,,0.337890625,
,,74,,,,,,0.333984375,
,,75,,,,,,0.3271484375,
,,76,,,,,,0.3408203125,
,,77,,,,,,0.3271484375,
,,78,,,,,,0.337890625,
,,79,,,,,,0.3642578125,
,,80,,,,,,0.3408203125,
,,81,,,,,,0.322265625,
,,82,,,,,,0.3408203125,
,,83,,,,,,0.33984375,
,,84,,,,,,0.3198380470275879,
0,,760,,,,,0.33845219016075134,,1.974311113357544
0,0.0010000000474974513,760,28.936885833740234,0.2645443081855774,,,,,
1,,799,,,0.318359375,1.9830079078674316,,,
1,,849,,,0.3056640625,2.0869524478912354,,,
1,,899,,,0.3349609375,2.05828857421875,,,
1,,949,,,0.3427734375,2.0803279876708984,,,
1,,999,,,0.3349609375,2.033936023712158,,,
1,,1049,,,0.33203125,1.9449244737625122,,,
1,,1099,,,0.3583984375,1.951150894165039,,,
1,,1149,,,0.3564453125,1.8948520421981812,,,
1,,1199,,,0.3623046875,1.9087501764297485,,,
1,,1249,,,0.3662109375,1.8620810508728027,,,
1,,1299,,,0.349609375,1.8739190101623535,,,
