epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
33,,6153,,,,0.2814981937408447,1.1920429468154907
33,0.0010000000474974513,6153,534.0289306640625,0.28015390038490295,,,
34,,6199,,,1.1965125799179077,,
34,,6249,,,1.217137336730957,,
34,,6299,,,1.2130202054977417,,
34,,6334,,,,0.2874518632888794,1.2216819524765015
34,0.0010000000474974513,6334,549.6309814453125,0.2862458825111389,,,
35,,6349,,,1.1662986278533936,,
35,,6399,,,1.1826115846633911,,
35,,6449,,,1.1791483163833618,,
35,,6499,,,1.1832740306854248,,
35,,6515,,,,0.2931958734989166,1.177761435508728
35,0.0010000000474974513,6515,565.7258911132812,0.2920376658439636,,,
36,,6549,,,1.1828184127807617,,
36,,6599,,,1.1822047233581543,,
36,,6649,,,1.1550350189208984,,
36,,6696,,,,0.2986636757850647,1.2136694192886353
36,0.0010000000474974513,6696,581.3911743164062,0.29762768745422363,,,
37,,6699,,,1.204685926437378,,
37,,6749,,,1.1745028495788574,,
37,,6799,,,1.206264853477478,,
37,,6849,,,1.191880226135254,,
37,,6877,,,,0.30383819341659546,1.1904810667037964
37,0.0010000000474974513,6877,596.8795776367188,0.30298134684562683,,,
38,,6899,,,1.173682689666748,,
38,,6949,,,1.2315194606781006,,
38,,6999,,,1.1574170589447021,,
38,,7049,,,1.170725703239441,,
38,,7058,,,,0.3089980483055115,1.165624976158142
38,0.0010000000474974513,7058,612.46826171875,0.30814817547798157,,,
39,,7099,,,1.1681777238845825,,
39,,7149,,,1.173862099647522,,
39,,7199,,,1.174790620803833,,
39,,7239,,,,0.3139927387237549,1.1586631536483765
39,0.0010000000474974513,7239,628.1889038085938,0.3131694197654724,,,
40,,7249,,,1.13405179977417,,
40,,7299,,,1.1505062580108643,,
40,,7349,,,1.1839221715927124,,
40,,7399,,,1.1566880941390991,,
40,,7420,,,,0.3187319338321686,1.1780644655227661
40,0.0010000000474974513,7420,643.7174072265625,0.3180146813392639,,,
41,,7449,,,1.1613479852676392,,
41,,7499,,,1.143735647201538,,
41,,7549,,,1.143341302871704,,
41,,7599,,,1.1678296327590942,,
41,,7601,,,,0.3232903480529785,1.1515061855316162
41,0.0010000000474974513,7601,659.599853515625,0.3226926922798157,,,
42,,7649,,,1.1424283981323242,,
42,,7699,,,1.134972095489502,,
42,,7749,,,1.0892126560211182,,
42,,7782,,,,0.3276810646057129,1.1723350286483765
42,0.0010000000474974513,7782,674.9896240234375,0.3272579312324524,,,
43,,7799,,,1.1537936925888062,,
43,,7849,,,1.1397513151168823,,
43,,7899,,,1.1370587348937988,,
43,,7949,,,1.1505361795425415,,
43,,7963,,,,0.3319002389907837,1.1454658508300781
43,0.0010000000474974513,7963,690.697265625,0.33162087202072144,,,
44,,7999,,,1.1435344219207764,,
44,,8049,,,1.1304866075515747,,
44,,8099,,,1.1235387325286865,,
44,,8144,,,,0.3359023928642273,1.182795763015747
44,0.0010000000474974513,8144,706.1196899414062,0.33588212728500366,,,
45,,8149,,,1.1711454391479492,,
45,,8199,,,1.1242073774337769,,
45,,8249,,,1.1496766805648804,,
45,,8299,,,1.1315704584121704,,
45,,8325,,,,0.3398037850856781,1.1314940452575684
45,0.0010000000474974513,8325,721.49560546875,0.33996060490608215,,,
46,,8349,,,1.1535401344299316,,
46,,8399,,,1.197048544883728,,
46,,8449,,,1.167019248008728,,
46,,8499,,,1.1459693908691406,,
46,,8506,,,,0.3437046408653259,1.1337453126907349
46,0.0010000000474974513,8506,737.0935668945312,0.34392037987709045,,,
47,,8549,,,1.1374828815460205,,
47,,8599,,,1.0909113883972168,,
47,,8649,,,1.1053047180175781,,
47,,8687,,,,0.3474118411540985,1.1396602392196655
47,0.0010000000474974513,8687,752.745361328125,0.3477509021759033,,,
48,,8699,,,1.1656076908111572,,
48,,8749,,,1.1087937355041504,,
48,,8799,,,1.1048734188079834,,
48,,8849,,,1.1480332612991333,,
48,,8868,,,,0.35103943943977356,1.1201452016830444
48,0.0010000000474974513,8868,768.4264526367188,0.35147833824157715,,,
49,,8899,,,1.1384526491165161,,
49,,8949,,,1.1482256650924683,,
49,,8999,,,1.152272343635559,,
49,,9049,,,1.166123867034912,,
49,,9049,,,,0.35460901260375977,1.1147091388702393
49,0.0010000000474974513,9049,784.0154418945312,0.3550863564014435,,,
50,,9099,,,1.0833001136779785,,
50,,9149,,,1.1360214948654175,,
50,,9199,,,1.1563719511032104,,
50,,9230,,,,0.35806962847709656,1.1149332523345947
50,0.0010000000474974513,9230,799.7459106445312,0.3585929274559021,,,
51,,9249,,,1.1434192657470703,,
51,,9299,,,1.1283576488494873,,
51,,9349,,,1.0695576667785645,,
51,,9399,,,1.0931274890899658,,
51,,9411,,,,0.36141660809516907,1.1185050010681152
51,0.0010000000474974513,9411,815.6506958007812,0.36196956038475037,,,
52,,9449,,,1.0911718606948853,,
52,,9499,,,1.0889939069747925,,
52,,9549,,,1.0928980112075806,,
52,,9592,,,,0.3645102083683014,1.1500765085220337
52,0.0010000000474974513,9592,830.8997192382812,0.365269273519516,,,
53,,9599,,,1.1385384798049927,,
53,,9649,,,1.1153109073638916,,
53,,9699,,,1.0718766450881958,,
53,,9749,,,1.0807058811187744,,
53,,9773,,,,0.3673560321331024,1.153963565826416
53,0.0010000000474974513,9773,846.4324951171875,0.3684660494327545,,,
54,,9799,,,1.1295790672302246,,
54,,9849,,,1.119390845298767,,
54,,9899,,,1.124064564704895,,
54,,9949,,,1.0892010927200317,,
54,,9954,,,,0.3702622652053833,1.109446406364441
54,0.0010000000474974513,9954,862.1083984375,0.37155881524086,,,
55,,9999,,,1.094143033027649,,
55,,10049,,,1.0345158576965332,,
55,,10099,,,1.1147931814193726,,
55,,10135,,,,0.373223215341568,1.104608416557312
55,0.0010000000474974513,10135,877.8585815429688,0.3746124505996704,,,
56,,10149,,,1.0747673511505127,,
56,,10199,,,1.1319061517715454,,
56,,10249,,,1.1493114233016968,,
56,,10299,,,1.086598515510559,,
56,,10316,,,,0.37615448236465454,1.0786343812942505
56,0.0010000000474974513,10316,893.555908203125,0.3775683641433716,,,
57,,10349,,,1.0753988027572632,,
57,,10399,,,1.0906661748886108,,
57,,10449,,,1.0760961771011353,,
57,,10497,,,,0.3789561092853546,1.112817406654358
57,0.0010000000474974513,10497,909.333984375,0.38046205043792725,,,
58,,10499,,,1.1441373825073242,,
58,,10549,,,1.0696240663528442,,
58,,10599,,,1.0568597316741943,,
58,,10649,,,1.0834516286849976,,
58,,10678,,,,0.3816118538379669,1.0970748662948608
58,0.0010000000474974513,10678,924.9920043945312,0.38326308131217957,,,
59,,10699,,,1.0714956521987915,,
59,,10749,,,1.087497353553772,,
59,,10799,,,1.0620157718658447,,
59,,10849,,,1.0884209871292114,,
59,,10859,,,,0.3842557370662689,1.092342495918274
59,0.0010000000474974513,10859,941.3094482421875,0.3860090672969818,,,
60,,10899,,,1.0354716777801514,,
60,,10949,,,1.073919653892517,,
60,,10999,,,1.0739717483520508,,
60,,11040,,,,0.38685837388038635,1.0781383514404297
60,0.0010000000474974513,11040,957.047119140625,0.3887006640434265,,,
61,,11049,,,1.0808062553405762,,
61,,11099,,,1.03644859790802,,
61,,11149,,,1.071509838104248,,
61,,11199,,,1.0697712898254395,,
61,,11221,,,,0.38927319645881653,1.1207200288772583
61,0.0010000000474974513,11221,972.7879638671875,0.3913338780403137,,,
62,,11249,,,1.091059684753418,,
62,,11299,,,1.055059790611267,,
62,,11349,,,1.0933072566986084,,
62,,11399,,,1.0931097269058228,,
62,,11402,,,,0.39164814352989197,1.0833805799484253
62,0.0010000000474974513,11402,988.517822265625,0.39391568303108215,,,
63,,11449,,,1.0888473987579346,,
63,,11499,,,1.0276470184326172,,
63,,11549,,,1.047950267791748,,
63,,11583,,,,0.39410674571990967,1.0726652145385742
63,0.0010000000474974513,11583,1004.324462890625,0.396465927362442,,,
64,,11599,,,1.0883371829986572,,
64,,11649,,,1.0521847009658813,,
64,,11699,,,1.06523859500885,,
64,,11749,,,1.0702807903289795,,
64,,11764,,,,0.3965352177619934,1.0752294063568115
64,0.0010000000474974513,11764,1019.973876953125,0.3989846706390381,,,
65,,11799,,,1.030295729637146,,
65,,11849,,,1.041580080986023,,
65,,11899,,,1.0376722812652588,,
65,,11945,,,,0.3989752531051636,1.0590158700942993
65,0.0010000000474974513,11945,1036.353271484375,0.4015086889266968,,,
66,,11949,,,1.0520482063293457,,
66,,11999,,,1.039990782737732,,
66,,12049,,,1.0475693941116333,,
66,,12099,,,1.0209970474243164,,
66,,12126,,,,0.40144282579421997,1.0492990016937256
66,0.0010000000474974513,12126,1052.0440673828125,0.4039866030216217,,,
67,,12149,,,1.0211063623428345,,
67,,12199,,,1.0214704275131226,,
67,,12249,,,1.0079593658447266,,
67,,12299,,,1.0469921827316284,,
67,,12307,,,,0.4037591814994812,1.0857778787612915
67,0.0010000000474974513,12307,1067.92138671875,0.4064164459705353,,,
68,,12349,,,1.0436574220657349,,
68,,12399,,,1.0588072538375854,,
68,,12449,,,1.0657726526260376,,
68,,12488,,,,0.40603676438331604,1.0437569618225098
68,0.0010000000474974513,12488,1083.6787109375,0.4088093340396881,,,
69,,12499,,,1.0779149532318115,,
69,,12549,,,1.0429085493087769,,
69,,12599,,,1.0663340091705322,,
69,,12649,,,1.0662509202957153,,
69,,12669,,,,0.40826988220214844,1.0741795301437378
69,0.0010000000474974513,12669,1099.2366943359375,0.411185085773468,,,
70,,12699,,,1.038407325744629,,
70,,12749,,,0.9966422915458679,,
70,,12799,,,1.0614882707595825,,
70,,12849,,,1.0271987915039062,,
70,,12850,,,,0.41045084595680237,1.0506203174591064
70,0.0010000000474974513,12850,1115.0518798828125,0.4135190546512604,,,
71,,12899,,,1.0369579792022705,,
71,,12949,,,1.046452522277832,,
71,,12999,,,1.0586978197097778,,
71,,13031,,,,0.41261932253837585,1.0637489557266235
71,0.0010000000474974513,13031,1130.681884765625,0.4158288538455963,,,
72,,13049,,,0.9814649820327759,,
72,,13099,,,1.0035970211029053,,
72,,13149,,,1.0508424043655396,,
72,,13199,,,1.0159404277801514,,
72,,13212,,,,0.4147953391075134,1.0449415445327759
72,0.0010000000474974513,13212,1146.4432373046875,0.4181033670902252,,,
73,,13249,,,1.0056296586990356,,
73,,13299,,,1.0120091438293457,,
73,,13349,,,0.9845772981643677,,
73,,13393,,,,0.4170013964176178,1.0336692333221436
73,0.0010000000474974513,13393,1162.4140625,0.42032596468925476,,,
74,,13399,,,1.0270717144012451,,
74,,13449,,,1.0600613355636597,,
74,,13499,,,0.9665948152542114,,
74,,13549,,,0.994735062122345,,
74,,13574,,,,0.4191637933254242,1.0259573459625244
74,0.0010000000474974513,13574,1178.2037353515625,0.42252060770988464,,,
75,,13599,,,1.0193326473236084,,
75,,13649,,,1.0474766492843628,,
75,,13699,,,1.0175505876541138,,
75,,13749,,,1.0012297630310059,,
75,,13755,,,,0.42120715975761414,1.0560352802276611
75,0.0010000000474974513,13755,1193.734619140625,0.4246816039085388,,,
76,,13799,,,0.9744610786437988,,
76,,13849,,,1.0394576787948608,,
76,,13899,,,1.0057554244995117,,
76,,13936,,,,0.423210084438324,1.0284709930419922
76,0.0010000000474974513,13936,1209.5589599609375,0.4268265962600708,,,
77,,13949,,,1.0093894004821777,,
77,,13999,,,1.0312117338180542,,
77,,14049,,,0.9860531687736511,,
77,,14099,,,1.0180503129959106,,
77,,14117,,,,0.4252910315990448,1.021438479423523
77,0.0010000000474974513,14117,1225.3250732421875,0.42895686626434326,,,
78,,14149,,,1.0000216960906982,,
78,,14199,,,0.9995352029800415,,
78,,14249,,,0.9906275868415833,,
78,,14298,,,,0.4273059368133545,1.0320453643798828
78,0.0010000000474974513,14298,1241.043701171875,0.4310632050037384,,,
79,,14299,,,1.056628704071045,,
79,,14349,,,0.9752640724182129,,
79,,14399,,,0.9904211759567261,,
79,,14449,,,1.0036725997924805,,
79,,14479,,,,0.4292398691177368,1.0304391384124756
79,0.0010000000474974513,14479,1256.587890625,0.4331440031528473,,,
80,,14499,,,1.0089881420135498,,
80,,14549,,,1.005396842956543,,
80,,14599,,,0.9661542177200317,,
80,,14649,,,0.988264262676239,,
80,,14660,,,,0.4310780167579651,1.0493950843811035
80,0.0010000000474974513,14660,1272.5001220703125,0.4351884126663208,,,
81,,14699,,,1.03136146068573,,
81,,14749,,,1.0510685443878174,,
81,,14799,,,0.9771618843078613,,
81,,14841,,,,0.43288126587867737,1.0307692289352417
81,0.0010000000474974513,14841,1288.4920654296875,0.4371899962425232,,,
82,,14849,,,1.0415650606155396,,
82,,14899,,,0.9993269443511963,,
82,,14949,,,0.9885508418083191,,
82,,14999,,,0.9850099086761475,,
82,,15022,,,,0.4347204864025116,1.022030234336853
82,0.0010000000474974513,15022,1304.4490966796875,0.4391730725765228,,,
83,,15049,,,0.9778565764427185,,
83,,15099,,,0.9413254857063293,,
83,,15149,,,1.003065586090088,,
83,,15199,,,0.9911720752716064,,
83,,15203,,,,0.4365949332714081,1.0033594369888306
83,0.0010000000474974513,15203,1320.1776123046875,0.4411633610725403,,,
84,,15249,,,0.9706568717956543,,
84,,15299,,,0.9915812611579895,,
84,,15349,,,1.0041520595550537,,
84,,15384,,,,0.43835803866386414,1.063783884048462
84,0.0010000000474974513,15384,1337.02880859375,0.4431205093860626,,,
85,,15399,,,1.0374398231506348,,
85,,15449,,,0.9817802906036377,,
85,,15499,,,0.9740889072418213,,
85,,15549,,,0.9418351054191589,,
85,,15565,,,,0.44003239274024963,1.0311880111694336
85,0.0010000000474974513,15565,1352.82568359375,0.44503769278526306,,,
86,,15599,,,0.9639171957969666,,
86,,15649,,,0.9407166242599487,,
86,,15699,,,0.924568772315979,,
86,,15746,,,,0.44184327125549316,0.9840315580368042
86,0.0010000000474974513,15746,1368.464111328125,0.4469161629676819,,,
87,,15749,,,0.968460202217102,,
87,,15799,,,0.9968926906585693,,
87,,15849,,,0.9573111534118652,,
87,,15899,,,0.9345697164535522,,
87,,15927,,,,0.443692684173584,0.9961026906967163
87,0.0010000000474974513,15927,1384.5859375,0.44876521825790405,,,
88,,15949,,,0.9379696249961853,,
88,,15999,,,0.9638755321502686,,
88,,16049,,,0.9529334306716919,,
88,,16099,,,0.9836764335632324,,
88,,16108,,,,0.44547155499458313,1.0097028017044067
88,0.0010000000474974513,16108,1400.466796875,0.45063215494155884,,,
89,,16149,,,0.9489641785621643,,
89,,16199,,,0.9665358662605286,,
89,,16249,,,0.9446717500686646,,
89,,16289,,,,0.44722920656204224,1.0116946697235107
89,0.0010000000474974513,16289,1416.225830078125,0.45246222615242004,,,
90,,16299,,,0.9788762927055359,,
90,,16349,,,0.9559890031814575,,
90,,16399,,,0.9881196618080139,,
90,,16449,,,0.9648730158805847,,
90,,16470,,,,0.4489423334598541,1.0003732442855835
90,0.0010000000474974513,16470,1432.1005859375,0.4542752206325531,,,
91,,16499,,,0.9725590944290161,,
91,,16549,,,0.9324768781661987,,
91,,16599,,,0.9492387175559998,,
91,,16649,,,0.9332761168479919,,
91,,16651,,,,0.4505975842475891,1.012274980545044
91,0.0010000000474974513,16651,1448.492431640625,0.4560645520687103,,,
92,,16699,,,0.9452117085456848,,
92,,16749,,,0.9537575840950012,,
92,,16799,,,0.9542844891548157,,
92,,16832,,,,0.4522649049758911,0.9778216481208801
92,0.0010000000474974513,16832,1464.4599609375,0.4578060805797577,,,
93,,16849,,,0.9791839122772217,,
93,,16899,,,0.9700843095779419,,
93,,16949,,,1.0152363777160645,,
93,,16999,,,0.9299593567848206,,
93,,17013,,,,0.453946053981781,0.999286413192749
93,0.0010000000474974513,17013,1481.87451171875,0.459524542093277,,,
94,,17049,,,0.9723696708679199,,
94,,17099,,,0.9534487724304199,,
94,,17149,,,0.9596325755119324,,
94,,17194,,,,0.4556412994861603,0.9620522856712341
94,0.0010000000474974513,17194,1497.81005859375,0.461232453584671,,,
95,,17199,,,0.9187779426574707,,
95,,17249,,,0.947367787361145,,
95,,17299,,,0.9879332184791565,,
95,,17349,,,0.9997186660766602,,
95,,17375,,,,0.4573048949241638,0.9962169528007507
95,0.0010000000474974513,17375,1513.927001953125,0.46290454268455505,,,
96,,17399,,,0.9304666519165039,,
96,,17449,,,1.0068550109863281,,
96,,17499,,,0.9048644304275513,,
96,,17549,,,0.9905350208282471,,
96,,17556,,,,0.45886269211769104,0.9984583258628845
96,0.0010000000474974513,17556,1529.755859375,0.46455636620521545,,,
97,,17599,,,0.9581635594367981,,
97,,17649,,,0.95714271068573,,
97,,17699,,,0.9561099410057068,,
97,,17737,,,,0.46039554476737976,1.0020380020141602
97,0.0010000000474974513,17737,1545.6505126953125,0.4661807119846344,,,
98,,17749,,,0.9566007852554321,,
98,,17799,,,0.9282719492912292,,
98,,17849,,,0.9351473450660706,,
98,,17899,,,0.9461762309074402,,
98,,17918,,,,0.4619291126728058,0.98435378074646
98,0.0010000000474974513,17918,1561.447998046875,0.4678049087524414,,,
99,,17949,,,0.9866552352905273,,
99,,17999,,,0.9213848114013672,,
99,,18049,,,0.9430469274520874,,
99,,18099,,,0.8218899965286255,,
99,,18099,,,,0.463397741317749,0.9932610988616943
99,0.0010000000474974513,18099,1577.2685546875,0.4693772792816162,,,
100,,18149,,,0.9221175909042358,,
100,,18199,,,0.920790433883667,,
100,,18249,,,1.029700756072998,,
100,,18280,,,,0.46471476554870605,1.0375508069992065
100,0.0010000000474974513,18280,1593.3634033203125,0.47090423107147217,,,
101,,18299,,,0.9421650767326355,,
101,,18349,,,0.8828963041305542,,
101,,18399,,,0.9905785918235779,,
101,,18449,,,0.9523951411247253,,
101,,18461,,,,0.46598386764526367,1.029569149017334
101,0.0010000000474974513,18461,1609.233642578125,0.4724220335483551,,,
102,,18499,,,0.9643226265907288,,
102,,18549,,,0.9346303939819336,,
102,,18599,,,0.8953723907470703,,
102,,18642,,,,0.46736475825309753,0.9740789532661438
102,0.0010000000474974513,18642,1624.6300048828125,0.47391942143440247,,,
103,,18649,,,0.8990792632102966,,
103,,18699,,,0.9153758883476257,,
103,,18749,,,0.9876183867454529,,
103,,18799,,,0.9598608016967773,,
103,,18823,,,,0.46871981024742126,1.0229412317276
103,0.0010000000474974513,18823,1640.666259765625,0.4753957688808441,,,
104,,18849,,,0.9072424173355103,,
104,,18899,,,0.937274158000946,,
104,,18949,,,0.8859993815422058,,
104,,18999,,,0.8919665813446045,,
104,,19004,,,,0.4699472188949585,1.003753900527954
104,0.0010000000474974513,19004,1656.6650390625,0.4768774211406708,,,
105,,19049,,,0.9378736615180969,,
105,,19099,,,0.950525164604187,,
105,,19149,,,0.9177899360656738,,
105,,19185,,,,0.47124484181404114,0.9729991555213928
105,0.0010000000474974513,19185,1672.553955078125,0.47833487391471863,,,
106,,19199,,,0.8973010778427124,,
106,,19249,,,0.9335224628448486,,
106,,19299,,,0.913531482219696,,
106,,19349,,,0.9460599422454834,,
106,,19366,,,,0.47265830636024475,0.9487807154655457
106,0.0010000000474974513,19366,1688.438720703125,0.47977423667907715,,,
107,,19399,,,0.9081152081489563,,
107,,19449,,,0.9151906371116638,,
107,,19499,,,0.9175089597702026,,
107,,19547,,,,0.47406205534935,0.9805296659469604
