epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.2923965454101562,,
0,,90,,,,0.211621955037117,1.9545114040374756
0,0.0010000000474974513,90,10.080595016479492,0.16271786391735077,,,
1,,99,,,1.9995968341827393,,
1,,149,,,1.850926399230957,,
1,,181,,,,0.2732484042644501,1.6926239728927612
1,0.0010000000474974513,181,15.745194435119629,0.22239996492862701,,,
2,,199,,,1.7826911211013794,,
2,,249,,,1.7032270431518555,,
2,,272,,,,0.3048638701438904,1.5830531120300293
2,0.0010000000474974513,272,21.560161590576172,0.2567398250102997,,,
3,,299,,,1.5988755226135254,,
3,,349,,,1.5843738317489624,,
3,,363,,,,0.32353904843330383,1.539384365081787
3,0.0010000000474974513,363,27.125259399414062,0.28173181414604187,,,
4,,399,,,1.5786545276641846,,
4,,449,,,1.564382553100586,,
4,,454,,,,0.33737391233444214,1.4693604707717896
4,0.0010000000474974513,454,32.739051818847656,0.298414021730423,,,
5,,499,,,1.5469313859939575,,
5,,545,,,,0.34783604741096497,1.4679006338119507
5,0.0010000000474974513,545,38.557830810546875,0.31042131781578064,,,
6,,549,,,1.5486009120941162,,
6,,599,,,1.505873441696167,,
6,,636,,,,0.356458455324173,1.4313240051269531
6,0.0010000000474974513,636,44.14955520629883,0.3196968138217926,,,
7,,649,,,1.5386648178100586,,
7,,699,,,1.5378118753433228,,
7,,727,,,,0.36393076181411743,1.425679326057434
7,0.0010000000474974513,727,49.936004638671875,0.3272952139377594,,,
8,,749,,,1.4889030456542969,,
8,,799,,,1.4885423183441162,,
8,,818,,,,0.36993536353111267,1.4116977453231812
8,0.0010000000474974513,818,55.69493103027344,0.3338821530342102,,,
9,,849,,,1.5201305150985718,,
9,,899,,,1.5139061212539673,,
9,,909,,,,0.3750034272670746,1.405606746673584
9,0.0010000000474974513,909,61.430213928222656,0.3393029570579529,,,
10,,949,,,1.5053132772445679,,
10,,999,,,1.5081720352172852,,
10,,1000,,,,0.3794659674167633,1.3933684825897217
10,0.0010000000474974513,1000,67.23090362548828,0.3439162075519562,,,
11,,1049,,,1.4720579385757446,,
11,,1091,,,,0.3826969563961029,1.438217282295227
11,0.0010000000474974513,1091,73.02455139160156,0.34806567430496216,,,
12,,1099,,,1.5134482383728027,,
12,,1149,,,1.4888060092926025,,
12,,1182,,,,0.38549456000328064,1.392647385597229
12,0.0010000000474974513,1182,78.78274536132812,0.351711630821228,,,
13,,1199,,,1.4761079549789429,,
13,,1249,,,1.4655629396438599,,
13,,1273,,,,0.38881418108940125,1.3621466159820557
13,0.0010000000474974513,1273,84.59835815429688,0.3551734685897827,,,
14,,1299,,,1.4440940618515015,,
14,,1349,,,1.5129188299179077,,
14,,1364,,,,0.39202821254730225,1.3699281215667725
14,0.0010000000474974513,1364,90.3790283203125,0.3583999276161194,,,
15,,1399,,,1.4423505067825317,,
15,,1449,,,1.4620682001113892,,
15,,1455,,,,0.394865483045578,1.3558794260025024
15,0.0010000000474974513,1455,96.13248443603516,0.361373633146286,,,
16,,1499,,,1.4655653238296509,,
16,,1546,,,,0.39751604199409485,1.3541594743728638
16,0.0010000000474974513,1546,101.70917510986328,0.3641763925552368,,,
17,,1549,,,1.4626883268356323,,
17,,1599,,,1.4541157484054565,,
17,,1637,,,,0.40007534623146057,1.340315818786621
17,0.0010000000474974513,1637,107.46327209472656,0.36678239703178406,,,
18,,1649,,,1.4586312770843506,,
18,,1699,,,1.4597396850585938,,
18,,1728,,,,0.4024646580219269,1.3418503999710083
18,0.0010000000474974513,1728,113.2250747680664,0.3693728744983673,,,
19,,1749,,,1.450734257698059,,
19,,1799,,,1.3820748329162598,,
19,,1819,,,,0.4046134054660797,1.3355761766433716
19,0.0010000000474974513,1819,119.02007293701172,0.37181809544563293,,,
20,,1849,,,1.4173365831375122,,
20,,1899,,,1.3698095083236694,,
20,,1910,,,,0.4062286913394928,1.3587523698806763
20,0.0010000000474974513,1910,124.83638000488281,0.37408965826034546,,,
21,,1949,,,1.4156596660614014,,
21,,1999,,,1.3994801044464111,,
21,,2001,,,,0.40800613164901733,1.3077746629714966
21,0.0010000000474974513,2001,130.6165008544922,0.37624621391296387,,,
22,,2049,,,1.449249267578125,,
22,,2092,,,,0.4100576341152191,1.318642258644104
22,0.0010000000474974513,2092,136.41024780273438,0.3783576786518097,,,
23,,2099,,,1.4320707321166992,,
23,,2149,,,1.3984233140945435,,
23,,2183,,,,0.41201409697532654,1.2971501350402832
23,0.0010000000474974513,2183,142.17929077148438,0.38042151927948,,,
