epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.138916015625,2.1693544387817383,,,
0,,99,,,0.18310546875,2.047304391860962,,,
0,,149,,,0.254150390625,1.7811216115951538,,,
0,,199,,,0.34033203125,1.5341618061065674,,,
0,,249,,,0.350341796875,1.4872732162475586,,,
0,,299,,,0.351806640625,1.4965928792953491,,,
0,,349,,,0.360107421875,1.475831151008606,,,
,,0,,,,,,0.361572265625,
,,1,,,,,,0.374267578125,
,,2,,,,,,0.38720703125,
,,3,,,,,,0.367919921875,
,,4,,,,,,0.378173828125,
,,5,,,,,,0.373046875,
,,6,,,,,,0.37744140625,
,,7,,,,,,0.369873046875,
,,8,,,,,,0.37646484375,
,,9,,,,,,0.36865234375,
,,10,,,,,,0.382080078125,
,,11,,,,,,0.37158203125,
,,12,,,,,,0.369873046875,
,,13,,,,,,0.3701171875,
,,14,,,,,,0.376220703125,
,,15,,,,,,0.366455078125,
,,16,,,,,,0.37158203125,
,,17,,,,,,0.374267578125,
,,18,,,,,,0.351318359375,
,,19,,,,,,0.37353515625,
,,20,,,,,,0.36279296875,
,,21,,,,,,0.37548828125,
,,22,,,,,,0.374755859375,
,,23,,,,,,0.37353515625,
,,24,,,,,,0.369140625,
,,25,,,,,,0.366455078125,
,,26,,,,,,0.367431640625,
,,27,,,,,,0.382080078125,
,,28,,,,,,0.375244140625,
,,29,,,,,,0.37744140625,
,,30,,,,,,0.381591796875,
,,31,,,,,,0.379638671875,
,,32,,,,,,0.3720703125,
,,33,,,,,,0.379150390625,
,,34,,,,,,0.37548828125,
,,35,,,,,,0.36669921875,
,,36,,,,,,0.374267578125,
,,37,,,,,,0.38427734375,
,,38,,,,,,0.376220703125,
,,39,,,,,,0.375732421875,
,,40,,,,,,0.36865234375,
,,41,,,,,,0.383056640625,
,,42,,,,,,0.375732421875,
,,43,,,,,,0.3701171875,
,,44,,,,,,0.380615234375,
,,45,,,,,,0.36572265625,
,,46,,,,,,0.38134765625,
,,47,,,,,,0.3623046875,
,,48,,,,,,0.382080078125,
,,49,,,,,,0.374755859375,
,,50,,,,,,0.37353515625,
,,51,,,,,,0.373779296875,
,,52,,,,,,0.367431640625,
,,53,,,,,,0.370361328125,
,,54,,,,,,0.376708984375,
,,55,,,,,,0.37646484375,
,,56,,,,,,0.372314453125,
,,57,,,,,,0.377685546875,
,,58,,,,,,0.384521484375,
,,59,,,,,,0.367431640625,
,,60,,,,,,0.367431640625,
,,61,,,,,,0.377685546875,
,,62,,,,,,0.386962890625,
,,63,,,,,,0.373291015625,
,,64,,,,,,0.367431640625,
,,65,,,,,,0.378662109375,
,,66,,,,,,0.36767578125,
,,67,,,,,,0.383544921875,
,,68,,,,,,0.37353515625,
,,69,,,,,,0.380615234375,
,,70,,,,,,0.39208984375,
,,71,,,,,,0.3779296875,
,,72,,,,,,0.371337890625,
,,73,,,,,,0.37939453125,
,,74,,,,,,0.37548828125,
,,75,,,,,,0.38671875,
,,76,,,,,,0.36328125,
,,77,,,,,,0.3720703125,
,,78,,,,,,0.369873046875,
,,79,,,,,,0.380859375,
,,80,,,,,,0.36865234375,
,,81,,,,,,0.366455078125,
,,82,,,,,,0.370849609375,
,,83,,,,,,0.36328125,
,,84,,,,,,0.381103515625,
,,85,,,,,,0.368408203125,
,,86,,,,,,0.39013671875,
,,87,,,,,,0.366455078125,
,,88,,,,,,0.3785732686519623,
0,,355,,,,,0.37320321798324585,,1.4530742168426514
0,0.0010000000474974513,355,66.67332458496094,0.26570719480514526,,,,,
1,,399,,,0.373046875,1.4416474103927612,,,
1,,449,,,0.389404296875,1.3835545778274536,,,
1,,499,,,0.407958984375,1.3418476581573486,,,
1,,549,,,0.445556640625,1.3128025531768799,,,
1,,599,,,0.427734375,1.2935340404510498,,,
1,,649,,,0.43115234375,1.2876665592193604,,,
1,,699,,,0.445556640625,1.281657099723816,,,
,,89,,,,,,0.44140625,
,,90,,,,,,0.45361328125,
,,91,,,,,,0.43896484375,
,,92,,,,,,0.439453125,
,,93,,,,,,0.433349609375,
,,94,,,,,,0.42919921875,
,,95,,,,,,0.446044921875,
,,96,,,,,,0.426513671875,
,,97,,,,,,0.43701171875,
,,98,,,,,,0.4296875,
,,99,,,,,,0.439453125,
,,100,,,,,,0.429443359375,
,,101,,,,,,0.442626953125,
,,102,,,,,,0.438232421875,
,,103,,,,,,0.4375,
,,104,,,,,,0.431396484375,
,,105,,,,,,0.446044921875,
,,106,,,,,,0.431640625,
,,107,,,,,,0.422119140625,
,,108,,,,,,0.429443359375,
,,109,,,,,,0.426025390625,
,,110,,,,,,0.427490234375,
,,111,,,,,,0.4375,
,,112,,,,,,0.435791015625,
,,113,,,,,,0.444091796875,
,,114,,,,,,0.43701171875,
,,115,,,,,,0.42626953125,
,,116,,,,,,0.426513671875,
,,117,,,,,,0.43701171875,
,,118,,,,,,0.435791015625,
,,119,,,,,,0.434814453125,
,,120,,,,,,0.42333984375,
,,121,,,,,,0.44140625,
,,122,,,,,,0.4453125,
,,123,,,,,,0.423828125,
,,124,,,,,,0.4326171875,
,,125,,,,,,0.42529296875,
,,126,,,,,,0.440185546875,
,,127,,,,,,0.432861328125,
,,128,,,,,,0.424560546875,
,,129,,,,,,0.4248046875,
,,130,,,,,,0.4423828125,
,,131,,,,,,0.4453125,
,,132,,,,,,0.434814453125,
,,133,,,,,,0.4384765625,
,,134,,,,,,0.435791015625,
,,135,,,,,,0.4384765625,
,,136,,,,,,0.4189453125,
,,137,,,,,,0.447998046875,
,,138,,,,,,0.440673828125,
,,139,,,,,,0.444091796875,
,,140,,,,,,0.43994140625,
,,141,,,,,,0.432861328125,
,,142,,,,,,0.436279296875,
,,143,,,,,,0.432373046875,
,,144,,,,,,0.448486328125,
,,145,,,,,,0.422607421875,
,,146,,,,,,0.43896484375,
,,147,,,,,,0.444091796875,
,,148,,,,,,0.439453125,
,,149,,,,,,0.42919921875,
,,150,,,,,,0.43603515625,
,,151,,,,,,0.444091796875,
,,152,,,,,,0.426513671875,
,,153,,,,,,0.43017578125,
,,154,,,,,,0.435302734375,
,,155,,,,,,0.4228515625,
,,156,,,,,,0.4423828125,
,,157,,,,,,0.44091796875,
,,158,,,,,,0.435546875,
,,159,,,,,,0.434326171875,
,,160,,,,,,0.432861328125,
,,161,,,,,,0.455322265625,
,,162,,,,,,0.441162109375,
,,163,,,,,,0.43603515625,
,,164,,,,,,0.434326171875,
,,165,,,,,,0.43994140625,
,,166,,,,,,0.4208984375,
,,167,,,,,,0.427734375,
,,168,,,,,,0.4462890625,
,,169,,,,,,0.430908203125,
,,170,,,,,,0.436279296875,
,,171,,,,,,0.427001953125,
,,172,,,,,,0.4326171875,
,,173,,,,,,0.435302734375,
,,174,,,,,,0.4375,
,,175,,,,,,0.43896484375,
,,176,,,,,,0.432373046875,
,,177,,,,,,0.44218388199806213,
1,,711,,,,,0.4351853132247925,,1.2865921258926392
1,0.0010000000474974513,711,128.969970703125,0.409381628036499,,,,,
2,,749,,,0.43505859375,1.2684879302978516,,,
2,,799,,,0.4423828125,1.307483196258545,,,
2,,849,,,0.438232421875,1.2882826328277588,,,
2,,899,,,0.4365234375,1.2765800952911377,,,
2,,949,,,0.44482421875,1.2510805130004883,,,
2,,999,,,0.4423828125,1.2536289691925049,,,
2,,1049,,,0.456298828125,1.2439563274383545,,,
,,178,,,,,,0.44873046875,
,,179,,,,,,0.461669921875,
,,180,,,,,,0.44384765625,
,,181,,,,,,0.4423828125,
,,182,,,,,,0.451904296875,
,,183,,,,,,0.450439453125,
,,184,,,,,,0.457763671875,
,,185,,,,,,0.4208984375,
,,186,,,,,,0.44189453125,
,,187,,,,,,0.4462890625,
,,188,,,,,,0.446044921875,
,,189,,,,,,0.43310546875,
,,190,,,,,,0.448486328125,
,,191,,,,,,0.447021484375,
,,192,,,,,,0.439208984375,
,,193,,,,,,0.439453125,
,,194,,,,,,0.439453125,
,,195,,,,,,0.457275390625,
,,196,,,,,,0.440673828125,
,,197,,,,,,0.4462890625,
,,198,,,,,,0.447265625,
,,199,,,,,,0.435791015625,
,,200,,,,,,0.444091796875,
,,201,,,,,,0.447265625,
,,202,,,,,,0.455810546875,
,,203,,,,,,0.444580078125,
,,204,,,,,,0.4296875,
,,205,,,,,,0.440185546875,
,,206,,,,,,0.451171875,
,,207,,,,,,0.43896484375,
,,208,,,,,,0.443115234375,
,,209,,,,,,0.42822265625,
,,210,,,,,,0.44384765625,
,,211,,,,,,0.451904296875,
,,212,,,,,,0.434814453125,
,,213,,,,,,0.44921875,
,,214,,,,,,0.44775390625,
,,215,,,,,,0.45703125,
,,216,,,,,,0.44580078125,
,,217,,,,,,0.4375,
,,218,,,,,,0.43408203125,
,,219,,,,,,0.447021484375,
,,220,,,,,,0.447509765625,
,,221,,,,,,0.4443359375,
,,222,,,,,,0.45947265625,
,,223,,,,,,0.4404296875,
,,224,,,,,,0.450439453125,
,,225,,,,,,0.43212890625,
,,226,,,,,,0.44140625,
,,227,,,,,,0.447265625,
,,228,,,,,,0.4453125,
,,229,,,,,,0.443603515625,
,,230,,,,,,0.44091796875,
,,231,,,,,,0.44140625,
,,232,,,,,,0.443603515625,
,,233,,,,,,0.44189453125,
,,234,,,,,,0.428466796875,
,,235,,,,,,0.449462890625,
,,236,,,,,,0.451171875,
,,237,,,,,,0.45068359375,
,,238,,,,,,0.447509765625,
,,239,,,,,,0.44580078125,
,,240,,,,,,0.448974609375,
,,241,,,,,,0.450927734375,
,,242,,,,,,0.44580078125,
,,243,,,,,,0.447021484375,
,,244,,,,,,0.439208984375,
,,245,,,,,,0.458740234375,
,,246,,,,,,0.45068359375,
,,247,,,,,,0.440673828125,
,,248,,,,,,0.4443359375,
,,249,,,,,,0.448486328125,
,,250,,,,,,0.455810546875,
,,251,,,,,,0.441650390625,
,,252,,,,,,0.44677734375,
,,253,,,,,,0.449951171875,
,,254,,,,,,0.443359375,
,,255,,,,,,0.4296875,
,,256,,,,,,0.437255859375,
,,257,,,,,,0.445068359375,
,,258,,,,,,0.43408203125,
,,259,,,,,,0.4541015625,
,,260,,,,,,0.449462890625,
,,261,,,,,,0.442138671875,
,,262,,,,,,0.450439453125,
,,263,,,,,,0.447509765625,
,,264,,,,,,0.4404296875,
,,265,,,,,,0.434326171875,
,,266,,,,,,0.44656193256378174,
2,,1067,,,,,0.44526681303977966,,1.2592341899871826
2,0.0010000000474974513,1067,192.10400390625,0.43878239393234253,,,,,
3,,1099,,,0.43505859375,1.2814862728118896,,,
3,,1149,,,0.45068359375,1.2312477827072144,,,
3,,1199,,,0.43505859375,1.2537622451782227,,,
3,,1249,,,0.431396484375,1.2700552940368652,,,
3,,1299,,,0.44873046875,1.2384579181671143,,,
3,,1349,,,0.4580078125,1.2479991912841797,,,
3,,1399,,,0.44775390625,1.2479385137557983,,,
,,267,,,,,,0.4560546875,
,,268,,,,,,0.455078125,
,,269,,,,,,0.458251953125,
,,270,,,,,,0.4638671875,
,,271,,,,,,0.442626953125,
,,272,,,,,,0.453857421875,
,,273,,,,,,0.450927734375,
,,274,,,,,,0.437255859375,
,,275,,,,,,0.452880859375,
,,276,,,,,,0.44970703125,
,,277,,,,,,0.462890625,
,,278,,,,,,0.454345703125,
,,279,,,,,,0.451171875,
,,280,,,,,,0.442138671875,
,,281,,,,,,0.4482421875,
,,282,,,,,,0.462646484375,
,,283,,,,,,0.45849609375,
,,284,,,,,,0.468994140625,
,,285,,,,,,0.443359375,
,,286,,,,,,0.454833984375,
,,287,,,,,,0.454345703125,
,,288,,,,,,0.45556640625,
,,289,,,,,,0.445068359375,
,,290,,,,,,0.45947265625,
,,291,,,,,,0.461181640625,
,,292,,,,,,0.44970703125,
,,293,,,,,,0.44482421875,
,,294,,,,,,0.44287109375,
,,295,,,,,,0.46533203125,
,,296,,,,,,0.447998046875,
,,297,,,,,,0.447998046875,
,,298,,,,,,0.43994140625,
,,299,,,,,,0.453125,
,,300,,,,,,0.458740234375,
,,301,,,,,,0.4560546875,
,,302,,,,,,0.447509765625,
,,303,,,,,,0.457763671875,
,,304,,,,,,0.46142578125,
,,305,,,,,,0.465087890625,
,,306,,,,,,0.441650390625,
,,307,,,,,,0.4521484375,
,,308,,,,,,0.45849609375,
,,309,,,,,,0.455810546875,
,,310,,,,,,0.460693359375,
,,311,,,,,,0.45947265625,
,,312,,,,,,0.454345703125,
,,313,,,,,,0.457275390625,
,,314,,,,,,0.4443359375,
,,315,,,,,,0.451171875,
,,316,,,,,,0.4541015625,
,,317,,,,,,0.451904296875,
,,318,,,,,,0.4619140625,
,,319,,,,,,0.448486328125,
,,320,,,,,,0.452880859375,
,,321,,,,,,0.460205078125,
,,322,,,,,,0.4638671875,
,,323,,,,,,0.430419921875,
,,324,,,,,,0.459716796875,
,,325,,,,,,0.453125,
,,326,,,,,,0.453857421875,
,,327,,,,,,0.4599609375,
,,328,,,,,,0.462890625,
,,329,,,,,,0.4619140625,
,,330,,,,,,0.453125,
,,331,,,,,,0.448486328125,
,,332,,,,,,0.460205078125,
,,333,,,,,,0.455810546875,
,,334,,,,,,0.470703125,
,,335,,,,,,0.458251953125,
,,336,,,,,,0.452392578125,
