epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
22,,3799,,,1.6077944040298462,,
22,,3849,,,1.5720784664154053,,
22,,3886,,,,0.44557154178619385,1.6009972095489502
22,0.0010000000474974513,3886,774.331787109375,0.44978153705596924,,,
23,,3899,,,1.591407299041748,,
23,,3949,,,1.5438385009765625,,
23,,3999,,,1.6432220935821533,,
23,,4049,,,1.5705338716506958,,
23,,4055,,,,0.4490644037723541,1.587573766708374
23,0.0010000000474974513,4055,808.4378662109375,0.4510919153690338,,,
24,,4099,,,1.6031984090805054,,
24,,4149,,,1.5871872901916504,,
24,,4199,,,1.5703028440475464,,
24,,4224,,,,0.455230176448822,1.5688358545303345
24,0.0010000000474974513,4224,841.71923828125,0.45286187529563904,,,
25,,4249,,,1.5216920375823975,,
25,,4299,,,1.5704023838043213,,
25,,4349,,,1.5267680883407593,,
25,,4393,,,,0.4522559344768524,1.5733891725540161
25,0.0010000000474974513,4393,875.1158447265625,0.4546293020248413,,,
26,,4399,,,1.5235862731933594,,
26,,4449,,,1.5310330390930176,,
26,,4499,,,1.576106309890747,,
26,,4549,,,1.5418237447738647,,
26,,4562,,,,0.4564717411994934,1.5623695850372314
26,0.0010000000474974513,4562,908.7542724609375,0.45605412125587463,,,
27,,4599,,,1.5384297370910645,,
27,,4649,,,1.5541006326675415,,
27,,4699,,,1.5229377746582031,,
27,,4731,,,,0.46046873927116394,1.5433483123779297
27,0.0010000000474974513,4731,942.45263671875,0.4569403827190399,,,
28,,4749,,,1.5209615230560303,,
28,,4799,,,1.526911735534668,,
28,,4849,,,1.5612618923187256,,
28,,4899,,,1.557151436805725,,
28,,4900,,,,0.45992836356163025,1.5401716232299805
28,0.0010000000474974513,4900,975.0384521484375,0.4577263295650482,,,
29,,4949,,,1.5259910821914673,,
29,,4999,,,1.5449299812316895,,
29,,5049,,,1.5518262386322021,,
29,,5069,,,,0.4602659344673157,1.5423526763916016
29,0.0010000000474974513,5069,1008.7535400390625,0.4594810903072357,,,
30,,5099,,,1.549298644065857,,
30,,5149,,,1.5041165351867676,,
30,,5199,,,1.546922206878662,,
30,,5238,,,,0.46061941981315613,1.5382860898971558
30,0.0010000000474974513,5238,1042.564453125,0.4599935710430145,,,
31,,5249,,,1.576930284500122,,
31,,5299,,,1.5273078680038452,,
31,,5349,,,1.529408574104309,,
31,,5399,,,1.5381247997283936,,
31,,5407,,,,0.4618537127971649,1.53744637966156
31,0.0010000000474974513,5407,1076.1082763671875,0.4599812626838684,,,
32,,5449,,,1.5173184871673584,,
32,,5499,,,1.5459494590759277,,
32,,5549,,,1.544061541557312,,
32,,5576,,,,0.46657946705818176,1.5208101272583008
32,0.0010000000474974513,5576,1109.704345703125,0.462790310382843,,,
33,,5599,,,1.556143879890442,,
33,,5649,,,1.5447628498077393,,
33,,5699,,,1.521082878112793,,
33,,5745,,,,0.46523070335388184,1.5262856483459473
33,0.0010000000474974513,5745,1143.3421630859375,0.4629192650318146,,,
34,,5749,,,1.5147517919540405,,
34,,5799,,,1.5593503713607788,,
34,,5849,,,1.5131628513336182,,
34,,5899,,,1.4853907823562622,,
34,,5914,,,,0.46578121185302734,1.520300030708313
34,0.0010000000474974513,5914,1176.25390625,0.4636552035808563,,,
35,,5949,,,1.5119731426239014,,
35,,5999,,,1.502589225769043,,
35,,6049,,,1.4839437007904053,,
35,,6083,,,,0.4620782732963562,1.5349174737930298
35,0.0010000000474974513,6083,1209.55810546875,0.46572181582450867,,,
36,,6099,,,1.5055036544799805,,
36,,6149,,,1.5492362976074219,,
36,,6199,,,1.5215284824371338,,
36,,6249,,,1.5105350017547607,,
36,,6252,,,,0.4676022529602051,1.5241349935531616
36,0.0010000000474974513,6252,1243.00927734375,0.4653603434562683,,,
37,,6299,,,1.5380377769470215,,
37,,6349,,,1.507866621017456,,
37,,6399,,,1.4851696491241455,,
37,,6421,,,,0.4710400700569153,1.5097218751907349
37,0.0010000000474974513,6421,1276.7987060546875,0.46687787771224976,,,
38,,6449,,,1.4986790418624878,,
38,,6499,,,1.4955346584320068,,
38,,6549,,,1.4985538721084595,,
38,,6590,,,,0.4676790237426758,1.5144131183624268
38,0.0010000000474974513,6590,1309.5048828125,0.4684091806411743,,,
39,,6599,,,1.522266149520874,,
39,,6649,,,1.4826701879501343,,
39,,6699,,,1.5469529628753662,,
39,,6749,,,1.4858849048614502,,
39,,6759,,,,0.464255690574646,1.5285965204238892
39,0.0010000000474974513,6759,1343.171875,0.4683755040168762,,,
40,,6799,,,1.5038224458694458,,
40,,6849,,,1.4957530498504639,,
40,,6899,,,1.5134023427963257,,
40,,6928,,,,0.47109076380729675,1.50250244140625
40,0.0010000000474974513,6928,1377.2161865234375,0.46883365511894226,,,
41,,6949,,,1.5085985660552979,,
41,,6999,,,1.5065417289733887,,
41,,7049,,,1.5428767204284668,,
41,,7097,,,,0.4712226092815399,1.497738242149353
41,0.0010000000474974513,7097,1410.883056640625,0.46984124183654785,,,
42,,7099,,,1.5009154081344604,,
42,,7149,,,1.558689832687378,,
42,,7199,,,1.4998759031295776,,
42,,7249,,,1.478408694267273,,
42,,7266,,,,0.4748704731464386,1.4907515048980713
42,0.0010000000474974513,7266,1444.344970703125,0.4710962176322937,,,
43,,7299,,,1.4732332229614258,,
43,,7349,,,1.5269421339035034,,
43,,7399,,,1.5384148359298706,,
43,,7435,,,,0.47272783517837524,1.490439772605896
43,0.0010000000474974513,7435,1478.471923828125,0.47205236554145813,,,
44,,7449,,,1.4917192459106445,,
44,,7499,,,1.4953018426895142,,
44,,7549,,,1.528672695159912,,
44,,7599,,,1.474073886871338,,
44,,7604,,,,0.47251197695732117,1.5032050609588623
44,0.0010000000474974513,7604,1511.36572265625,0.47311028838157654,,,
45,,7649,,,1.4794429540634155,,
45,,7699,,,1.526021122932434,,
45,,7749,,,1.4981950521469116,,
45,,7773,,,,0.47865164279937744,1.4799634218215942
45,0.0010000000474974513,7773,1544.524169921875,0.47344204783439636,,,
46,,7799,,,1.483507513999939,,
46,,7849,,,1.4557764530181885,,
46,,7899,,,1.43483567237854,,
46,,7942,,,,0.47656548023223877,1.492898941040039
46,0.0010000000474974513,7942,1578.030517578125,0.475026935338974,,,
47,,7949,,,1.4881725311279297,,
47,,7999,,,1.504027247428894,,
47,,8049,,,1.475840449333191,,
47,,8099,,,1.4469200372695923,,
47,,8111,,,,0.4776216149330139,1.4810106754302979
47,0.0010000000474974513,8111,1611.783935546875,0.47452205419540405,,,
48,,8149,,,1.4812015295028687,,
48,,8199,,,1.4889774322509766,,
48,,8249,,,1.4904022216796875,,
48,,8280,,,,0.4746575355529785,1.4993929862976074
48,0.0010000000474974513,8280,1644.7879638671875,0.47729310393333435,,,
49,,8299,,,1.4767670631408691,,
49,,8349,,,1.4976025819778442,,
49,,8399,,,1.4636095762252808,,
49,,8449,,,1.5236191749572754,,
49,,8449,,,,0.4779272973537445,1.481123685836792
49,0.0010000000474974513,8449,1678.5574951171875,0.47852596640586853,,,
50,,8499,,,1.5410761833190918,,
50,,8549,,,1.475841999053955,,
50,,8599,,,1.5007822513580322,,
50,,8618,,,,0.47874435782432556,1.4864333868026733
50,0.0010000000474974513,8618,1712.277587890625,0.47795408964157104,,,
51,,8649,,,1.473479986190796,,
51,,8699,,,1.5020787715911865,,
51,,8749,,,1.4712942838668823,,
51,,8787,,,,0.4803973436355591,1.48747718334198
51,0.0010000000474974513,8787,1745.86767578125,0.4800536334514618,,,
52,,8799,,,1.4920341968536377,,
52,,8849,,,1.4905673265457153,,
52,,8899,,,1.503284215927124,,
52,,8949,,,1.460131049156189,,
52,,8956,,,,0.4816838204860687,1.4707837104797363
52,0.0010000000474974513,8956,1779.434814453125,0.481407105922699,,,
53,,8999,,,1.4847207069396973,,
53,,9049,,,1.4806615114212036,,
53,,9099,,,1.4694676399230957,,
53,,9125,,,,0.47935718297958374,1.47956120967865
53,0.0010000000474974513,9125,1813.201904296875,0.4820532500743866,,,
54,,9149,,,1.479123592376709,,
54,,9199,,,1.4554181098937988,,
54,,9249,,,1.467446208000183,,
54,,9294,,,,0.47974109649658203,1.4913127422332764
54,0.0010000000474974513,9294,1846.227783203125,0.4828895032405853,,,
55,,9299,,,1.4885345697402954,,
55,,9349,,,1.456213116645813,,
55,,9399,,,1.5309810638427734,,
55,,9449,,,1.4827405214309692,,
55,,9463,,,,0.48520132899284363,1.4601861238479614
55,0.0010000000474974513,9463,1879.50048828125,0.48387718200683594,,,
56,,9499,,,1.4868671894073486,,
56,,9549,,,1.44673752784729,,
56,,9599,,,1.470156192779541,,
56,,9632,,,,0.486884742975235,1.4558213949203491
56,0.0010000000474974513,9632,1913.240966796875,0.48516762256622314,,,
57,,9649,,,1.496874451637268,,
57,,9699,,,1.502424716949463,,
57,,9749,,,1.4552512168884277,,
57,,9799,,,1.4780977964401245,,
57,,9801,,,,0.47875741124153137,1.4898273944854736
57,0.0010000000474974513,9801,1947.784912109375,0.4860415756702423,,,
58,,9849,,,1.4324411153793335,,
58,,9899,,,1.45626699924469,,
58,,9949,,,1.4518415927886963,,
58,,9970,,,,0.48855945467948914,1.4692864418029785
58,0.0010000000474974513,9970,1980.361572265625,0.48600172996520996,,,
59,,9999,,,1.483855962753296,,
59,,10049,,,1.498273253440857,,
59,,10099,,,1.4515175819396973,,
59,,10139,,,,0.49215084314346313,1.4482612609863281
59,0.0010000000474974513,10139,2013.9193115234375,0.48756563663482666,,,
60,,10149,,,1.4288885593414307,,
60,,10199,,,1.468559741973877,,
60,,10249,,,1.470544457435608,,
60,,10299,,,1.4521867036819458,,
60,,10308,,,,0.4924188554286957,1.4513596296310425
60,0.0010000000474974513,10308,2047.663330078125,0.4903986155986786,,,
61,,10349,,,1.467553973197937,,
61,,10399,,,1.4481351375579834,,
61,,10449,,,1.4241708517074585,,
61,,10477,,,,0.4894677996635437,1.452050805091858
61,0.0010000000474974513,10477,2081.583984375,0.49111247062683105,,,
62,,10499,,,1.441349744796753,,
62,,10549,,,1.4267319440841675,,
62,,10599,,,1.3954546451568604,,
62,,10646,,,,0.5027453303337097,1.4216175079345703
62,0.0010000000474974513,10646,2114.9697265625,0.49871209263801575,,,
63,,10649,,,1.4155194759368896,,
63,,10699,,,1.4326691627502441,,
63,,10749,,,1.3831249475479126,,
63,,10799,,,1.4143908023834229,,
63,,10815,,,,0.5077680349349976,1.402628779411316
63,0.0010000000474974513,10815,2163.46142578125,0.5052689909934998,,,
64,,10849,,,1.3981013298034668,,
64,,10899,,,1.3851993083953857,,
64,,10949,,,1.3755120038986206,,
64,,10984,,,,0.5054529905319214,1.4133212566375732
64,0.0010000000474974513,10984,2196.2255859375,0.5093493461608887,,,
65,,10999,,,1.4066072702407837,,
65,,11049,,,1.4221850633621216,,
65,,11099,,,1.3827067613601685,,
65,,11149,,,1.4000505208969116,,
65,,11153,,,,0.5119562745094299,1.385035514831543
65,0.0010000000474974513,11153,2229.55322265625,0.5124224424362183,,,
66,,11199,,,1.3888921737670898,,
66,,11249,,,1.3994508981704712,,
66,,11299,,,1.373382806777954,,
66,,11322,,,,0.5131239891052246,1.3979883193969727
66,0.0010000000474974513,11322,2263.152099609375,0.5165063738822937,,,
67,,11349,,,1.390260934829712,,
67,,11399,,,1.383928894996643,,
67,,11449,,,1.3575952053070068,,
67,,11491,,,,0.5225754380226135,1.357364296913147
67,0.0010000000474974513,11491,2296.861572265625,0.5187040567398071,,,
68,,11499,,,1.3987891674041748,,
68,,11549,,,1.3662192821502686,,
68,,11599,,,1.4036173820495605,,
68,,11649,,,1.366148591041565,,
68,,11660,,,,0.5199764370918274,1.3724743127822876
68,0.0010000000474974513,11660,2329.29736328125,0.5200818181037903,,,
69,,11699,,,1.321213960647583,,
69,,11749,,,1.3713884353637695,,
69,,11799,,,1.3258116245269775,,
69,,11829,,,,0.5276358127593994,1.3521065711975098
69,0.0010000000474974513,11829,2367.86328125,0.5235286951065063,,,
70,,11849,,,1.3509278297424316,,
70,,11899,,,1.335343837738037,,
70,,11949,,,1.3770498037338257,,
70,,11998,,,,0.5268650650978088,1.3489161729812622
70,0.0010000000474974513,11998,2401.6708984375,0.5277064442634583,,,
71,,11999,,,1.3473058938980103,,
71,,12049,,,1.3368380069732666,,
71,,12099,,,1.342726707458496,,
71,,12149,,,1.321861982345581,,
71,,12167,,,,0.5276546478271484,1.349064588546753
71,0.0010000000474974513,12167,2435.42236328125,0.5301931500434875,,,
72,,12199,,,1.368882179260254,,
72,,12249,,,1.3399237394332886,,
72,,12299,,,1.3206483125686646,,
72,,12336,,,,0.5316227078437805,1.3353747129440308
72,0.0010000000474974513,12336,2468.90087890625,0.5306567549705505,,,
73,,12349,,,1.3494459390640259,,
73,,12399,,,1.3151382207870483,,
73,,12449,,,1.2935702800750732,,
73,,12499,,,1.3070755004882812,,
73,,12505,,,,0.5365005135536194,1.3161871433258057
73,0.0010000000474974513,12505,2502.583740234375,0.533581018447876,,,
74,,12549,,,1.3876545429229736,,
74,,12599,,,1.3297333717346191,,
74,,12649,,,1.3402862548828125,,
74,,12674,,,,0.5378015041351318,1.3154150247573853
74,0.0010000000474974513,12674,2535.950439453125,0.535602331161499,,,
75,,12699,,,1.3334227800369263,,
75,,12749,,,1.3150949478149414,,
75,,12799,,,1.3199836015701294,,
75,,12843,,,,0.533258318901062,1.3300515413284302
75,0.0010000000474974513,12843,2569.050048828125,0.5378264784812927,,,
76,,12849,,,1.2578845024108887,,
76,,12899,,,1.3269966840744019,,
76,,12949,,,1.3199225664138794,,
76,,12999,,,1.3122755289077759,,
76,,13012,,,,0.5392516255378723,1.312364935874939
76,0.0010000000474974513,13012,2603.1767578125,0.5391205549240112,,,
77,,13049,,,1.314367651939392,,
77,,13099,,,1.2914130687713623,,
77,,13149,,,1.3526197671890259,,
77,,13181,,,,0.5388692021369934,1.3120148181915283
77,0.0010000000474974513,13181,2636.92724609375,0.5406789779663086,,,
78,,13199,,,1.3272768259048462,,
78,,13249,,,1.3076952695846558,,
78,,13299,,,1.329298496246338,,
78,,13349,,,1.2803162336349487,,
78,,13350,,,,0.5439932942390442,1.2991142272949219
78,0.0010000000474974513,13350,2669.46240234375,0.5418495535850525,,,
79,,13399,,,1.2924129962921143,,
79,,13449,,,1.2608425617218018,,
79,,13499,,,1.301417350769043,,
79,,13519,,,,0.5446075797080994,1.2944340705871582
79,0.0010000000474974513,13519,2702.968994140625,0.5432515740394592,,,
80,,13549,,,1.2777323722839355,,
80,,13599,,,1.2769652605056763,,
80,,13649,,,1.3094841241836548,,
80,,13688,,,,0.5467154383659363,1.2871119976043701
80,0.0010000000474974513,13688,2736.69677734375,0.545613706111908,,,
81,,13699,,,1.2875514030456543,,
81,,13749,,,1.3185138702392578,,
81,,13799,,,1.3165475130081177,,
81,,13849,,,1.2630525827407837,,
81,,13857,,,,0.5469993948936462,1.286579966545105
81,0.0010000000474974513,13857,2770.51318359375,0.5467835664749146,,,
82,,13899,,,1.297448992729187,,
82,,13949,,,1.2843438386917114,,
82,,13999,,,1.3037409782409668,,
82,,14026,,,,0.5495462417602539,1.2745232582092285
82,0.0010000000474974513,14026,2803.92724609375,0.5466734170913696,,,
83,,14049,,,1.2701663970947266,,
83,,14099,,,1.2782375812530518,,
83,,14149,,,1.2920691967010498,,
83,,14195,,,,0.5461040735244751,1.2828701734542847
83,0.0010000000474974513,14195,2837.64453125,0.5478686690330505,,,
84,,14199,,,1.3147051334381104,,
84,,14249,,,1.3001347780227661,,
84,,14299,,,1.281538724899292,,
84,,14349,,,1.3037924766540527,,
84,,14364,,,,0.5434340834617615,1.3047754764556885
84,0.0010000000474974513,14364,2870.5830078125,0.5503140687942505,,,
85,,14399,,,1.2987579107284546,,
85,,14449,,,1.2604011297225952,,
85,,14499,,,1.2918769121170044,,
85,,14533,,,,0.5506081581115723,1.2671523094177246
85,0.0010000000474974513,14533,2903.66357421875,0.5507218837738037,,,
86,,14549,,,1.273964285850525,,
86,,14599,,,1.2363253831863403,,
86,,14649,,,1.2690033912658691,,
86,,14699,,,1.2830322980880737,,
86,,14702,,,,0.5541300177574158,1.2643986940383911
86,0.0010000000474974513,14702,2937.326416015625,0.5521235466003418,,,
87,,14749,,,1.294883131980896,,
87,,14799,,,1.247987985610962,,
87,,14849,,,1.2775787115097046,,
87,,14871,,,,0.5493738651275635,1.272839069366455
87,0.0010000000474974513,14871,2971.06201171875,0.5530090928077698,,,
88,,14899,,,1.269625186920166,,
88,,14949,,,1.2653063535690308,,
88,,14999,,,1.20851469039917,,
88,,15040,,,,0.5512369275093079,1.2745271921157837
88,0.0010000000474974513,15040,3003.679931640625,0.5546551942825317,,,
89,,15049,,,1.2703495025634766,,
89,,15099,,,1.274497389793396,,
89,,15149,,,1.2514528036117554,,
89,,15199,,,1.2666206359863281,,
89,,15209,,,,0.5580328702926636,1.2542856931686401
89,0.0010000000474974513,15209,3037.311767578125,0.5552965998649597,,,
90,,15249,,,1.249035358428955,,
90,,15299,,,1.2605689764022827,,
90,,15349,,,1.25054132938385,,
90,,15378,,,,0.5555149912834167,1.2616761922836304
90,0.0010000000474974513,15378,3071.2373046875,0.5566326975822449,,,
91,,15399,,,1.2425010204315186,,
91,,15449,,,1.236573576927185,,
91,,15499,,,1.2291812896728516,,
91,,15547,,,,0.5554324388504028,1.2518401145935059
91,0.0010000000474974513,15547,3105.05517578125,0.5575526356697083,,,
92,,15549,,,1.257253646850586,,
92,,15599,,,1.2675613164901733,,
92,,15649,,,1.2399009466171265,,
92,,15699,,,1.25178062915802,,
92,,15716,,,,0.5582892894744873,1.2433679103851318
92,0.0010000000474974513,15716,3138.536376953125,0.5595141649246216,,,
93,,15749,,,1.2277154922485352,,
93,,15799,,,1.2531970739364624,,
93,,15849,,,1.2383719682693481,,
93,,15885,,,,0.5601842403411865,1.2400518655776978
93,0.0010000000474974513,15885,3172.280517578125,0.5602486729621887,,,
94,,15899,,,1.202643871307373,,
94,,15949,,,1.2619526386260986,,
94,,15999,,,1.2731926441192627,,
94,,16049,,,1.2299760580062866,,
94,,16054,,,,0.5613982677459717,1.2353918552398682
94,0.0010000000474974513,16054,3205.328125,0.5608347058296204,,,
95,,16099,,,1.2326691150665283,,
95,,16149,,,1.2450629472732544,,
95,,16199,,,1.246026873588562,,
95,,16223,,,,0.5597409009933472,1.2441357374191284
95,0.0010000000474974513,16223,3238.5419921875,0.5625985264778137,,,
96,,16249,,,1.2559494972229004,,
96,,16299,,,1.2319698333740234,,
96,,16349,,,1.219387412071228,,
96,,16392,,,,0.5617546439170837,1.2387624979019165
96,0.0010000000474974513,16392,3272.07666015625,0.5634145140647888,,,
97,,16399,,,1.2039915323257446,,
97,,16449,,,1.2394365072250366,,
97,,16499,,,1.2329930067062378,,
97,,16549,,,1.236213207244873,,
97,,16561,,,,0.5627455711364746,1.2304987907409668
97,0.0010000000474974513,16561,3306.34765625,0.5638342499732971,,,
98,,16599,,,1.2069218158721924,,
98,,16649,,,1.2686482667922974,,
98,,16699,,,1.20541512966156,,
98,,16730,,,,0.5594106316566467,1.2384742498397827
98,0.0010000000474974513,16730,3339.15234375,0.5647389888763428,,,
99,,16749,,,1.1947084665298462,,
99,,16799,,,1.2676219940185547,,
99,,16849,,,1.2052935361862183,,
99,,16899,,,1.2635738849639893,,
99,,16899,,,,0.567716121673584,1.216512680053711
99,0.0010000000474974513,16899,3372.781494140625,0.5657349824905396,,,
100,,16949,,,1.239812970161438,,
100,,16999,,,1.2052791118621826,,
100,,17049,,,1.200752854347229,,
100,,17068,,,,0.5644159317016602,1.2251856327056885
100,0.0010000000474974513,17068,3406.65869140625,0.5665908455848694,,,
101,,17099,,,1.201807975769043,,
101,,17149,,,1.243420124053955,,
101,,17199,,,1.2271722555160522,,
101,,17237,,,,0.5676016807556152,1.2168818712234497
101,0.0010000000474974513,17237,3440.22216796875,0.5675158500671387,,,
102,,17249,,,1.184396743774414,,
102,,17299,,,1.2470550537109375,,
102,,17349,,,1.2273657321929932,,
102,,17399,,,1.1656230688095093,,
102,,17406,,,,0.5658530592918396,1.2182413339614868
102,0.0010000000474974513,17406,3473.87744140625,0.5680826306343079,,,
103,,17449,,,1.1704846620559692,,
103,,17499,,,1.2181562185287476,,
103,,17549,,,1.218825101852417,,
103,,17575,,,,0.5691344141960144,1.210456371307373
103,0.0010000000474974513,17575,3507.65380859375,0.5691757202148438,,,
104,,17599,,,1.1940290927886963,,
104,,17649,,,1.2055518627166748,,
104,,17699,,,1.2443417310714722,,
104,,17744,,,,0.5686867833137512,1.2089077234268188
104,0.0010000000474974513,17744,3540.71435546875,0.5699207186698914,,,
105,,17749,,,1.224557876586914,,
105,,17799,,,1.1705265045166016,,
105,,17849,,,1.266125202178955,,
105,,17899,,,1.2060962915420532,,
105,,17913,,,,0.5698269009590149,1.20591402053833
105,0.0010000000474974513,17913,3573.985595703125,0.5712658762931824,,,
106,,17949,,,1.2046908140182495,,
106,,17999,,,1.2026807069778442,,
106,,18049,,,1.1981943845748901,,
106,,18082,,,,0.5688736438751221,1.2094228267669678
106,0.0010000000474974513,18082,3607.53466796875,0.5717301368713379,,,
107,,18099,,,1.1881911754608154,,
107,,18149,,,1.2200347185134888,,
107,,18199,,,1.1944271326065063,,
107,,18249,,,1.203003168106079,,
107,,18251,,,,0.5700761079788208,1.206304907798767
107,0.0010000000474974513,18251,3641.53076171875,0.5724425911903381,,,
108,,18299,,,1.198791742324829,,
108,,18349,,,1.1581777334213257,,
108,,18399,,,1.19345223903656,,
108,,18420,,,,0.5732096433639526,1.194252848625183
108,0.0010000000474974513,18420,3674.2216796875,0.5730988383293152,,,
109,,18449,,,1.2208904027938843,,
109,,18499,,,1.217604637145996,,
109,,18549,,,1.1968461275100708,,
109,,18589,,,,0.5730170011520386,1.1931989192962646
109,0.0010000000474974513,18589,3707.64453125,0.5742447972297668,,,
110,,18599,,,1.1809982061386108,,
110,,18649,,,1.2127708196640015,,
110,,18699,,,1.2052019834518433,,
110,,18749,,,1.1856690645217896,,
110,,18758,,,,0.5757058262825012,1.18412446975708
110,0.0010000000474974513,18758,3746.161376953125,0.5757952928543091,,,
111,,18799,,,1.1663402318954468,,
111,,18849,,,1.2075679302215576,,
111,,18899,,,1.2235941886901855,,
111,,18927,,,,0.5745598673820496,1.1882597208023071
111,0.0010000000474974513,18927,3779.716796875,0.5764142274856567,,,
