epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
9,0.0010000000474974513,1049,42.02861785888672,0.47304829955101013,,,,,
10,,1099,,,0.4453125,1.2807471752166748,,,
10,,1149,,,0.4921875,1.207955002784729,,,
,,120,,,,,,0.4560546875,
,,121,,,,,,0.4677734375,
,,122,,,,,,0.4580078125,
,,123,,,,,,0.453125,
,,124,,,,,,0.478515625,
,,125,,,,,,0.4736328125,
,,126,,,,,,0.509765625,
,,127,,,,,,0.47265625,
,,128,,,,,,0.5146484375,
,,129,,,,,,0.4765625,
,,130,,,,,,0.509765625,
,,131,,,,,,0.4757281541824341,
10,,1154,,,,,0.4799065887928009,,1.259074091911316
10,0.0010000000474974513,1154,45.79585647583008,0.4781894087791443,,,,,
11,,1199,,,0.4853515625,1.2821985483169556,,,
11,,1249,,,0.4404296875,1.2854329347610474,,,
,,132,,,,,,0.494140625,
,,133,,,,,,0.4775390625,
,,134,,,,,,0.4833984375,
,,135,,,,,,0.45703125,
,,136,,,,,,0.4833984375,
,,137,,,,,,0.4931640625,
,,138,,,,,,0.49609375,
,,139,,,,,,0.486328125,
,,140,,,,,,0.513671875,
,,141,,,,,,0.4814453125,
,,142,,,,,,0.529296875,
,,143,,,,,,0.48543688654899597,
11,,1259,,,,,0.4913735091686249,,1.2224125862121582
11,0.0010000000474974513,1259,49.95627212524414,0.4850535988807678,,,,,
12,,1299,,,0.494140625,1.220931887626648,,,
12,,1349,,,0.48828125,1.2190085649490356,,,
,,144,,,,,,0.4853515625,
,,145,,,,,,0.47265625,
,,146,,,,,,0.4873046875,
,,147,,,,,,0.4736328125,
,,148,,,,,,0.4912109375,
,,149,,,,,,0.48046875,
,,150,,,,,,0.5048828125,
,,151,,,,,,0.474609375,
,,152,,,,,,0.5068359375,
,,153,,,,,,0.4794921875,
,,154,,,,,,0.5224609375,
,,155,,,,,,0.4886731505393982,
12,,1364,,,,,0.49686500430107117,,1.206531286239624
12,0.0010000000474974513,1364,53.72951126098633,0.49086102843284607,,,,,
13,,1399,,,0.5146484375,1.194126844406128,,,
13,,1449,,,0.4931640625,1.2485719919204712,,,
,,156,,,,,,0.490234375,
,,157,,,,,,0.51171875,
,,158,,,,,,0.4970703125,
,,159,,,,,,0.4677734375,
,,160,,,,,,0.47265625,
,,161,,,,,,0.49609375,
,,162,,,,,,0.517578125,
,,163,,,,,,0.4912109375,
,,164,,,,,,0.5087890625,
,,165,,,,,,0.4921875,
,,166,,,,,,0.5166015625,
,,167,,,,,,0.47249191999435425,
13,,1469,,,,,0.49457162618637085,,1.2128429412841797
13,0.0010000000474974513,1469,57.583717346191406,0.49631306529045105,,,,,
14,,1499,,,0.5166015625,1.2051647901535034,,,
14,,1549,,,0.4892578125,1.2146896123886108,,,
,,168,,,,,,0.5009765625,
,,169,,,,,,0.4931640625,
,,170,,,,,,0.4755859375,
,,171,,,,,,0.51171875,
,,172,,,,,,0.50390625,
,,173,,,,,,0.4775390625,
,,174,,,,,,0.521484375,
,,175,,,,,,0.4853515625,
,,176,,,,,,0.52734375,
,,177,,,,,,0.4931640625,
,,178,,,,,,0.5244140625,
,,179,,,,,,0.48220065236091614,
14,,1574,,,,,0.5030508041381836,,1.1944546699523926
14,0.0010000000474974513,1574,61.52508544921875,0.4988333582878113,,,,,
15,,1599,,,0.505859375,1.2345894575119019,,,
15,,1649,,,0.4892578125,1.2303324937820435,,,
,,180,,,,,,0.5126953125,
,,181,,,,,,0.5185546875,
,,182,,,,,,0.498046875,
,,183,,,,,,0.4853515625,
,,184,,,,,,0.4921875,
,,185,,,,,,0.501953125,
,,186,,,,,,0.5205078125,
,,187,,,,,,0.4970703125,
,,188,,,,,,0.5380859375,
,,189,,,,,,0.49609375,
,,190,,,,,,0.517578125,
,,191,,,,,,0.5,
15,,1679,,,,,0.5065014362335205,,1.1838326454162598
15,0.0010000000474974513,1679,65.68618774414062,0.5053492188453674,,,,,
16,,1699,,,0.5029296875,1.218300461769104,,,
16,,1749,,,0.5009765625,1.2153065204620361,,,
,,192,,,,,,0.4921875,
,,193,,,,,,0.486328125,
,,194,,,,,,0.486328125,
,,195,,,,,,0.4853515625,
,,196,,,,,,0.4892578125,
,,197,,,,,,0.5009765625,
,,198,,,,,,0.5205078125,
,,199,,,,,,0.5166015625,
,,200,,,,,,0.5224609375,
,,201,,,,,,0.501953125,
,,202,,,,,,0.5166015625,
,,203,,,,,,0.5,
16,,1784,,,,,0.5061227083206177,,1.1739916801452637
16,0.0010000000474974513,1784,69.45222473144531,0.5065181851387024,,,,,
17,,1799,,,0.5048828125,1.1896966695785522,,,
17,,1849,,,0.525390625,1.1532797813415527,,,
,,204,,,,,,0.5107421875,
,,205,,,,,,0.490234375,
,,206,,,,,,0.49609375,
,,207,,,,,,0.4775390625,
,,208,,,,,,0.4873046875,
,,209,,,,,,0.4951171875,
,,210,,,,,,0.5166015625,
,,211,,,,,,0.525390625,
,,212,,,,,,0.525390625,
,,213,,,,,,0.4990234375,
,,214,,,,,,0.5341796875,
,,215,,,,,,0.4902912676334381,
17,,1889,,,,,0.507490336894989,,1.1797183752059937
17,0.0010000000474974513,1889,73.35565185546875,0.5115634202957153,,,,,
18,,1899,,,0.5166015625,1.1536980867385864,,,
18,,1949,,,0.501953125,1.1270555257797241,,,
,,216,,,,,,0.5205078125,
,,217,,,,,,0.501953125,
,,218,,,,,,0.501953125,
,,219,,,,,,0.50390625,
,,220,,,,,,0.52734375,
,,221,,,,,,0.5009765625,
,,222,,,,,,0.515625,
,,223,,,,,,0.50390625,
,,224,,,,,,0.533203125,
,,225,,,,,,0.5,
,,226,,,,,,0.53125,
,,227,,,,,,0.5113268494606018,
18,,1994,,,,,0.5152541399002075,,1.1751518249511719
18,0.0010000000474974513,1994,77.35791015625,0.5142660737037659,,,,,
19,,1999,,,0.4921875,1.2153693437576294,,,
19,,2049,,,0.4990234375,1.1520912647247314,,,
19,,2099,,,0.47706422209739685,1.1662195920944214,,,
,,228,,,,,,0.5283203125,
,,229,,,,,,0.4990234375,
,,230,,,,,,0.494140625,
,,231,,,,,,0.501953125,
,,232,,,,,,0.5244140625,
,,233,,,,,,0.484375,
,,234,,,,,,0.5244140625,
,,235,,,,,,0.509765625,
,,236,,,,,,0.5400390625,
,,237,,,,,,0.498046875,
,,238,,,,,,0.5439453125,
,,239,,,,,,0.49514561891555786,
19,,2099,,,,,0.5145598649978638,,1.155802845954895
19,0.0010000000474974513,2099,81.09156799316406,0.5176934599876404,,,,,
20,,2149,,,0.521484375,1.1843655109405518,,,
20,,2199,,,0.517578125,1.1469767093658447,,,
,,240,,,,,,0.521484375,
,,241,,,,,,0.4970703125,
,,242,,,,,,0.5380859375,
,,243,,,,,,0.5087890625,
,,244,,,,,,0.5244140625,
,,245,,,,,,0.4912109375,
,,246,,,,,,0.5087890625,
,,247,,,,,,0.5146484375,
,,248,,,,,,0.5390625,
,,249,,,,,,0.5126953125,
,,250,,,,,,0.5390625,
,,251,,,,,,0.5355986952781677,
20,,2204,,,,,0.5217345356941223,,1.1415430307388306
