epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,4.426931381225586,,
0,,99,,,4.109510898590088,,
0,,149,,,4.058769226074219,,
0,,160,,,,0.16545341908931732,3.9482452869415283
0,0.004999999888241291,160,15.407686233520508,0.12277397513389587,,,
1,,199,,,3.9345579147338867,,
1,,249,,,3.8825745582580566,,
1,,299,,,3.919334888458252,,
1,,321,,,,0.17976632714271545,3.883498430252075
1,0.004999999888241291,321,27.313112258911133,0.14443103969097137,,,
2,,349,,,3.9143853187561035,,
2,,399,,,3.9368677139282227,,
2,,449,,,3.962010622024536,,
2,,482,,,,0.18360722064971924,3.802964448928833
2,0.004999999888241291,482,39.199073791503906,0.15531334280967712,,,
3,,499,,,3.86550235748291,,
3,,549,,,3.7979085445404053,,
3,,599,,,3.9226889610290527,,
3,,643,,,,0.19020502269268036,3.7502858638763428
3,0.004999999888241291,643,50.9249267578125,0.16847866773605347,,,
4,,649,,,3.769707679748535,,
4,,699,,,3.7244625091552734,,
4,,749,,,3.8482460975646973,,
4,,799,,,3.788569688796997,,
4,,804,,,,0.20340873301029205,3.9269120693206787
4,0.004999999888241291,804,63.076995849609375,0.18038319051265717,,,
5,,849,,,3.6484930515289307,,
5,,899,,,3.7974774837493896,,
5,,949,,,3.6205296516418457,,
5,,965,,,,0.2196490466594696,3.3994574546813965
5,0.004999999888241291,965,74.99575805664062,0.19519653916358948,,,
6,,999,,,3.5478310585021973,,
6,,1049,,,3.470244884490967,,
6,,1099,,,3.441904067993164,,
6,,1126,,,,0.23493273556232452,3.3153693675994873
6,0.004999999888241291,1126,86.96226501464844,0.2108127325773239,,,
7,,1149,,,3.495344877243042,,
7,,1199,,,3.3803131580352783,,
7,,1249,,,3.4458651542663574,,
7,,1287,,,,0.247043639421463,3.2767045497894287
7,0.004999999888241291,1287,99.06190490722656,0.22271819412708282,,,
8,,1299,,,3.3887476921081543,,
8,,1349,,,3.4351162910461426,,
8,,1399,,,3.402291774749756,,
8,,1448,,,,0.2562292218208313,3.260791063308716
8,0.004999999888241291,1448,111.40530395507812,0.23259450495243073,,,
9,,1449,,,3.4133691787719727,,
9,,1499,,,3.4179635047912598,,
9,,1549,,,3.3807644844055176,,
9,,1599,,,3.380526065826416,,
9,,1609,,,,0.2636510133743286,3.2248592376708984
9,0.004999999888241291,1609,124.20484924316406,0.24059836566448212,,,
10,,1649,,,3.3467280864715576,,
10,,1699,,,3.3455758094787598,,
10,,1749,,,3.378877878189087,,
10,,1770,,,,0.2696377635002136,3.241126537322998
10,0.004999999888241291,1770,136.1162872314453,0.24698835611343384,,,
11,,1799,,,3.44443941116333,,
11,,1849,,,3.4074740409851074,,
11,,1899,,,3.390583038330078,,
11,,1931,,,,0.2734491229057312,3.5707414150238037
11,0.004999999888241291,1931,147.91143798828125,0.2520654499530792,,,
12,,1949,,,3.571333408355713,,
12,,1999,,,3.372915744781494,,
12,,2049,,,3.281982898712158,,
12,,2092,,,,0.2765793800354004,3.199796438217163
12,0.004999999888241291,2092,159.94866943359375,0.25655242800712585,,,
13,,2099,,,3.358421564102173,,
13,,2149,,,3.3973076343536377,,
13,,2199,,,3.2645983695983887,,
13,,2249,,,3.252098560333252,,
13,,2253,,,,0.280135840177536,3.1736273765563965
13,0.004999999888241291,2253,172.0428009033203,0.26063162088394165,,,
14,,2299,,,3.230050563812256,,
14,,2349,,,3.3024203777313232,,
14,,2399,,,3.253878116607666,,
14,,2414,,,,0.28338944911956787,3.1706137657165527
14,0.004999999888241291,2414,184.01803588867188,0.2642248868942261,,,
15,,2449,,,3.2636377811431885,,
15,,2499,,,3.2901768684387207,,
15,,2549,,,3.2792482376098633,,
15,,2575,,,,0.28650546073913574,3.1549389362335205
15,0.004999999888241291,2575,196.2759246826172,0.2675577998161316,,,
16,,2599,,,3.256629228591919,,
16,,2649,,,3.2819199562072754,,
16,,2699,,,3.330831527709961,,
16,,2736,,,,0.2896805703639984,3.1514742374420166
16,0.004999999888241291,2736,208.08331298828125,0.2708275318145752,,,
17,,2749,,,3.351069927215576,,
17,,2799,,,3.257814884185791,,
17,,2849,,,3.2229208946228027,,
17,,2897,,,,0.2927865982055664,3.1321277618408203
17,0.004999999888241291,2897,220.1553955078125,0.2740301489830017,,,
18,,2899,,,3.2597899436950684,,
18,,2949,,,3.248077392578125,,
18,,2999,,,3.234837055206299,,
18,,3049,,,3.284722328186035,,
18,,3058,,,,0.29589754343032837,3.121877908706665
18,0.004999999888241291,3058,232.57821655273438,0.2772609293460846,,,
19,,3099,,,3.247581720352173,,
19,,3149,,,3.269502639770508,,
19,,3199,,,3.229123592376709,,
