epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.1376953125,3.7242164611816406,,,
,,0,,,,,,0.1416015625,
,,1,,,,,,0.154052734375,
,,2,,,,,,0.146240234375,
,,3,,,,,,0.1513671875,
,,4,,,,,,0.1513671875,
,,5,,,,,,0.14712153375148773,
0,,52,,,,,0.15103311836719513,,3.7893455028533936
0,0.0010000000474974513,52,8.061534881591797,0.12230903655290604,,,,,
1,,99,,,0.153076171875,3.179454803466797,,,
,,6,,,,,,0.169189453125,
,,7,,,,,,0.1708984375,
,,8,,,,,,0.163330078125,
,,9,,,,,,0.17236328125,
,,10,,,,,,0.1767578125,
,,11,,,,,,0.17392629384994507,
1,,105,,,,,0.17154820263385773,,3.1998419761657715
1,0.0010000000474974513,105,14.002216339111328,0.15180909633636475,,,,,
2,,149,,,0.254638671875,2.629523277282715,,,
,,12,,,,,,0.28857421875,
,,13,,,,,,0.2890625,
,,14,,,,,,0.28759765625,
,,15,,,,,,0.281494140625,
,,16,,,,,,0.29638671875,
,,17,,,,,,0.29424306750297546,
2,,158,,,,,0.29116693139076233,,2.343503475189209
2,0.0010000000474974513,158,20.06952667236328,0.21208806335926056,,,,,
3,,199,,,0.316650390625,2.281224250793457,,,
,,18,,,,,,0.3232421875,
,,19,,,,,,0.333740234375,
,,20,,,,,,0.3232421875,
,,21,,,,,,0.332275390625,
,,22,,,,,,0.342529296875,
,,23,,,,,,0.33840999007225037,
3,,211,,,,,0.33322814106941223,,2.094139814376831
3,0.0010000000474974513,211,25.77231788635254,0.29306474328041077,,,,,
4,,249,,,0.31298828125,2.158311367034912,,,
,,24,,,,,,0.335693359375,
,,25,,,,,,0.33642578125,
,,26,,,,,,0.3349609375,
,,27,,,,,,0.341796875,
,,28,,,,,,0.345458984375,
,,29,,,,,,0.3420651853084564,
4,,264,,,,,0.3383200764656067,,2.0284879207611084
4,0.0010000000474974513,264,31.51983642578125,0.3206476867198944,,,,,
5,,299,,,0.330078125,2.088168144226074,,,
,,30,,,,,,0.349609375,
,,31,,,,,,0.330322265625,
,,32,,,,,,0.34423828125,
,,33,,,,,,0.3505859375,
,,34,,,,,,0.34521484375,
,,35,,,,,,0.3481571674346924,
5,,317,,,,,0.34358036518096924,,1.9680198431015015
5,0.0010000000474974513,317,37.21286392211914,0.32817819714546204,,,,,
6,,349,,,0.33935546875,1.9977355003356934,,,
,,36,,,,,,0.336181640625,
,,37,,,,,,0.32666015625,
,,38,,,,,,0.34130859375,
,,39,,,,,,0.35302734375,
,,40,,,,,,0.34765625,
,,41,,,,,,0.348461776971817,
6,,370,,,,,0.34509530663490295,,1.9405382871627808
6,0.0010000000474974513,370,42.95546340942383,0.33068445324897766,,,,,
7,,399,,,0.34912109375,2.0089409351348877,,,
,,42,,,,,,0.36572265625,
,,43,,,,,,0.33740234375,
,,44,,,,,,0.36572265625,
,,45,,,,,,0.355224609375,
,,46,,,,,,0.358642578125,
,,47,,,,,,0.3627779483795166,
7,,423,,,,,0.36359044909477234,,1.9156041145324707
7,0.0010000000474974513,423,48.75839614868164,0.3398094177246094,,,,,
8,,449,,,0.348388671875,1.9879132509231567,,,
,,48,,,,,,0.37060546875,
,,49,,,,,,0.37158203125,
,,50,,,,,,0.3818359375,
,,51,,,,,,0.370849609375,
,,52,,,,,,0.389404296875,
,,53,,,,,,0.39110568165779114,
8,,476,,,,,0.3844001293182373,,1.83193838596344
8,0.0010000000474974513,476,54.746925354003906,0.36012372374534607,,,,,
9,,499,,,0.361328125,1.865715742111206,,,
,,54,,,,,,0.375244140625,
,,55,,,,,,0.369140625,
