epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.1650390625,3.5374667644500732,,,
0,,99,,,0.208984375,3.117107391357422,,,
0,,149,,,0.251953125,2.5413806438446045,,,
0,,199,,,0.2978515625,2.4275193214416504,,,
0,,249,,,0.27734375,2.344377040863037,,,
0,,299,,,0.302734375,2.2389779090881348,,,
0,,349,,,0.3193359375,2.1533150672912598,,,
0,,399,,,0.345703125,2.099670886993408,,,
0,,449,,,0.341796875,2.024956703186035,,,
0,,499,,,0.3330078125,2.188701629638672,,,
0,,549,,,0.3662109375,2.0305724143981934,,,
0,,599,,,0.3564453125,1.9896191358566284,,,
0,,649,,,0.3408203125,2.0273468494415283,,,
0,,699,,,0.3583984375,2.0039377212524414,,,
0,,749,,,0.3505859375,1.9948670864105225,,,
0,,799,,,0.34375,2.096465826034546,,,
0,,849,,,0.3603515625,2.0171382427215576,,,
0,,899,,,0.365234375,1.985907793045044,,,
0,,949,,,0.3955078125,1.8466113805770874,,,
0,,999,,,0.3720703125,1.9084446430206299,,,
0,,1049,,,0.3701171875,1.912282943725586,,,
0,,1099,,,0.3671875,1.8928813934326172,,,
0,,1149,,,0.3681640625,1.854755163192749,,,
0,,1199,,,0.3603515625,1.814890742301941,,,
0,,1249,,,0.3955078125,1.8066459894180298,,,
0,,1299,,,0.3662109375,1.8164069652557373,,,
0,,1349,,,0.38671875,1.8236603736877441,,,
0,,1399,,,0.408203125,1.6810493469238281,,,
0,,1449,,,0.388671875,1.719124674797058,,,
0,,1499,,,0.40625,1.6692404747009277,,,
,,0,,,,,,0.3837890625,
,,1,,,,,,0.3994140625,
,,2,,,,,,0.3974609375,
,,3,,,,,,0.376953125,
,,4,,,,,,0.4091796875,
,,5,,,,,,0.373046875,
,,6,,,,,,0.39453125,
,,7,,,,,,0.416015625,
,,8,,,,,,0.4208984375,
,,9,,,,,,0.39453125,
,,10,,,,,,0.408203125,
,,11,,,,,,0.4111328125,
,,12,,,,,,0.4033203125,
,,13,,,,,,0.421875,
,,14,,,,,,0.408203125,
,,15,,,,,,0.384765625,
,,16,,,,,,0.4140625,
,,17,,,,,,0.4091796875,
,,18,,,,,,0.3916015625,
,,19,,,,,,0.4130859375,
,,20,,,,,,0.408203125,
,,21,,,,,,0.4287109375,
,,22,,,,,,0.3798828125,
,,23,,,,,,0.390625,
,,24,,,,,,0.37890625,
,,25,,,,,,0.3837890625,
,,26,,,,,,0.4169921875,
,,27,,,,,,0.43359375,
,,28,,,,,,0.404296875,
,,29,,,,,,0.3935546875,
,,30,,,,,,0.396484375,
,,31,,,,,,0.3681640625,
,,32,,,,,,0.4189453125,
,,33,,,,,,0.38671875,
,,34,,,,,,0.400390625,
,,35,,,,,,0.4169921875,
,,36,,,,,,0.3935546875,
,,37,,,,,,0.4189453125,
,,38,,,,,,0.380859375,
,,39,,,,,,0.4111328125,
,,40,,,,,,0.3603515625,
,,41,,,,,,0.3701171875,
