epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
23,,3899,,,1.0380911827087402,,
23,,3949,,,1.0648407936096191,,
23,,3999,,,1.0705609321594238,,
23,,4049,,,1.0750221014022827,,
23,,4055,,,,0.45660868287086487,1.0497840642929077
23,0.0010000000474974513,4055,788.4476318359375,0.4476583003997803,,,
24,,4099,,,1.0738009214401245,,
24,,4149,,,1.0387507677078247,,
24,,4199,,,1.0630590915679932,,
24,,4224,,,,0.46000954508781433,1.0497537851333618
24,0.0010000000474974513,4224,822.2281494140625,0.4513925611972809,,,
25,,4249,,,1.042796015739441,,
25,,4299,,,1.0498552322387695,,
25,,4349,,,1.0290213823318481,,
25,,4393,,,,0.4632251560688019,1.0387929677963257
25,0.0010000000474974513,4393,854.3152465820312,0.45494306087493896,,,
26,,4399,,,1.059361457824707,,
26,,4449,,,1.0631600618362427,,
26,,4499,,,1.069554328918457,,
26,,4549,,,1.0624470710754395,,
26,,4562,,,,0.4663280248641968,1.0355981588363647
26,0.0010000000474974513,4562,886.6016845703125,0.4583011865615845,,,
27,,4599,,,1.040777564048767,,
27,,4649,,,1.0588849782943726,,
27,,4699,,,1.0158296823501587,,
27,,4731,,,,0.46932753920555115,1.0214005708694458
27,0.0010000000474974513,4731,918.546142578125,0.461505264043808,,,
28,,4749,,,1.0366337299346924,,
28,,4799,,,1.0314695835113525,,
28,,4849,,,1.0344897508621216,,
28,,4899,,,1.0315537452697754,,
28,,4900,,,,0.4721282720565796,1.0349488258361816
28,0.0010000000474974513,4900,950.0986328125,0.4645930528640747,,,
29,,4949,,,1.049801230430603,,
29,,4999,,,1.0046367645263672,,
29,,5049,,,1.0256527662277222,,
29,,5069,,,,0.4748051166534424,1.010791540145874
29,0.0010000000474974513,5069,982.7825317382812,0.46754226088523865,,,
30,,5099,,,0.9936307072639465,,
30,,5149,,,1.0363143682479858,,
30,,5199,,,0.9913339018821716,,
30,,5238,,,,0.4774226248264313,1.0106981992721558
30,0.0010000000474974513,5238,1015.6103515625,0.4703623354434967,,,
31,,5249,,,1.038081169128418,,
31,,5299,,,1.03905189037323,,
31,,5349,,,1.0136563777923584,,
31,,5399,,,1.0106862783432007,,
31,,5407,,,,0.4799419045448303,1.0018454790115356
31,0.0010000000474974513,5407,1047.8682861328125,0.47310176491737366,,,
32,,5449,,,1.000659704208374,,
32,,5499,,,1.0162172317504883,,
32,,5549,,,1.017025351524353,,
32,,5576,,,,0.48241016268730164,0.9938473105430603
32,0.0010000000474974513,5576,1079.68212890625,0.47571519017219543,,,
33,,5599,,,1.0051296949386597,,
33,,5649,,,0.9987394213676453,,
33,,5699,,,0.9837216734886169,,
33,,5745,,,,0.48479634523391724,0.9920046925544739
33,0.0010000000474974513,5745,1112.2633056640625,0.47822505235671997,,,
34,,5749,,,1.0094374418258667,,
34,,5799,,,0.9973439574241638,,
34,,5849,,,1.0274853706359863,,
34,,5899,,,1.0176992416381836,,
34,,5914,,,,0.4870952069759369,0.9883542656898499
34,0.0010000000474974513,5914,1144.579345703125,0.4806433618068695,,,
35,,5949,,,0.9546788930892944,,
35,,5999,,,0.9918407201766968,,
35,,6049,,,0.9769287109375,,
35,,6083,,,,0.48929616808891296,0.9861215353012085
35,0.0010000000474974513,6083,1175.663330078125,0.4829980134963989,,,
36,,6099,,,1.0072215795516968,,
36,,6149,,,0.984982430934906,,
36,,6199,,,1.0039331912994385,,
36,,6249,,,1.0018184185028076,,
36,,6252,,,,0.4913817346096039,0.9848693609237671
36,0.0010000000474974513,6252,1207.5750732421875,0.4852493703365326,,,
37,,6299,,,0.9814220070838928,,
37,,6349,,,1.0166250467300415,,
37,,6399,,,0.9789028763771057,,
37,,6421,,,,0.4933895766735077,0.9778622984886169
37,0.0010000000474974513,6421,1239.6778564453125,0.48741886019706726,,,
38,,6449,,,1.010127067565918,,
38,,6499,,,0.9848447442054749,,
38,,6549,,,0.9644149541854858,,
38,,6590,,,,0.4953339397907257,0.9798035621643066
38,0.0010000000474974513,6590,1268.538330078125,0.48950323462486267,,,
39,,6599,,,0.9608140587806702,,
39,,6649,,,0.9812719821929932,,
39,,6699,,,0.9728533029556274,,
39,,6749,,,0.9856989979743958,,
39,,6759,,,,0.4972195029258728,0.9738714098930359
39,0.0010000000474974513,6759,1300.134033203125,0.49150675535202026,,,
40,,6799,,,0.9724041819572449,,
40,,6849,,,0.9982841610908508,,
40,,6899,,,0.9635581374168396,,
40,,6928,,,,0.49906548857688904,0.9716050028800964
40,0.0010000000474974513,6928,1332.0455322265625,0.4934430420398712,,,
41,,6949,,,0.9820699095726013,,
41,,6999,,,0.9628954529762268,,
41,,7049,,,0.9611318707466125,,
41,,7097,,,,0.5008592009544373,0.9651620388031006
41,0.0010000000474974513,7097,1363.6474609375,0.4953349828720093,,,
42,,7099,,,0.9694740772247314,,
42,,7149,,,0.995018482208252,,
42,,7199,,,0.9781611561775208,,
42,,7249,,,0.9515291452407837,,
42,,7266,,,,0.502537190914154,0.9753136038780212
42,0.0010000000474974513,7266,1395.7147216796875,0.49716609716415405,,,
43,,7299,,,0.9899209141731262,,
43,,7349,,,0.9460833072662354,,
43,,7399,,,0.9783089756965637,,
43,,7435,,,,0.5041117668151855,0.9674208760261536
43,0.0010000000474974513,7435,1428.1090087890625,0.4989112913608551,,,
44,,7449,,,0.987098217010498,,
44,,7499,,,0.9519222378730774,,
44,,7549,,,0.9644467830657959,,
44,,7599,,,0.9681850671768188,,
44,,7604,,,,0.5056977272033691,0.9608643651008606
44,0.0010000000474974513,7604,1459.9034423828125,0.5006219744682312,,,
45,,7649,,,0.9692879319190979,,
45,,7699,,,0.9386268258094788,,
45,,7749,,,0.9920741319656372,,
45,,7773,,,,0.5072770118713379,0.958721399307251
45,0.0010000000474974513,7773,1491.6142578125,0.5022767782211304,,,
46,,7799,,,0.9724856615066528,,
46,,7849,,,0.9437052011489868,,
46,,7899,,,0.9648837447166443,,
46,,7942,,,,0.5088059902191162,0.9557647705078125
46,0.0010000000474974513,7942,1523.249755859375,0.5038794279098511,,,
47,,7949,,,0.971852719783783,,
47,,7999,,,0.9656743407249451,,
47,,8049,,,0.9682486653327942,,
47,,8099,,,0.9405930638313293,,
47,,8111,,,,0.5102802515029907,0.9542354345321655
47,0.0010000000474974513,8111,1554.4814453125,0.505435049533844,,,
48,,8149,,,0.9618194699287415,,
48,,8199,,,0.9501579403877258,,
48,,8249,,,0.9490475654602051,,
48,,8280,,,,0.5116726756095886,0.9616739153862
48,0.0010000000474974513,8280,1586.8388671875,0.5069509744644165,,,
49,,8299,,,0.9618469476699829,,
49,,8349,,,0.9489521384239197,,
49,,8399,,,0.9702233672142029,,
49,,8449,,,0.9480547904968262,,
49,,8449,,,,0.5130257606506348,0.953400731086731
49,0.0010000000474974513,8449,1619.4107666015625,0.5084197521209717,,,
50,,8499,,,0.9350149035453796,,
50,,8549,,,0.9660096168518066,,
50,,8599,,,0.9630172252655029,,
50,,8618,,,,0.5143724679946899,0.9520636200904846
50,0.0010000000474974513,8618,1651.4482421875,0.5098633766174316,,,
51,,8649,,,0.9361175894737244,,
51,,8699,,,0.9759845733642578,,
51,,8749,,,0.953533411026001,,
51,,8787,,,,0.5156826972961426,0.9497302174568176
51,0.0010000000474974513,8787,1683.1591796875,0.5112492442131042,,,
52,,8799,,,0.9623832106590271,,
52,,8849,,,0.9294478297233582,,
52,,8899,,,0.9672868847846985,,
52,,8949,,,0.9472639560699463,,
52,,8956,,,,0.5169607400894165,0.9450288414955139
52,0.0010000000474974513,8956,1715.5201416015625,0.5126135945320129,,,
53,,8999,,,0.9475036859512329,,
53,,9049,,,0.9565710425376892,,
53,,9099,,,0.9424264430999756,,
53,,9125,,,,0.5182350277900696,0.943141758441925
53,0.0010000000474974513,9125,1747.59375,0.5139385461807251,,,
54,,9149,,,0.9607071280479431,,
54,,9199,,,0.9451485872268677,,
54,,9249,,,0.9418491721153259,,
54,,9294,,,,0.519465982913971,0.9475148916244507
54,0.0010000000474974513,9294,1778.4757080078125,0.5152475833892822,,,
55,,9299,,,0.946113646030426,,
55,,9349,,,0.9429642558097839,,
55,,9399,,,0.9572764039039612,,
55,,9449,,,0.9444915652275085,,
55,,9463,,,,0.520673930644989,0.9423327445983887
55,0.0010000000474974513,9463,1810.8690185546875,0.5165420174598694,,,
56,,9499,,,0.9255621433258057,,
56,,9549,,,0.9639416337013245,,
56,,9599,,,0.9475003480911255,,
56,,9632,,,,0.521923840045929,0.9394131898880005
56,0.0010000000474974513,9632,1842.99072265625,0.5178291201591492,,,
57,,9649,,,0.9506760835647583,,
57,,9699,,,0.9498032331466675,,
57,,9749,,,0.9278613328933716,,
57,,9799,,,0.9413673281669617,,
57,,9801,,,,0.523205041885376,0.9332974553108215
57,0.0010000000474974513,9801,1871.798095703125,0.5191361308097839,,,
58,,9849,,,0.9569652080535889,,
58,,9899,,,0.9264835119247437,,
58,,9949,,,0.9380255937576294,,
58,,9970,,,,0.5244860649108887,0.9346001744270325
58,0.0010000000474974513,9970,1903.5213623046875,0.5204817056655884,,,
59,,9999,,,0.9399126768112183,,
59,,10049,,,0.9370436668395996,,
59,,10099,,,0.9305678009986877,,
59,,10139,,,,0.525809109210968,0.9237728118896484
59,0.0010000000474974513,10139,1935.509765625,0.5218074917793274,,,
60,,10149,,,0.9346702694892883,,
60,,10199,,,0.9304267764091492,,
60,,10249,,,0.9419119358062744,,
60,,10299,,,0.9174438118934631,,
60,,10308,,,,0.5271570086479187,0.924008846282959
60,0.0010000000474974513,10308,1967.5731201171875,0.5231701731681824,,,
61,,10349,,,0.9394152164459229,,
61,,10399,,,0.9270837903022766,,
61,,10449,,,0.9207004308700562,,
61,,10477,,,,0.5284761190414429,0.9240615963935852
61,0.0010000000474974513,10477,1999.91748046875,0.5245203971862793,,,
62,,10499,,,0.9317419528961182,,
62,,10549,,,0.9352822303771973,,
62,,10599,,,0.9148040413856506,,
62,,10646,,,,0.529796302318573,0.9225399494171143
62,0.0010000000474974513,10646,2033.3704833984375,0.5258913636207581,,,
63,,10649,,,0.9135968685150146,,
63,,10699,,,0.9106831550598145,,
63,,10749,,,0.9356805682182312,,
63,,10799,,,0.9286574125289917,,
63,,10815,,,,0.5311630964279175,0.9098701477050781
63,0.0010000000474974513,10815,2066.7783203125,0.5272426009178162,,,
64,,10849,,,0.9430609941482544,,
64,,10899,,,0.922676146030426,,
64,,10949,,,0.9265135526657104,,
64,,10984,,,,0.5325090885162354,0.9166941046714783
64,0.0010000000474974513,10984,2099.72998046875,0.5285977721214294,,,
65,,10999,,,0.9321067929267883,,
65,,11049,,,0.9287228584289551,,
65,,11099,,,0.9154981374740601,,
65,,11149,,,0.9450124502182007,,
65,,11153,,,,0.533908486366272,0.8963234424591064
65,0.0010000000474974513,11153,2132.7490234375,0.5299549698829651,,,
66,,11199,,,0.9213308095932007,,
66,,11249,,,0.9342697262763977,,
66,,11299,,,0.9158019423484802,,
66,,11322,,,,0.5353394150733948,0.8999363780021667
66,0.0010000000474974513,11322,2164.916259765625,0.5313237905502319,,,
67,,11349,,,0.8981190919876099,,
67,,11399,,,0.9048216938972473,,
67,,11449,,,0.9026867151260376,,
67,,11491,,,,0.536645233631134,0.9110190868377686
67,0.0010000000474974513,11491,2197.4501953125,0.5326696634292603,,,
68,,11499,,,0.9088007211685181,,
68,,11549,,,0.895934522151947,,
68,,11599,,,0.9564111232757568,,
68,,11649,,,0.9201529622077942,,
68,,11660,,,,0.5379139184951782,0.9028753638267517
68,0.0010000000474974513,11660,2229.96728515625,0.5340135097503662,,,
69,,11699,,,0.9157204031944275,,
69,,11749,,,0.930713951587677,,
69,,11799,,,0.889362096786499,,
69,,11829,,,,0.5391647219657898,0.9105005264282227
69,0.0010000000474974513,11829,2262.1767578125,0.5353378057479858,,,
70,,11849,,,0.8599819540977478,,
70,,11899,,,0.8976386189460754,,
70,,11949,,,0.9159707427024841,,
70,,11998,,,,0.5404082536697388,0.8929985761642456
70,0.0010000000474974513,11998,2293.9833984375,0.5366527438163757,,,
71,,11999,,,0.8984558582305908,,
71,,12049,,,0.8965874314308167,,
71,,12099,,,0.8671581149101257,,
71,,12149,,,0.8930211067199707,,
71,,12167,,,,0.5415504574775696,0.9340696334838867
71,0.0010000000474974513,12167,2326.80712890625,0.537972092628479,,,
72,,12199,,,0.9298046827316284,,
72,,12249,,,0.8909415602684021,,
72,,12299,,,0.8981562256813049,,
72,,12336,,,,0.5426819324493408,0.8874116539955139
72,0.0010000000474974513,12336,2358.88720703125,0.5392525792121887,,,
73,,12349,,,0.9005236625671387,,
73,,12399,,,0.8893741369247437,,
73,,12449,,,0.8956140279769897,,
73,,12499,,,0.8659524321556091,,
73,,12505,,,,0.5438791513442993,0.8918922543525696
73,0.0010000000474974513,12505,2389.86572265625,0.5405341386795044,,,
74,,12549,,,0.8838801980018616,,
74,,12599,,,0.9274934530258179,,
74,,12649,,,0.8831855654716492,,
74,,12674,,,,0.5450817346572876,0.8854912519454956
74,0.0010000000474974513,12674,2421.79248046875,0.5418091416358948,,,
75,,12699,,,0.8822602033615112,,
75,,12749,,,0.8858907222747803,,
75,,12799,,,0.8821754455566406,,
75,,12843,,,,0.5463422536849976,0.8780891299247742
75,0.0010000000474974513,12843,2454.10107421875,0.5430624485015869,,,
76,,12849,,,0.8637065291404724,,
76,,12899,,,0.894618034362793,,
76,,12949,,,0.8930108547210693,,
76,,12999,,,0.9243844747543335,,
76,,13012,,,,0.5476043224334717,0.8756207823753357
76,0.0010000000474974513,13012,2482.698486328125,0.544295072555542,,,
77,,13049,,,0.8759669065475464,,
77,,13099,,,0.8807660937309265,,
77,,13149,,,0.9361550807952881,,
77,,13181,,,,0.5487626194953918,0.8878374695777893
77,0.0010000000474974513,13181,2514.232421875,0.5454972386360168,,,
78,,13199,,,0.8774932026863098,,
78,,13249,,,0.872840940952301,,
78,,13299,,,0.9595717787742615,,
78,,13349,,,0.8981841206550598,,
78,,13350,,,,0.549863874912262,0.8787352442741394
78,0.0010000000474974513,13350,2546.28125,0.5466896295547485,,,
79,,13399,,,0.8743047714233398,,
79,,13449,,,0.8660309910774231,,
79,,13499,,,0.8620122075080872,,
79,,13519,,,,0.5510128736495972,0.8751437664031982
79,0.0010000000474974513,13519,2578.2021484375,0.5478733777999878,,,
80,,13549,,,0.9010671377182007,,
80,,13599,,,0.8766658306121826,,
80,,13649,,,0.8471264839172363,,
80,,13688,,,,0.5521431565284729,0.8773522973060608
80,0.0010000000474974513,13688,2610.4248046875,0.5490550398826599,,,
81,,13699,,,0.8805199265480042,,
81,,13749,,,0.8728070855140686,,
81,,13799,,,0.8553258776664734,,
81,,13849,,,0.8863363862037659,,
81,,13857,,,,0.5532505512237549,0.8731226325035095
81,0.0010000000474974513,13857,2642.85107421875,0.5501988530158997,,,
82,,13899,,,0.8810688257217407,,
82,,13949,,,0.8688526749610901,,
82,,13999,,,0.8842648267745972,,
82,,14026,,,,0.55430668592453,0.8781096935272217
82,0.0010000000474974513,14026,2674.80908203125,0.5513418316841125,,,
83,,14049,,,0.8940424919128418,,
83,,14099,,,0.8685054779052734,,
83,,14149,,,0.8867708444595337,,
83,,14195,,,,0.5553445219993591,0.8680039644241333
83,0.0010000000474974513,14195,2706.5986328125,0.5524672269821167,,,
84,,14199,,,0.8820944428443909,,
84,,14249,,,0.8293917775154114,,
84,,14299,,,0.860608696937561,,
84,,14349,,,0.8612675666809082,,
84,,14364,,,,0.5563866496086121,0.8721261024475098
84,0.0010000000474974513,14364,2738.768798828125,0.5535770058631897,,,
85,,14399,,,0.877902626991272,,
85,,14449,,,0.877480149269104,,
85,,14499,,,0.8736422061920166,,
85,,14533,,,,0.5574039220809937,0.8726844191551208
85,0.0010000000474974513,14533,2770.00390625,0.5546759963035583,,,
86,,14549,,,0.8756552338600159,,
86,,14599,,,0.8798484206199646,,
86,,14649,,,0.888163149356842,,
86,,14699,,,0.8878201842308044,,
86,,14702,,,,0.558427631855011,0.8640944957733154
86,0.0010000000474974513,14702,2802.40869140625,0.5557370781898499,,,
87,,14749,,,0.841926634311676,,
87,,14799,,,0.8878414034843445,,
87,,14849,,,0.8615493774414062,,
87,,14871,,,,0.5594744086265564,0.8562305569648743
87,0.0010000000474974513,14871,2834.87890625,0.5568020939826965,,,
88,,14899,,,0.8585721850395203,,
88,,14949,,,0.855617105960846,,
88,,14999,,,0.8645738959312439,,
88,,15040,,,,0.5605098009109497,0.8630734086036682
88,0.0010000000474974513,15040,2866.9462890625,0.5578482747077942,,,
89,,15049,,,0.8566556572914124,,
89,,15099,,,0.8633025288581848,,
89,,15149,,,0.8651022911071777,,
89,,15199,,,0.8518146276473999,,
89,,15209,,,,0.561489462852478,0.8640297651290894
89,0.0010000000474974513,15209,2898.94677734375,0.5588768124580383,,,
90,,15249,,,0.8528971076011658,,
90,,15299,,,0.8873440623283386,,
90,,15349,,,0.8363233804702759,,
90,,15378,,,,0.5624240636825562,0.8710697889328003
90,0.0010000000474974513,15378,2931.556396484375,0.5599008202552795,,,
91,,15399,,,0.885910153388977,,
91,,15449,,,0.8731471300125122,,
91,,15499,,,0.864876389503479,,
91,,15547,,,,0.563377857208252,0.8602754473686218
91,0.0010000000474974513,15547,2963.9638671875,0.5608980655670166,,,
92,,15549,,,0.8758896589279175,,
92,,15599,,,0.8265581130981445,,
92,,15649,,,0.8528985381126404,,
92,,15699,,,0.8603879809379578,,
92,,15716,,,,0.5643330216407776,0.8557552695274353
92,0.0010000000474974513,15716,2995.468017578125,0.5618938207626343,,,
93,,15749,,,0.8495844006538391,,
93,,15799,,,0.8422267436981201,,
93,,15849,,,0.8477616906166077,,
93,,15885,,,,0.5653076171875,0.8442882895469666
93,0.0010000000474974513,15885,3027.86328125,0.5628662705421448,,,
94,,15899,,,0.8476763367652893,,
94,,15949,,,0.8357890248298645,,
94,,15999,,,0.8546513915061951,,
94,,16049,,,0.8058267831802368,,
94,,16054,,,,0.5662720799446106,0.8522802591323853
94,0.0010000000474974513,16054,3060.09619140625,0.563834547996521,,,
95,,16099,,,0.8415696024894714,,
95,,16149,,,0.8608569502830505,,
95,,16199,,,0.8270998001098633,,
95,,16223,,,,0.5671858191490173,0.851650595664978
95,0.0010000000474974513,16223,3088.7255859375,0.5647863745689392,,,
96,,16249,,,0.8553891777992249,,
96,,16299,,,0.8495944142341614,,
96,,16349,,,0.8518972396850586,,
96,,16392,,,,0.5680193305015564,0.8785580396652222
96,0.0010000000474974513,16392,3120.25,0.5657223463058472,,,
97,,16399,,,0.8549808263778687,,
97,,16449,,,0.8541576266288757,,
97,,16499,,,0.851919412612915,,
97,,16549,,,0.849062442779541,,
97,,16561,,,,0.5687916874885559,0.8649824857711792
97,0.0010000000474974513,16561,3152.26513671875,0.5666500926017761,,,
98,,16599,,,0.8522213697433472,,
98,,16649,,,0.8419159054756165,,
98,,16699,,,0.8760976195335388,,
98,,16730,,,,0.5695990324020386,0.8627839088439941
98,0.0010000000474974513,16730,3183.90185546875,0.5675662755966187,,,
99,,16749,,,0.8616500496864319,,
99,,16799,,,0.8684021234512329,,
99,,16849,,,0.8223132491111755,,
99,,16899,,,0.8344436883926392,,
99,,16899,,,,0.5704361796379089,0.8496801853179932
99,0.0010000000474974513,16899,3216.0791015625,0.5684677362442017,,,
100,,16949,,,0.8538159728050232,,
100,,16999,,,0.8360475897789001,,
100,,17049,,,0.8473742604255676,,
100,,17068,,,,0.5712127089500427,0.8641180992126465
100,0.0010000000474974513,17068,3248.45751953125,0.5693709254264832,,,
101,,17099,,,0.8323317170143127,,
101,,17149,,,0.8298424482345581,,
101,,17199,,,0.8430672883987427,,
101,,17237,,,,0.5719466209411621,0.8615356087684631
101,0.0010000000474974513,17237,3280.331298828125,0.5702645182609558,,,
102,,17249,,,0.8231658935546875,,
102,,17299,,,0.8379454016685486,,
102,,17349,,,0.8515837788581848,,
102,,17399,,,0.8576817512512207,,
102,,17406,,,,0.5727436542510986,0.845089316368103
102,0.0010000000474974513,17406,3311.97705078125,0.5711468458175659,,,
103,,17449,,,0.8699588179588318,,
103,,17499,,,0.873439610004425,,
103,,17549,,,0.8533580899238586,,
103,,17575,,,,0.5736004114151001,0.8336064219474792
103,0.0010000000474974513,17575,3343.786376953125,0.5719825029373169,,,
104,,17599,,,0.8113483786582947,,
104,,17649,,,0.8359927535057068,,
104,,17699,,,0.8760325312614441,,
104,,17744,,,,0.574467658996582,0.8340887427330017
104,0.0010000000474974513,17744,3374.967529296875,0.572836697101593,,,
105,,17749,,,0.8192201256752014,,
105,,17799,,,0.8461744785308838,,
105,,17849,,,0.8465531468391418,,
105,,17899,,,0.8372429013252258,,
105,,17913,,,,0.5753085613250732,0.8326018452644348
105,0.0010000000474974513,17913,3407.228759765625,0.5736847519874573,,,
106,,17949,,,0.8452720046043396,,
106,,17999,,,0.8462883234024048,,
106,,18049,,,0.8455213904380798,,
106,,18082,,,,0.5761007070541382,0.8489052057266235
106,0.0010000000474974513,18082,3439.67529296875,0.5745314359664917,,,
107,,18099,,,0.8633641600608826,,
107,,18149,,,0.8146412372589111,,
107,,18199,,,0.8064302802085876,,
107,,18249,,,0.8322789072990417,,
107,,18251,,,,0.5769070982933044,0.8315250873565674
107,0.0010000000474974513,18251,3471.583984375,0.5753656029701233,,,
108,,18299,,,0.9068443179130554,,
108,,18349,,,0.8483915328979492,,
108,,18399,,,0.8485029935836792,,
108,,18420,,,,0.5777703523635864,0.8245365023612976
108,0.0010000000474974513,18420,3503.019287109375,0.5761884450912476,,,
109,,18449,,,0.8442080020904541,,
109,,18499,,,0.8377721905708313,,
109,,18549,,,0.8207536935806274,,
109,,18589,,,,0.5786032676696777,0.8256835341453552
109,0.0010000000474974513,18589,3535.409423828125,0.5770150423049927,,,
110,,18599,,,0.8561003804206848,,
110,,18649,,,0.843132734298706,,
110,,18699,,,0.8276529312133789,,
110,,18749,,,0.8307018280029297,,
110,,18758,,,,0.5793507099151611,0.8415385484695435
110,0.0010000000474974513,18758,3567.280517578125,0.5778319835662842,,,
111,,18799,,,0.7999672293663025,,
111,,18849,,,0.7930198907852173,,
111,,18899,,,0.8196566104888916,,
