epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.134765625,3.522321939468384,,,
,,0,,,,,,0.145751953125,
,,1,,,,,,0.136962890625,
,,2,,,,,,0.142822265625,
,,3,,,,,,0.142578125,
,,4,,,,,,0.144287109375,
,,5,,,,,,0.1437709480524063,
0,,52,,,,,0.14678281545639038,,3.384124517440796
0,0.0010000000474974513,52,12.649032592773438,0.09438241273164749,,,,,
1,,99,,,0.2314453125,2.787673234939575,,,
,,6,,,,,,0.25146484375,
,,7,,,,,,0.26806640625,
,,8,,,,,,0.253173828125,
,,9,,,,,,0.263916015625,
,,10,,,,,,0.267578125,
,,11,,,,,,0.2640877366065979,
1,,105,,,,,0.26316121220588684,,2.510300874710083
1,0.0010000000474974513,105,22.306114196777344,0.19331678748130798,,,,,
2,,149,,,0.279296875,2.5265817642211914,,,
,,12,,,,,,0.298095703125,
,,13,,,,,,0.3037109375,
,,14,,,,,,0.30908203125,
,,15,,,,,,0.289794921875,
,,16,,,,,,0.3125,
,,17,,,,,,0.30459946393966675,
2,,158,,,,,0.3050961494445801,,2.3759310245513916
2,0.0010000000474974513,158,32.24921417236328,0.2709736227989197,,,,,
3,,199,,,0.27734375,2.4834585189819336,,,
,,18,,,,,,0.29833984375,
,,19,,,,,,0.296630859375,
,,20,,,,,,0.29638671875,
,,21,,,,,,0.287841796875,
,,22,,,,,,0.3095703125,
,,23,,,,,,0.3088638484477997,
3,,211,,,,,0.30250808596611023,,2.3343863487243652
3,0.0010000000474974513,211,41.73289489746094,0.29464519023895264,,,,,
4,,249,,,0.288330078125,2.397986888885498,,,
,,24,,,,,,0.307373046875,
,,25,,,,,,0.29833984375,
,,26,,,,,,0.310546875,
,,27,,,,,,0.3115234375,
,,28,,,,,,0.318359375,
,,29,,,,,,0.3265306055545807,
4,,264,,,,,0.31239742040634155,,2.2829134464263916
4,0.0010000000474974513,264,51.38978576660156,0.30144158005714417,,,,,
5,,299,,,0.310791015625,2.3487167358398438,,,
,,30,,,,,,0.316162109375,
,,31,,,,,,0.312255859375,
,,32,,,,,,0.312744140625,
,,33,,,,,,0.30322265625,
,,34,,,,,,0.313720703125,
,,35,,,,,,0.32226622104644775,
5,,317,,,,,0.3163110613822937,,2.2654950618743896
5,0.0010000000474974513,317,61.08993148803711,0.3067580461502075,,,,,
6,,349,,,0.307861328125,2.284113883972168,,,
,,36,,,,,,0.311767578125,
,,37,,,,,,0.294189453125,
,,38,,,,,,0.305908203125,
,,39,,,,,,0.3154296875,
,,40,,,,,,0.315673828125,
,,41,,,,,,0.3186110258102417,
6,,370,,,,,0.31189244985580444,,2.271818161010742
6,0.0010000000474974513,370,70.77688598632812,0.30795273184776306,,,,,
7,,399,,,0.3076171875,2.361180067062378,,,
,,42,,,,,,0.31884765625,
,,43,,,,,,0.3154296875,
,,44,,,,,,0.315673828125,
,,45,,,,,,0.310546875,
,,46,,,,,,0.319091796875,
,,47,,,,,,0.31982943415641785,
7,,423,,,,,0.3191726505756378,,2.257136344909668
7,0.0010000000474974513,423,80.53863525390625,0.31040287017822266,,,,,
8,,449,,,0.2939453125,2.3747124671936035,,,
,,48,,,,,,0.3076171875,
,,49,,,,,,0.3095703125,
,,50,,,,,,0.306640625,
,,51,,,,,,0.29150390625,
,,52,,,,,,0.320556640625,
,,53,,,,,,0.312823623418808,
8,,476,,,,,0.3121028542518616,,2.248887062072754
8,0.0010000000474974513,476,90.42205047607422,0.3100615441799164,,,,,
9,,499,,,0.318603515625,2.2812509536743164,,,
,,54,,,,,,0.324462890625,
,,55,,,,,,0.31640625,
,,56,,,,,,0.325439453125,
,,57,,,,,,0.31640625,
,,58,,,,,,0.32275390625,
,,59,,,,,,0.32287541031837463,
9,,529,,,,,0.3226654827594757,,2.2129340171813965
9,0.0010000000474974513,529,99.93506622314453,0.3121212422847748,,,,,
10,,549,,,0.3203125,2.3095505237579346,,,
,,60,,,,,,0.322021484375,
,,61,,,,,,0.313720703125,
,,62,,,,,,0.31591796875,
,,63,,,,,,0.328857421875,
,,64,,,,,,0.330078125,
,,65,,,,,,0.32318001985549927,
10,,582,,,,,0.3218448758125305,,2.213029623031616
10,0.0010000000474974513,582,109.4489517211914,0.3136292099952698,,,,,
11,,599,,,0.312255859375,2.2849135398864746,,,
,,66,,,,,,0.325439453125,
,,67,,,,,,0.311767578125,
,,68,,,,,,0.328369140625,
,,69,,,,,,0.32080078125,
,,70,,,,,,0.328125,
,,71,,,,,,0.32378920912742615,
11,,635,,,,,0.32458022236824036,,2.2209103107452393
11,0.0010000000474974513,635,119.10770416259766,0.31423473358154297,,,,,
12,,649,,,0.318359375,2.2664597034454346,,,
,,72,,,,,,0.315185546875,
,,73,,,,,,0.3203125,
,,74,,,,,,0.321044921875,
,,75,,,,,,0.2978515625,
,,76,,,,,,0.329345703125,
,,77,,,,,,0.32531222701072693,
12,,688,,,,,0.32272860407829285,,2.1876580715179443
12,0.0010000000474974513,688,128.98593139648438,0.31649085879325867,,,,,
13,,699,,,0.328857421875,2.2375636100769043,,,
,,78,,,,,,0.330078125,
,,79,,,,,,0.321044921875,
,,80,,,,,,0.325439453125,
,,81,,,,,,0.32470703125,
,,82,,,,,,0.334228515625,
,,83,,,,,,0.33810538053512573,
13,,741,,,,,0.3291671872138977,,2.1534817218780518
13,0.0010000000474974513,741,138.51962280273438,0.320095956325531,,,,,
14,,749,,,0.31591796875,2.2141506671905518,,,
,,84,,,,,,0.328369140625,
,,85,,,,,,0.32080078125,
,,86,,,,,,0.3251953125,
,,87,,,,,,0.32861328125,
,,88,,,,,,0.33984375,
,,89,,,,,,0.3307949900627136,
14,,794,,,,,0.32975634932518005,,2.1424245834350586
14,0.0010000000474974513,794,148.28616333007812,0.3235958218574524,,,,,
15,,799,,,0.330322265625,2.161263942718506,,,
,,90,,,,,,0.3271484375,
,,91,,,,,,0.31689453125,
,,92,,,,,,0.331787109375,
,,93,,,,,,0.316162109375,
,,94,,,,,,0.32763671875,
,,95,,,,,,0.3353639841079712,
15,,847,,,,,0.3303034007549286,,2.1244351863861084
15,0.0010000000474974513,847,158.0646209716797,0.3266795575618744,,,,,
16,,849,,,0.30419921875,2.260214328765869,,,
16,,899,,,0.33251953125,2.179455280303955,,,
,,96,,,,,,0.338623046875,
,,97,,,,,,0.3173828125,
,,98,,,,,,0.337158203125,
,,99,,,,,,0.32763671875,
,,100,,,,,,0.33544921875,
,,101,,,,,,0.336887001991272,
16,,900,,,,,0.33592137694358826,,2.111112117767334
16,0.0010000000474974513,900,167.5979461669922,0.32668423652648926,,,,,
17,,949,,,0.34716796875,2.164440631866455,,,
,,102,,,,,,0.341064453125,
,,103,,,,,,0.32568359375,
,,104,,,,,,0.338623046875,
,,105,,,,,,0.33154296875,
,,106,,,,,,0.338134765625,
,,107,,,,,,0.3356685936450958,
17,,953,,,,,0.33611077070236206,,2.1093664169311523
17,0.0010000000474974513,953,177.37457275390625,0.32819923758506775,,,,,
18,,999,,,0.341064453125,2.1414341926574707,,,
,,108,,,,,,0.340087890625,
,,109,,,,,,0.328125,
,,110,,,,,,0.334716796875,
,,111,,,,,,0.31591796875,
,,112,,,,,,0.3359375,
,,113,,,,,,0.33201339840888977,
18,,1006,,,,,0.33695241808891296,,2.111024856567383
18,0.0010000000474974513,1006,187.3047637939453,0.32757267355918884,,,,,
19,,1049,,,0.3359375,2.184340000152588,,,
,,114,,,,,,0.343994140625,
,,115,,,,,,0.31787109375,
,,116,,,,,,0.33740234375,
,,117,,,,,,0.344482421875,
,,118,,,,,,0.340576171875,
,,119,,,,,,0.33201339840888977,
19,,1059,,,,,0.33806759119033813,,2.080789566040039
19,0.0010000000474974513,1059,197.3031005859375,0.3300882875919342,,,,,
20,,1099,,,0.337158203125,2.1341543197631836,,,
,,120,,,,,,0.34130859375,
,,121,,,,,,0.328369140625,
,,122,,,,,,0.34033203125,
,,123,,,,,,0.320068359375,
,,124,,,,,,0.342529296875,
,,125,,,,,,0.33840999007225037,
20,,1112,,,,,0.3400454521179199,,2.066404104232788
20,0.0010000000474974513,1112,207.18093872070312,0.3331907093524933,,,,,
21,,1149,,,0.331787109375,2.140732765197754,,,
,,126,,,,,,0.345458984375,
,,127,,,,,,0.33642578125,
,,128,,,,,,0.34326171875,
,,129,,,,,,0.3408203125,
,,130,,,,,,0.353759765625,
,,131,,,,,,0.3475479781627655,
21,,1165,,,,,0.34663131833076477,,2.054119825363159
21,0.0010000000474974513,1165,216.89456176757812,0.3363235592842102,,,,,
22,,1199,,,0.3408203125,2.132678747177124,,,
,,132,,,,,,0.36279296875,
,,133,,,,,,0.33935546875,
,,134,,,,,,0.357177734375,
,,135,,,,,,0.341552734375,
,,136,,,,,,0.354736328125,
,,137,,,,,,0.34968018531799316,
22,,1218,,,,,0.3539957106113434,,2.028831958770752
22,0.0010000000474974513,1218,226.76800537109375,0.3412799835205078,,,,,
23,,1249,,,0.344970703125,2.105930805206299,,,
,,138,,,,,,0.368896484375,
,,139,,,,,,0.35546875,
,,140,,,,,,0.36669921875,
,,141,,,,,,0.361572265625,
,,142,,,,,,0.371337890625,
,,143,,,,,,0.3569905459880829,
23,,1271,,,,,0.36247527599334717,,2.0109617710113525
23,0.0010000000474974513,1271,236.48519897460938,0.3473539352416992,,,,,
24,,1299,,,0.351318359375,2.0925674438476562,,,
,,144,,,,,,0.373779296875,
,,145,,,,,,0.356201171875,
,,146,,,,,,0.373046875,
,,147,,,,,,0.360107421875,
,,148,,,,,,0.363525390625,
,,149,,,,,,0.3667377531528473,
24,,1324,,,,,0.3671674430370331,,2.00347638130188
24,0.0010000000474974513,1324,246.21275329589844,0.35283637046813965,,,,,
25,,1349,,,0.35498046875,2.031978130340576,,,
,,150,,,,,,0.374755859375,
,,151,,,,,,0.356689453125,
,,152,,,,,,0.371337890625,
,,153,,,,,,0.35107421875,
,,154,,,,,,0.37158203125,
,,155,,,,,,0.37343892455101013,
25,,1377,,,,,0.369208425283432,,1.9836357831954956
25,0.0010000000474974513,1377,255.77427673339844,0.35539641976356506,,,,,
26,,1399,,,0.367919921875,2.070951461791992,,,
,,156,,,,,,0.370849609375,
,,157,,,,,,0.36669921875,
,,158,,,,,,0.374267578125,
,,159,,,,,,0.36767578125,
,,160,,,,,,0.386474609375,
,,161,,,,,,0.3731343150138855,
26,,1430,,,,,0.3747211992740631,,1.9699078798294067
26,0.0010000000474974513,1430,265.281005859375,0.3593498766422272,,,,,
27,,1449,,,0.351318359375,2.075512647628784,,,
,,162,,,,,,0.381103515625,
,,163,,,,,,0.362548828125,
,,164,,,,,,0.379150390625,
,,165,,,,,,0.379638671875,
,,166,,,,,,0.383544921875,
,,167,,,,,,0.37922632694244385,
27,,1483,,,,,0.37760382890701294,,1.9689130783081055
27,0.0010000000474974513,1483,275.22760009765625,0.3619356155395508,,,,,
28,,1499,,,0.36328125,2.044764757156372,,,
,,168,,,,,,0.380615234375,
,,169,,,,,,0.3681640625,
,,170,,,,,,0.381103515625,
,,171,,,,,,0.37158203125,
,,172,,,,,,0.381591796875,
,,173,,,,,,0.3844045102596283,
28,,1536,,,,,0.37861379981040955,,1.9521328210830688
28,0.0010000000474974513,1536,284.89990234375,0.3656459152698517,,,,,
29,,1549,,,0.369873046875,2.018780469894409,,,
,,174,,,,,,0.3876953125,
,,175,,,,,,0.373291015625,
,,176,,,,,,0.3759765625,
,,177,,,,,,0.379638671875,
,,178,,,,,,0.3896484375,
,,179,,,,,,0.3746573328971863,
29,,1589,,,,,0.38128602504730225,,1.9225881099700928
29,0.0010000000474974513,1589,294.448974609375,0.36788100004196167,,,,,
30,,1599,,,0.388916015625,1.9856741428375244,,,
,,180,,,,,,0.38134765625,
,,181,,,,,,0.373046875,
,,182,,,,,,0.377197265625,
,,183,,,,,,0.37451171875,
,,184,,,,,,0.38427734375,
,,185,,,,,,0.38257691264152527,
30,,1642,,,,,0.38313764333724976,,1.9204453229904175
30,0.0010000000474974513,1642,304.2185363769531,0.3702937364578247,,,,,
31,,1649,,,0.3740234375,2.026353120803833,,,
,,186,,,,,,0.380615234375,
,,187,,,,,,0.3759765625,
,,188,,,,,,0.385986328125,
,,189,,,,,,0.383544921875,
,,190,,,,,,0.3857421875,
,,191,,,,,,0.38014012575149536,
31,,1695,,,,,0.385010302066803,,1.90791654586792
31,0.0010000000474974513,1695,313.7253112792969,0.3706958591938019,,,,,
32,,1699,,,0.368408203125,2.005084753036499,,,
,,192,,,,,,0.38427734375,
,,193,,,,,,0.371337890625,
,,194,,,,,,0.38720703125,
,,195,,,,,,0.389892578125,
,,196,,,,,,0.39404296875,
,,197,,,,,,0.38409990072250366,
32,,1748,,,,,0.3871985971927643,,1.8920265436172485
32,0.0010000000474974513,1748,323.4464416503906,0.3722061812877655,,,,,
33,,1749,,,0.37939453125,1.9710066318511963,,,
33,,1799,,,0.373291015625,1.9936603307724,,,
,,198,,,,,,0.3876953125,
,,199,,,,,,0.385009765625,
,,200,,,,,,0.3818359375,
,,201,,,,,,0.378662109375,
,,202,,,,,,0.391357421875,
,,203,,,,,,0.3810539245605469,
33,,1801,,,,,0.38631486892700195,,1.9015936851501465
33,0.0010000000474974513,1801,333.1943054199219,0.3740367591381073,,,,,
34,,1849,,,0.364501953125,2.0032074451446533,,,
,,204,,,,,,0.385009765625,
,,205,,,,,,0.384033203125,
,,206,,,,,,0.375244140625,
,,207,,,,,,0.385986328125,
,,208,,,,,,0.3955078125,
,,209,,,,,,0.38562291860580444,
34,,1854,,,,,0.38532593846321106,,1.8915797472000122
34,0.0010000000474974513,1854,342.88848876953125,0.37546056509017944,,,,,
35,,1899,,,0.3837890625,1.8992388248443604,,,
,,210,,,,,,0.397216796875,
,,211,,,,,,0.37939453125,
,,212,,,,,,0.379638671875,
,,213,,,,,,0.38671875,
,,214,,,,,,0.3935546875,
,,215,,,,,,0.38409990072250366,
35,,1907,,,,,0.3880192041397095,,1.8783328533172607
35,0.0010000000474974513,1907,352.6585693359375,0.37649160623550415,,,,,
36,,1949,,,0.37841796875,1.921413779258728,,,
,,216,,,,,,0.3896484375,
,,217,,,,,,0.375244140625,
,,218,,,,,,0.382080078125,
,,219,,,,,,0.379638671875,
,,220,,,,,,0.39794921875,
,,221,,,,,,0.38805970549583435,
36,,1960,,,,,0.3863990306854248,,1.8825879096984863
36,0.0010000000474974513,1960,362.9779052734375,0.37886929512023926,,,,,
37,,1999,,,0.37939453125,1.9669265747070312,,,
,,222,,,,,,0.391357421875,
,,223,,,,,,0.381103515625,
,,224,,,,,,0.380126953125,
,,225,,,,,,0.38134765625,
,,226,,,,,,0.403076171875,
,,227,,,,,,0.39141029119491577,
37,,2013,,,,,0.3911963999271393,,1.8661410808563232
37,0.0010000000474974513,2013,372.5921630859375,0.37995874881744385,,,,,
38,,2049,,,0.383544921875,1.9398949146270752,,,
,,228,,,,,,0.39306640625,
,,229,,,,,,0.3857421875,
,,230,,,,,,0.37841796875,
,,231,,,,,,0.376220703125,
,,232,,,,,,0.3916015625,
,,233,,,,,,0.3938470780849457,
38,,2066,,,,,0.3893868625164032,,1.8677852153778076
38,0.0010000000474974513,2066,382.4652099609375,0.3817799985408783,,,,,
39,,2099,,,0.385986328125,1.9287370443344116,,,
,,234,,,,,,0.38818359375,
,,235,,,,,,0.3828125,
,,236,,,,,,0.3955078125,
,,237,,,,,,0.39404296875,
,,238,,,,,,0.38671875,
,,239,,,,,,0.39597928524017334,
39,,2119,,,,,0.39214324951171875,,1.8627241849899292
39,0.0010000000474974513,2119,392.02532958984375,0.381597638130188,,,,,
40,,2149,,,0.38818359375,1.9196017980575562,,,
,,240,,,,,,0.383544921875,
,,241,,,,,,0.383544921875,
,,242,,,,,,0.384033203125,
,,243,,,,,,0.37353515625,
,,244,,,,,,0.394287109375,
,,245,,,,,,0.39445629715919495,
40,,2172,,,,,0.38961830735206604,,1.8600894212722778
40,0.0010000000474974513,2172,401.98907470703125,0.3835708796977997,,,,,
41,,2199,,,0.398681640625,1.963252305984497,,,
,,246,,,,,,0.39404296875,
,,247,,,,,,0.3818359375,
,,248,,,,,,0.376953125,
,,249,,,,,,0.388427734375,
,,250,,,,,,0.406982421875,
,,251,,,,,,0.3859274983406067,
41,,2225,,,,,0.3916803300380707,,1.8640918731689453
