epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.5284645557403564,,
0,,99,,,2.2018067836761475,,
0,,149,,,2.1802139282226562,,
0,,180,,,,0.15928225219249725,2.1197962760925293
0,0.0010000000474974513,180,18.400344848632812,0.12417706847190857,,,
1,,199,,,2.2698071002960205,,
1,,249,,,1.738601803779602,,
1,,299,,,1.7821182012557983,,
1,,349,,,1.6811628341674805,,
1,,361,,,,0.21482332050800323,1.6660847663879395
1,0.0010000000474974513,361,34.058319091796875,0.2068381905555725,,,
2,,399,,,1.6667978763580322,,
2,,449,,,1.6515752077102661,,
2,,499,,,1.6640076637268066,,
2,,542,,,,0.2585981786251068,1.5914318561553955
2,0.0010000000474974513,542,48.910926818847656,0.2474672645330429,,,
3,,549,,,1.6051270961761475,,
3,,599,,,1.5955790281295776,,
3,,649,,,1.5689877271652222,,
3,,699,,,1.5775073766708374,,
3,,723,,,,0.2823486626148224,1.577059268951416
3,0.0010000000474974513,723,64.46981811523438,0.2707989811897278,,,
4,,749,,,1.6229383945465088,,
4,,799,,,1.5114566087722778,,
4,,849,,,1.475614309310913,,
4,,899,,,1.4711809158325195,,
4,,904,,,,0.3003913462162018,1.4447036981582642
4,0.0010000000474974513,904,80.12742614746094,0.28957346081733704,,,
5,,949,,,1.4589927196502686,,
5,,999,,,1.4441359043121338,,
5,,1049,,,1.4168941974639893,,
5,,1085,,,,0.3157932758331299,1.433970332145691
5,0.0010000000474974513,1085,95.81331634521484,0.30650031566619873,,,
6,,1099,,,1.3975719213485718,,
6,,1149,,,1.4521043300628662,,
6,,1199,,,1.398103952407837,,
6,,1249,,,1.4488426446914673,,
6,,1266,,,,0.32833102345466614,1.417501449584961
6,0.0010000000474974513,1266,111.2793960571289,0.3197612166404724,,,
7,,1299,,,1.3856276273727417,,
7,,1349,,,1.4587068557739258,,
7,,1399,,,1.4332497119903564,,
7,,1447,,,,0.3386840522289276,1.3863569498062134
7,0.0010000000474974513,1447,126.8533935546875,0.33029425144195557,,,
8,,1449,,,1.3805615901947021,,
8,,1499,,,1.3841686248779297,,
8,,1549,,,1.3949147462844849,,
8,,1599,,,1.4225752353668213,,
8,,1628,,,,0.3465874195098877,1.3877151012420654
8,0.0010000000474974513,1628,142.454345703125,0.338846355676651,,,
9,,1649,,,1.3908746242523193,,
9,,1699,,,1.3916351795196533,,
9,,1749,,,1.3859444856643677,,
9,,1799,,,1.3913586139678955,,
9,,1809,,,,0.35303497314453125,1.3845067024230957
9,0.0010000000474974513,1809,158.00257873535156,0.345994770526886,,,
10,,1849,,,1.3743023872375488,,
10,,1899,,,1.3747470378875732,,
10,,1949,,,1.3370740413665771,,
10,,1990,,,,0.3586411774158478,1.369560718536377
10,0.0010000000474974513,1990,173.58346557617188,0.35221701860427856,,,
11,,1999,,,1.3779362440109253,,
11,,2049,,,1.384722113609314,,
11,,2099,,,1.3544998168945312,,
11,,2149,,,1.3245559930801392,,
11,,2171,,,,0.3650306463241577,1.319324016571045
11,0.0010000000474974513,2171,189.23388671875,0.35836249589920044,,,
12,,2199,,,1.3353897333145142,,
12,,2249,,,1.2872999906539917,,
12,,2299,,,1.3034721612930298,,
12,,2349,,,1.2853189706802368,,
12,,2352,,,,0.3722819983959198,1.2861210107803345
12,0.0010000000474974513,2352,204.6119384765625,0.3657531142234802,,,
13,,2399,,,1.2992286682128906,,
13,,2449,,,1.2704236507415771,,
13,,2499,,,1.2702723741531372,,
13,,2533,,,,0.3788052201271057,1.2850244045257568
13,0.0010000000474974513,2533,220.26553344726562,0.3728334307670593,,,
14,,2549,,,1.2705352306365967,,
14,,2599,,,1.2405657768249512,,
14,,2649,,,1.2601346969604492,,
14,,2699,,,1.2499687671661377,,
14,,2714,,,,0.3843587636947632,1.2833514213562012
14,0.0010000000474974513,2714,236.183837890625,0.3794364631175995,,,
15,,2749,,,1.2453092336654663,,
15,,2799,,,1.2685527801513672,,
15,,2849,,,1.2268182039260864,,
15,,2895,,,,0.3900177478790283,1.2226297855377197
15,0.0010000000474974513,2895,251.53375244140625,0.38546398282051086,,,
16,,2899,,,1.2480353116989136,,
16,,2949,,,1.2529453039169312,,
16,,2999,,,1.230114221572876,,
16,,3049,,,1.2014296054840088,,
16,,3076,,,,0.3957889676094055,1.1999058723449707
16,0.0010000000474974513,3076,266.9652404785156,0.3911147713661194,,,
17,,3099,,,1.2413147687911987,,
17,,3149,,,1.1981483697891235,,
17,,3199,,,1.1872702836990356,,
17,,3249,,,1.2230666875839233,,
17,,3257,,,,0.4010738134384155,1.1937079429626465
17,0.0010000000474974513,3257,282.675048828125,0.396372526884079,,,
18,,3299,,,1.197081446647644,,
18,,3349,,,1.2053768634796143,,
18,,3399,,,1.1966465711593628,,
18,,3438,,,,0.4059741795063019,1.199428915977478
