epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
85,,14533,,,,0.5643137097358704,0.8613657355308533
85,0.0010000000474974513,14533,2770.380126953125,0.5614047646522522,,,
86,,14549,,,0.842776358127594,,
86,,14599,,,0.8613651394844055,,
86,,14649,,,0.8343610167503357,,
86,,14699,,,0.8630270957946777,,
86,,14702,,,,0.5652533769607544,0.862623929977417
86,0.0010000000474974513,14702,2802.492919921875,0.5624204874038696,,,
87,,14749,,,0.8424497246742249,,
87,,14799,,,0.8602325320243835,,
87,,14849,,,0.8708945512771606,,
87,,14871,,,,0.5662351846694946,0.8464070558547974
87,0.0010000000474974513,14871,2831.83544921875,0.5634363293647766,,,
88,,14899,,,0.8579921722412109,,
88,,14949,,,0.8563542366027832,,
88,,14999,,,0.8470897078514099,,
88,,15040,,,,0.5672647356987,0.8448449373245239
88,0.0010000000474974513,15040,2863.677734375,0.5644425749778748,,,
89,,15049,,,0.8589039444923401,,
89,,15099,,,0.8636403679847717,,
89,,15149,,,0.8369912505149841,,
89,,15199,,,0.8445994853973389,,
89,,15209,,,,0.5682260990142822,0.8517224192619324
89,0.0010000000474974513,15209,2898.335205078125,0.565428614616394,,,
90,,15249,,,0.8614501953125,,
90,,15299,,,0.8393847942352295,,
90,,15349,,,0.8738893270492554,,
90,,15378,,,,0.5690830945968628,0.8619635701179504
90,0.0010000000474974513,15378,2930.021484375,0.5664089322090149,,,
91,,15399,,,0.8104901909828186,,
91,,15449,,,0.8682612180709839,,
91,,15499,,,0.8499178290367126,,
91,,15547,,,,0.569938063621521,0.8535654544830322
91,0.0010000000474974513,15547,2962.227783203125,0.5673637390136719,,,
92,,15549,,,0.8454370498657227,,
92,,15599,,,0.829840362071991,,
92,,15649,,,0.8338035941123962,,
92,,15699,,,0.848063588142395,,
92,,15716,,,,0.5708164572715759,0.8566852807998657
92,0.0010000000474974513,15716,2994.72265625,0.5683231949806213,,,
93,,15749,,,0.8299270868301392,,
93,,15799,,,0.8350414633750916,,
93,,15849,,,0.857617199420929,,
93,,15885,,,,0.5717059969902039,0.8384206891059875
93,0.0010000000474974513,15885,3026.80224609375,0.5692750811576843,,,
94,,15899,,,0.8213735222816467,,
94,,15949,,,0.8479738831520081,,
94,,15999,,,0.8378395438194275,,
94,,16049,,,0.8630419969558716,,
94,,16054,,,,0.5725743174552917,0.8551540374755859
94,0.0010000000474974513,16054,3058.6708984375,0.570207417011261,,,
95,,16099,,,0.8477386832237244,,
95,,16149,,,0.8505880832672119,,
95,,16199,,,0.7933493852615356,,
95,,16223,,,,0.5734319090843201,0.8528986573219299
95,0.0010000000474974513,16223,3090.4990234375,0.571148693561554,,,
96,,16249,,,0.8192391395568848,,
96,,16299,,,0.8214377760887146,,
96,,16349,,,0.8095203638076782,,
96,,16392,,,,0.5742098093032837,0.8661881685256958
96,0.0010000000474974513,16392,3121.93359375,0.5720719695091248,,,
97,,16399,,,0.8569552898406982,,
97,,16449,,,0.8236045241355896,,
97,,16499,,,0.8066092729568481,,
97,,16549,,,0.8415995836257935,,
97,,16561,,,,0.574989914894104,0.8388694524765015
97,0.0010000000474974513,16561,3154.3271484375,0.5729798674583435,,,
98,,16599,,,0.8160852789878845,,
98,,16649,,,0.8276594281196594,,
98,,16699,,,0.8384588360786438,,
98,,16730,,,,0.575853168964386,0.8398526906967163
98,0.0010000000474974513,16730,3186.81591796875,0.5738787651062012,,,
99,,16749,,,0.8103712201118469,,
99,,16799,,,0.8361753225326538,,
99,,16849,,,0.8074756860733032,,
99,,16899,,,0.9219629168510437,,
99,,16899,,,,0.576631486415863,0.8694058656692505
99,0.0010000000474974513,16899,3219.037109375,0.5747412443161011,,,
100,,16949,,,0.805560827255249,,
100,,16999,,,0.8690366148948669,,
100,,17049,,,0.8273578882217407,,
100,,17068,,,,0.577426016330719,0.8246303200721741
100,0.0010000000474974513,17068,3250.90673828125,0.5756030678749084,,,
101,,17099,,,0.8453235626220703,,
101,,17149,,,0.8167919516563416,,
101,,17199,,,0.8546340465545654,,
101,,17237,,,,0.5782747864723206,0.8339614272117615
101,0.0010000000474974513,17237,3283.237060546875,0.5764675736427307,,,
102,,17249,,,0.7936123013496399,,
102,,17299,,,0.8334517478942871,,
102,,17349,,,0.8319284319877625,,
102,,17399,,,0.8320544958114624,,
102,,17406,,,,0.579140841960907,0.8149507641792297
102,0.0010000000474974513,17406,3315.2841796875,0.5773168206214905,,,
103,,17449,,,0.826643705368042,,
103,,17499,,,0.867311418056488,,
103,,17549,,,0.8182803392410278,,
103,,17575,,,,0.5799729228019714,0.8488799333572388
103,0.0010000000474974513,17575,3346.2431640625,0.5781766772270203,,,
104,,17599,,,0.832273542881012,,
104,,17649,,,0.8205656409263611,,
104,,17699,,,0.810457706451416,,
104,,17744,,,,0.5807387828826904,0.8343767523765564
104,0.0010000000474974513,17744,3378.264892578125,0.5790123343467712,,,
105,,17749,,,0.7914600968360901,,
105,,17799,,,0.8132938742637634,,
105,,17849,,,0.8193199634552002,,
105,,17899,,,0.8466322422027588,,
105,,17913,,,,0.5815221667289734,0.8265208005905151
105,0.0010000000474974513,17913,3410.452392578125,0.5798431038856506,,,
106,,17949,,,0.8326988220214844,,
106,,17999,,,0.8405910134315491,,
106,,18049,,,0.8056585192680359,,
106,,18082,,,,0.5822868347167969,0.8316221237182617
106,0.0010000000474974513,18082,3439.31591796875,0.5806748867034912,,,
107,,18099,,,0.8112132549285889,,
107,,18149,,,0.8658076524734497,,
107,,18199,,,0.8039254546165466,,
107,,18249,,,0.7753776907920837,,
107,,18251,,,,0.5830017328262329,0.8543603420257568
107,0.0010000000474974513,18251,3470.996826171875,0.581495463848114,,,
108,,18299,,,0.8102415800094604,,
108,,18349,,,0.8607448935508728,,
108,,18399,,,0.8074628114700317,,
108,,18420,,,,0.5838002562522888,0.8005893230438232
108,0.0010000000474974513,18420,3503.247314453125,0.582292914390564,,,
109,,18449,,,0.8118557333946228,,
109,,18499,,,0.8087252378463745,,
109,,18549,,,0.7954068779945374,,
109,,18589,,,,0.5846218466758728,0.8259751796722412
109,0.0010000000474974513,18589,3535.174072265625,0.5831034183502197,,,
110,,18599,,,0.8181583881378174,,
110,,18649,,,0.8016588091850281,,
110,,18699,,,0.8550979495048523,,
110,,18749,,,0.84007328748703,,
110,,18758,,,,0.5854315161705017,0.8021881580352783
110,0.0010000000474974513,18758,3567.614501953125,0.5839009284973145,,,
111,,18799,,,0.8088219165802002,,
111,,18849,,,0.7888968586921692,,
111,,18899,,,0.7948250770568848,,
