epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
566,,236599,,,0.580078125,1.0618019104003906,,,
566,,236649,,,0.59765625,1.0757499933242798,,,
566,,236699,,,0.6328125,1.0559557676315308,,,
566,,236749,,,0.56640625,1.1090222597122192,,,
566,,236799,,,0.60546875,1.112385630607605,,,
566,,236849,,,0.58203125,1.0638689994812012,,,
566,,236899,,,0.59375,1.0798214673995972,,,
566,,236949,,,0.62890625,1.1501129865646362,,,
566,,236999,,,0.576171875,1.0576263666152954,,,
,,0,,,,,,0.552734375,
,,1,,,,,,0.560546875,
,,2,,,,,,0.5703125,
,,3,,,,,,0.52734375,
,,4,,,,,,0.578125,
,,5,,,,,,0.5703125,
,,6,,,,,,0.537109375,
,,7,,,,,,0.521484375,
,,8,,,,,,0.53515625,
,,9,,,,,,0.55859375,
,,10,,,,,,0.5234375,
,,11,,,,,,0.57421875,
,,12,,,,,,0.541015625,
,,13,,,,,,0.5546875,
,,14,,,,,,0.53515625,
,,15,,,,,,0.54296875,
,,16,,,,,,0.568359375,
,,17,,,,,,0.560546875,
,,18,,,,,,0.5625,
,,19,,,,,,0.568359375,
,,20,,,,,,0.58984375,
,,21,,,,,,0.53515625,
,,22,,,,,,0.52734375,
,,23,,,,,,0.5625,
,,24,,,,,,0.580078125,
,,25,,,,,,0.5546875,
,,26,,,,,,0.51171875,
,,27,,,,,,0.560546875,
,,28,,,,,,0.556640625,
,,29,,,,,,0.52734375,
,,30,,,,,,0.556640625,
,,31,,,,,,0.541015625,
,,32,,,,,,0.580078125,
,,33,,,,,,0.595703125,
,,34,,,,,,0.537109375,
,,35,,,,,,0.599609375,
,,36,,,,,,0.5625,
,,37,,,,,,0.56640625,
,,38,,,,,,0.546875,
,,39,,,,,,0.546875,
,,40,,,,,,0.55078125,
,,41,,,,,,0.623046875,
,,42,,,,,,0.587890625,
,,43,,,,,,0.568359375,
,,44,,,,,,0.5234375,
,,45,,,,,,0.546875,
,,46,,,,,,0.5876777172088623,
566,,237005,,,,,0.5587047338485718,,1.3582475185394287
566,0.0007600000244565308,237005,10.222892761230469,0.6083001494407654,,,,,
