epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
2000,,836049,,,0.51171875,1.4107164144515991,,,
2000,,836099,,,0.53515625,1.3017868995666504,,,
2000,,836149,,,0.529296875,1.383062481880188,,,
2000,,836199,,,0.513671875,1.370187520980835,,,
2000,,836249,,,0.525390625,1.3690803050994873,,,
2000,,836299,,,0.541015625,1.2993685007095337,,,
2000,,836349,,,0.5390625,1.3284929990768433,,,
2000,,836399,,,0.5234375,1.3614866733551025,,,
,,0,,,,,,0.564453125,
,,1,,,,,,0.556640625,
,,2,,,,,,0.5703125,
,,3,,,,,,0.50390625,
,,4,,,,,,0.53515625,
,,5,,,,,,0.556640625,
,,6,,,,,,0.544921875,
,,7,,,,,,0.490234375,
,,8,,,,,,0.505859375,
,,9,,,,,,0.54296875,
,,10,,,,,,0.517578125,
,,11,,,,,,0.544921875,
,,12,,,,,,0.5625,
,,13,,,,,,0.533203125,
,,14,,,,,,0.5,
,,15,,,,,,0.560546875,
,,16,,,,,,0.541015625,
,,17,,,,,,0.509765625,
,,18,,,,,,0.546875,
,,19,,,,,,0.556640625,
,,20,,,,,,0.552734375,
,,21,,,,,,0.515625,
,,22,,,,,,0.51171875,
,,23,,,,,,0.5078125,
,,24,,,,,,0.556640625,
,,25,,,,,,0.5703125,
,,26,,,,,,0.482421875,
,,27,,,,,,0.546875,
,,28,,,,,,0.529296875,
,,29,,,,,,0.470703125,
,,30,,,,,,0.546875,
,,31,,,,,,0.580078125,
,,32,,,,,,0.578125,
,,33,,,,,,0.57421875,
,,34,,,,,,0.529296875,
,,35,,,,,,0.5859375,
,,36,,,,,,0.501953125,
,,37,,,,,,0.55859375,
,,38,,,,,,0.537109375,
,,39,,,,,,0.5625,
,,40,,,,,,0.5625,
,,41,,,,,,0.5859375,
,,42,,,,,,0.544921875,
,,43,,,,,,0.54296875,
,,44,,,,,,0.56640625,
,,45,,,,,,0.544921875,
,,46,,,,,,0.5023696422576904,
2000,,836417,,,,,0.543155312538147,,1.2984380722045898
2000,0.0006516050198115408,836417,9.909969329833984,0.5279126167297363,,,,,
2001,,836449,,,0.541015625,1.3758909702301025,,,
2001,,836499,,,0.515625,1.471872091293335,,,
2001,,836549,,,0.56640625,1.2372136116027832,,,
2001,,836599,,,0.53125,1.4453743696212769,,,
2001,,836649,,,0.49609375,1.410696268081665,,,
2001,,836699,,,0.564453125,1.3236626386642456,,,
2001,,836749,,,0.49609375,1.4226865768432617,,,
2001,,836799,,,0.494140625,1.3589534759521484,,,
,,47,,,,,,0.544921875,
,,48,,,,,,0.5546875,
,,49,,,,,,0.5703125,
,,50,,,,,,0.5234375,
,,51,,,,,,0.521484375,
,,52,,,,,,0.576171875,
,,53,,,,,,0.556640625,
,,54,,,,,,0.494140625,
,,55,,,,,,0.51171875,
,,56,,,,,,0.51953125,
,,57,,,,,,0.5390625,
,,58,,,,,,0.546875,
,,59,,,,,,0.537109375,
,,60,,,,,,0.560546875,
,,61,,,,,,0.498046875,
,,62,,,,,,0.548828125,
,,63,,,,,,0.537109375,
,,64,,,,,,0.498046875,
,,65,,,,,,0.56640625,
,,66,,,,,,0.5390625,
,,67,,,,,,0.533203125,
,,68,,,,,,0.5234375,
,,69,,,,,,0.50390625,
,,70,,,,,,0.5,
,,71,,,,,,0.591796875,
,,72,,,,,,0.53515625,
,,73,,,,,,0.513671875,
,,74,,,,,,0.53125,
,,75,,,,,,0.54296875,
,,76,,,,,,0.49609375,
,,77,,,,,,0.5390625,
,,78,,,,,,0.5625,
,,79,,,,,,0.568359375,
,,80,,,,,,0.5625,
,,81,,,,,,0.521484375,
,,82,,,,,,0.5625,
,,83,,,,,,0.546875,
,,84,,,,,,0.544921875,
,,85,,,,,,0.53515625,
,,86,,,,,,0.54296875,
,,87,,,,,,0.548828125,
,,88,,,,,,0.5859375,
,,89,,,,,,0.546875,
,,90,,,,,,0.529296875,
,,91,,,,,,0.53125,
,,92,,,,,,0.576171875,
,,93,,,,,,0.5118483304977417,
2001,,836835,,,,,0.5404199957847595,,1.302167534828186
2001,0.0006516050198115408,836835,18.664756774902344,0.5276554226875305,,,,,
2002,,836849,,,0.5625,1.3182651996612549,,,
2002,,836899,,,0.521484375,1.4217795133590698,,,
2002,,836949,,,0.509765625,1.3559571504592896,,,
2002,,836999,,,0.50390625,1.4629491567611694,,,
2002,,837049,,,0.544921875,1.3629182577133179,,,
2002,,837099,,,0.529296875,1.3664370775222778,,,
2002,,837149,,,0.484375,1.4698368310928345,,,
2002,,837199,,,0.55859375,1.2614001035690308,,,
2002,,837249,,,0.54296875,1.3289676904678345,,,
,,94,,,,,,0.552734375,
,,95,,,,,,0.56640625,
,,96,,,,,,0.56640625,
,,97,,,,,,0.5,
,,98,,,,,,0.501953125,
,,99,,,,,,0.57421875,
,,100,,,,,,0.55859375,
,,101,,,,,,0.51171875,
,,102,,,,,,0.498046875,
,,103,,,,,,0.548828125,
,,104,,,,,,0.515625,
,,105,,,,,,0.529296875,
,,106,,,,,,0.5234375,
,,107,,,,,,0.5390625,
,,108,,,,,,0.49609375,
,,109,,,,,,0.546875,
,,110,,,,,,0.5546875,
,,111,,,,,,0.48828125,
,,112,,,,,,0.54296875,
,,113,,,,,,0.548828125,
,,114,,,,,,0.541015625,
,,115,,,,,,0.505859375,
,,116,,,,,,0.490234375,
,,117,,,,,,0.498046875,
,,118,,,,,,0.568359375,
,,119,,,,,,0.525390625,
,,120,,,,,,0.515625,
,,121,,,,,,0.515625,
,,122,,,,,,0.5390625,
,,123,,,,,,0.4921875,
,,124,,,,,,0.54296875,
,,125,,,,,,0.576171875,
,,126,,,,,,0.583984375,
,,127,,,,,,0.591796875,
,,128,,,,,,0.541015625,
,,129,,,,,,0.560546875,
,,130,,,,,,0.537109375,
,,131,,,,,,0.552734375,
,,132,,,,,,0.5234375,
,,133,,,,,,0.552734375,
,,134,,,,,,0.5234375,
,,135,,,,,,0.583984375,
,,136,,,,,,0.5390625,
,,137,,,,,,0.51953125,
,,138,,,,,,0.55078125,
,,139,,,,,,0.55859375,
,,140,,,,,,0.5402843356132507,
2002,,837253,,,,,0.5399781465530396,,1.3111985921859741
2002,0.0006516050198115408,837253,26.222640991210938,0.5279967784881592,,,,,
2003,,837299,,,0.517578125,1.3323415517807007,,,
2003,,837349,,,0.5703125,1.320490837097168,,,
2003,,837399,,,0.505859375,1.3838528394699097,,,
2003,,837449,,,0.58203125,1.2000359296798706,,,
2003,,837499,,,0.525390625,1.3335638046264648,,,
2003,,837549,,,0.533203125,1.3551009893417358,,,
2003,,837599,,,0.5546875,1.3061089515686035,,,
2003,,837649,,,0.5234375,1.3916807174682617,,,
,,141,,,,,,0.564453125,
,,142,,,,,,0.529296875,
,,143,,,,,,0.5546875,
,,144,,,,,,0.494140625,
,,145,,,,,,0.533203125,
,,146,,,,,,0.55078125,
,,147,,,,,,0.55859375,
,,148,,,,,,0.505859375,
,,149,,,,,,0.52734375,
,,150,,,,,,0.552734375,
,,151,,,,,,0.505859375,
,,152,,,,,,0.544921875,
,,153,,,,,,0.5625,
,,154,,,,,,0.521484375,
,,155,,,,,,0.52734375,
,,156,,,,,,0.525390625,
,,157,,,,,,0.55078125,
,,158,,,,,,0.49609375,
,,159,,,,,,0.537109375,
,,160,,,,,,0.53515625,
,,161,,,,,,0.564453125,
,,162,,,,,,0.517578125,
,,163,,,,,,0.525390625,
,,164,,,,,,0.5234375,
,,165,,,,,,0.57421875,
,,166,,,,,,0.548828125,
,,167,,,,,,0.50390625,
,,168,,,,,,0.55078125,
,,169,,,,,,0.53125,
,,170,,,,,,0.509765625,
,,171,,,,,,0.556640625,
,,172,,,,,,0.57421875,
,,173,,,,,,0.560546875,
,,174,,,,,,0.572265625,
,,175,,,,,,0.5546875,
,,176,,,,,,0.591796875,
,,177,,,,,,0.55859375,
,,178,,,,,,0.537109375,
,,179,,,,,,0.533203125,
,,180,,,,,,0.5390625,
,,181,,,,,,0.546875,
,,182,,,,,,0.5546875,
,,183,,,,,,0.53125,
,,184,,,,,,0.556640625,
,,185,,,,,,0.544921875,
,,186,,,,,,0.546875,
,,187,,,,,,0.5165876746177673,
2003,,837671,,,,,0.5417245030403137,,1.3025532960891724
2003,0.0006516050198115408,837671,33.94474792480469,0.5266968607902527,,,,,
2004,,837699,,,0.498046875,1.4635133743286133,,,
2004,,837749,,,0.5234375,1.349437952041626,,,
2004,,837799,,,0.5625,1.257073163986206,,,
2004,,837849,,,0.509765625,1.3864336013793945,,,
2004,,837899,,,0.568359375,1.284792184829712,,,
2004,,837949,,,0.505859375,1.3869017362594604,,,
2004,,837999,,,0.5703125,1.3232107162475586,,,
2004,,838049,,,0.53125,1.3599002361297607,,,
,,188,,,,,,0.541015625,
,,189,,,,,,0.55859375,
,,190,,,,,,0.556640625,
,,191,,,,,,0.515625,
,,192,,,,,,0.52734375,
,,193,,,,,,0.564453125,
,,194,,,,,,0.56640625,
,,195,,,,,,0.4921875,
,,196,,,,,,0.5078125,
,,197,,,,,,0.544921875,
