epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.557246208190918,,
0,,99,,,2.5649330615997314,,
0,,149,,,2.564817428588867,,
0,,180,,,,0.07684329152107239,2.5649678707122803
0,0.0010000000474974513,180,17.233734130859375,0.07798179984092712,,,
1,,199,,,2.5641825199127197,,
1,,249,,,2.5648672580718994,,
1,,299,,,2.5649585723876953,,
1,,349,,,2.5650482177734375,,
1,,361,,,,0.07686789333820343,2.5649547576904297
1,0.0010000000474974513,361,30.27633285522461,0.07741951197385788,,,
2,,399,,,2.5646188259124756,,
2,,449,,,2.5652928352355957,,
2,,499,,,2.564654588699341,,
2,,542,,,,0.07683391869068146,2.5651371479034424
2,0.0010000000474974513,542,43.52531433105469,0.07778363674879074,,,
3,,549,,,2.565648317337036,,
3,,599,,,2.5647974014282227,,
3,,649,,,2.559547185897827,,
3,,699,,,2.178340196609497,,
3,,723,,,,0.09088784456253052,2.146794080734253
3,0.0010000000474974513,723,56.85626220703125,0.08630821108818054,,,
4,,749,,,1.9957919120788574,,
4,,799,,,1.8956832885742188,,
4,,849,,,1.7047581672668457,,
4,,899,,,1.6642135381698608,,
4,,904,,,,0.12633028626441956,1.6296881437301636
4,0.0010000000474974513,904,70.02667236328125,0.12247209995985031,,,
5,,949,,,1.5810022354125977,,
5,,999,,,1.518854022026062,,
5,,1049,,,1.4955418109893799,,
5,,1085,,,,0.16899466514587402,1.4754948616027832
5,0.0010000000474974513,1085,83.50157165527344,0.16297952830791473,,,
6,,1099,,,1.4466402530670166,,
6,,1149,,,1.404886245727539,,
6,,1199,,,1.3984804153442383,,
6,,1249,,,1.3736900091171265,,
6,,1266,,,,0.20596490800380707,1.3728502988815308
6,0.0010000000474974513,1266,96.605224609375,0.19920434057712555,,,
7,,1299,,,1.3640989065170288,,
7,,1349,,,1.3628661632537842,,
7,,1399,,,1.3761813640594482,,
7,,1447,,,,0.2347477227449417,1.3768727779388428
7,0.0010000000474974513,1447,109.76799011230469,0.22803661227226257,,,
8,,1449,,,1.3578228950500488,,
8,,1499,,,1.3859493732452393,,
8,,1549,,,1.3741788864135742,,
8,,1599,,,1.3210734128952026,,
8,,1628,,,,0.25762808322906494,1.3429722785949707
8,0.0010000000474974513,1628,123.04904174804688,0.2511669099330902,,,
9,,1649,,,1.372297763824463,,
9,,1699,,,1.336725115776062,,
9,,1749,,,1.308043360710144,,
9,,1799,,,1.3357560634613037,,
9,,1809,,,,0.2763957679271698,1.3425463438034058
9,0.0010000000474974513,1809,136.15899658203125,0.27001523971557617,,,
10,,1849,,,1.347656011581421,,
10,,1899,,,1.353448510169983,,
10,,1949,,,1.330207109451294,,
10,,1990,,,,0.2919434607028961,1.3245947360992432
10,0.0010000000474974513,1990,149.4894256591797,0.2856469750404358,,,
11,,1999,,,1.340973973274231,,
11,,2049,,,1.3292648792266846,,
11,,2099,,,1.3344464302062988,,
11,,2149,,,1.3258310556411743,,
11,,2171,,,,0.30462223291397095,1.3341059684753418
