epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,21,,,,0.07920942455530167,2.5649824142456055
0,0.0010000000474974513,21,7.283740043640137,0.07648493349552155,,,
1,,43,,,,0.07771249860525131,2.564959764480591
1,0.0010000000474974513,43,11.46197509765625,0.07666867226362228,,,
2,,49,,,2.5651493072509766,,
2,,65,,,,0.07724140584468842,2.5649633407592773
2,0.0010000000474974513,65,15.543203353881836,0.07682642340660095,,,
3,,87,,,,0.0803031474351883,2.564288377761841
3,0.0010000000474974513,87,19.515541076660156,0.07843505591154099,,,
4,,99,,,2.565098762512207,,
4,,109,,,,0.0812244564294815,2.5532538890838623
4,0.0010000000474974513,109,23.181076049804688,0.07861907035112381,,,
5,,131,,,,0.08040696382522583,2.565589427947998
5,0.0010000000474974513,131,27.019813537597656,0.08000750094652176,,,
6,,149,,,2.5645110607147217,,
6,,153,,,,0.07979868352413177,2.5650951862335205
6,0.0010000000474974513,153,30.821819305419922,0.07958659529685974,,,
7,,175,,,,0.07926899194717407,2.564985513687134
7,0.0010000000474974513,175,34.8017463684082,0.07922185957431793,,,
8,,197,,,,0.07883133739233017,2.5649571418762207
8,0.0010000000474974513,197,38.76830291748047,0.07895858585834503,,,
9,,199,,,2.564814329147339,,
9,,219,,,,0.07863987237215042,2.564948797225952
9,0.0010000000474974513,219,42.58979415893555,0.07867781072854996,,,
10,,241,,,,0.07859475165605545,2.564927577972412
10,0.0010000000474974513,241,47.04316329956055,0.07852983474731445,,,
11,,249,,,2.5650525093078613,,
11,,263,,,,0.07858745753765106,2.5649359226226807
11,0.0010000000474974513,263,51.00178146362305,0.07841185480356216,,,
12,,285,,,,0.07852744311094284,2.564939260482788
12,0.0010000000474974513,285,54.97854995727539,0.07829596847295761,,,
13,,299,,,2.564983367919922,,
13,,307,,,,0.07840695977210999,2.5649399757385254
13,0.0010000000474974513,307,58.83757019042969,0.07820339500904083,,,
14,,329,,,,0.07835452258586884,2.5649781227111816
14,0.0010000000474974513,329,62.908348083496094,0.07811110466718674,,,
15,,349,,,2.564872980117798,,
15,,351,,,,0.07823570817708969,2.5649759769439697
15,0.0010000000474974513,351,66.91227722167969,0.07800807803869247,,,
16,,373,,,,0.0781940221786499,2.564964532852173
16,0.0010000000474974513,373,70.99473571777344,0.07796924561262131,,,
17,,395,,,,0.07805418968200684,2.564992666244507
17,0.0010000000474974513,395,75.03634643554688,0.07788833230733871,,,
18,,399,,,2.5649352073669434,,
18,,417,,,,0.0779607892036438,2.5649731159210205
18,0.0010000000474974513,417,79.36187744140625,0.07783512771129608,,,
19,,439,,,,0.07790301740169525,2.564953565597534
19,0.0010000000474974513,439,83.54452514648438,0.07778863608837128,,,
20,,449,,,2.564847469329834,,
20,,461,,,,0.07785256206989288,2.5649633407592773
20,0.0010000000474974513,461,87.71893310546875,0.07776287943124771,,,
21,,483,,,,0.07784814387559891,2.5649609565734863
21,0.0010000000474974513,483,91.93799591064453,0.07773642241954803,,,
22,,499,,,2.5647871494293213,,
22,,505,,,,0.0777670368552208,2.5649900436401367
22,0.0010000000474974513,505,95.98797607421875,0.07771530002355576,,,
23,,527,,,,0.07774251699447632,2.5649943351745605
23,0.0010000000474974513,527,100.0198974609375,0.07767713814973831,,,
24,,549,,,2.56506609916687,,
24,,549,,,,0.07770664989948273,2.5649778842926025
24,0.0010000000474974513,549,104.09126281738281,0.07764972001314163,,,
25,,571,,,,0.07765854150056839,2.5649611949920654
25,0.0010000000474974513,571,107.92398071289062,0.07764464616775513,,,
26,,593,,,,0.07765507698059082,2.5649757385253906
26,0.0010000000474974513,593,111.89779663085938,0.07763159275054932,,,
27,,599,,,2.564925193786621,,
27,,615,,,,0.07764625549316406,2.5649585723876953
27,0.0010000000474974513,615,115.89016723632812,0.0776098296046257,,,
28,,637,,,,0.0776466652750969,2.56498384475708
28,0.0010000000474974513,637,119.73548889160156,0.07756441831588745,,,
