epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.14453125,3.239917278289795,,,
0,,99,,,0.15625,3.093158006668091,,,
0,,149,,,0.125,2.9144556522369385,,,
0,,199,,,0.1650390625,2.815554618835449,,,
0,,249,,,0.15234375,3.0513150691986084,,,
0,,299,,,0.185546875,2.745216131210327,,,
0,,349,,,0.2021484375,2.7231149673461914,,,
,,0,,,,,,0.2099609375,
,,1,,,,,,0.1943359375,
,,2,,,,,,0.2216796875,
,,3,,,,,,0.201171875,
,,4,,,,,,0.2001953125,
,,5,,,,,,0.20703125,
,,6,,,,,,0.20703125,
,,7,,,,,,0.2333984375,
,,8,,,,,,0.21875,
,,9,,,,,,0.2080078125,
,,10,,,,,,0.181640625,
,,11,,,,,,0.212890625,
,,12,,,,,,0.201171875,
,,13,,,,,,0.2060546875,
,,14,,,,,,0.2080078125,
,,15,,,,,,0.2236328125,
,,16,,,,,,0.2001953125,
,,17,,,,,,0.1953125,
,,18,,,,,,0.212890625,
,,19,,,,,,0.2138671875,
,,20,,,,,,0.1962890625,
,,21,,,,,,0.220703125,
,,22,,,,,,0.2021484375,
,,23,,,,,,0.2177734375,
,,24,,,,,,0.2265625,
,,25,,,,,,0.2021484375,
,,26,,,,,,0.2275390625,
,,27,,,,,,0.2158203125,
,,28,,,,,,0.20703125,
,,29,,,,,,0.232421875,
,,30,,,,,,0.1884765625,
,,31,,,,,,0.2255859375,
,,32,,,,,,0.21875,
,,33,,,,,,0.2138671875,
,,34,,,,,,0.1962890625,
,,35,,,,,,0.2314453125,
,,36,,,,,,0.2294921875,
,,37,,,,,,0.1982421875,
,,38,,,,,,0.23046875,
,,39,,,,,,0.220703125,
,,40,,,,,,0.2021484375,
,,41,,,,,,0.1787109375,
,,42,,,,,,0.22267206013202667,
0,,380,,,,,0.20924748480319977,,2.6496078968048096
0,0.0005000000237487257,380,15.14476203918457,0.16099955141544342,,,,,
1,,399,,,0.2138671875,2.611294746398926,,,
1,,449,,,0.1767578125,2.760270833969116,,,
1,,499,,,0.275390625,2.5944366455078125,,,
1,,549,,,0.306640625,2.2291290760040283,,,
1,,599,,,0.3251953125,2.0393800735473633,,,
1,,649,,,0.3369140625,1.9714821577072144,,,
