epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
,,97,,,,,,0.3173828125,
,,98,,,,,,0.322998046875,
,,99,,,,,,0.334716796875,
,,100,,,,,,0.33154296875,
,,101,,,,,,0.33201339840888977,
16,,900,,,,,0.3288094997406006,,1.6051733493804932
16,0.0010000000474974513,900,158.5546875,0.3184593915939331,,,,,
17,,949,,,0.340576171875,1.6507995128631592,,,
,,102,,,,,,0.33056640625,
,,103,,,,,,0.32275390625,
,,104,,,,,,0.32470703125,
,,105,,,,,,0.32861328125,
,,106,,,,,,0.341552734375,
,,107,,,,,,0.33505940437316895,
17,,953,,,,,0.3323654532432556,,1.587835431098938
17,0.0010000000474974513,953,167.6163330078125,0.3203437626361847,,,,,
18,,999,,,0.322021484375,1.6340559720993042,,,
,,108,,,,,,0.333984375,
,,109,,,,,,0.31884765625,
,,110,,,,,,0.32373046875,
,,111,,,,,,0.316162109375,
,,112,,,,,,0.335205078125,
,,113,,,,,,0.3274444043636322,
18,,1006,,,,,0.33021923899650574,,1.5793830156326294
18,0.0010000000474974513,1006,176.80079650878906,0.32321473956108093,,,,,
19,,1049,,,0.33349609375,1.6446094512939453,,,
,,114,,,,,,0.3349609375,
,,115,,,,,,0.32080078125,
,,116,,,,,,0.337158203125,
,,117,,,,,,0.327392578125,
,,118,,,,,,0.330810546875,
,,119,,,,,,0.34236979484558105,
19,,1059,,,,,0.3358372151851654,,1.5617040395736694
19,0.0010000000474974513,1059,186.22198486328125,0.324970543384552,,,,,
20,,1099,,,0.337890625,1.627577543258667,,,
,,120,,,,,,0.328369140625,
,,121,,,,,,0.32470703125,
,,122,,,,,,0.325439453125,
,,123,,,,,,0.327880859375,
,,124,,,,,,0.343017578125,
,,125,,,,,,0.33201339840888977,
20,,1112,,,,,0.3311450481414795,,1.5531903505325317
20,0.0010000000474974513,1112,196.29324340820312,0.32503601908683777,,,,,
21,,1149,,,0.3291015625,1.6141735315322876,,,
,,126,,,,,,0.338134765625,
,,127,,,,,,0.32861328125,
,,128,,,,,,0.331298828125,
,,129,,,,,,0.33203125,
,,130,,,,,,0.343017578125,
,,131,,,,,,0.33262258768081665,
21,,1165,,,,,0.335353285074234,,1.5479261875152588
21,0.0010000000474974513,1165,205.45941162109375,0.3232404589653015,,,,,
22,,1199,,,0.32373046875,1.5976898670196533,,,
,,132,,,,,,0.326904296875,
,,133,,,,,,0.3232421875,
,,134,,,,,,0.328125,
,,135,,,,,,0.3173828125,
,,136,,,,,,0.34423828125,
,,137,,,,,,0.3356685936450958,
22,,1218,,,,,0.3335227072238922,,1.5395560264587402
22,0.0010000000474974513,1218,214.58926391601562,0.3256555497646332,,,,,
23,,1249,,,0.3359375,1.615464687347412,,,
,,138,,,,,,0.33642578125,
,,139,,,,,,0.323974609375,
,,140,,,,,,0.33837890625,
,,141,,,,,,0.322509765625,
,,142,,,,,,0.336181640625,
,,143,,,,,,0.33018580079078674,
23,,1271,,,,,0.33444851636886597,,1.5349078178405762
23,0.0010000000474974513,1271,223.67352294921875,0.3276217579841614,,,,,
24,,1299,,,0.3271484375,1.616062045097351,,,
,,144,,,,,,0.344482421875,
,,145,,,,,,0.32080078125,
,,146,,,,,,0.340576171875,
,,147,,,,,,0.33642578125,
,,148,,,,,,0.341552734375,
,,149,,,,,,0.33505940437316895,
24,,1324,,,,,0.3386988043785095,,1.5322307348251343
24,0.0010000000474974513,1324,232.82968139648438,0.3285943269729614,,,,,
25,,1349,,,0.340087890625,1.5772836208343506,,,
,,150,,,,,,0.33935546875,
,,151,,,,,,0.316650390625,
,,152,,,,,,0.333984375,
,,153,,,,,,0.32080078125,
,,154,,,,,,0.34130859375,
,,155,,,,,,0.3225708305835724,
25,,1377,,,,,0.3356899321079254,,1.5416364669799805
25,0.0010000000474974513,1377,241.78076171875,0.33087149262428284,,,,,
26,,1399,,,0.3359375,1.5978114604949951,,,
,,156,,,,,,0.333984375,
,,157,,,,,,0.32861328125,
,,158,,,,,,0.33837890625,
,,159,,,,,,0.328857421875,
,,160,,,,,,0.3505859375,
,,161,,,,,,0.33810538053512573,
26,,1430,,,,,0.33874088525772095,,1.5323165655136108
26,0.0010000000474974513,1430,250.72422790527344,0.33139753341674805,,,,,
27,,1449,,,0.322021484375,1.6130187511444092,,,
,,162,,,,,,0.3486328125,
,,163,,,,,,0.324951171875,
,,164,,,,,,0.337646484375,
,,165,,,,,,0.34228515625,
,,166,,,,,,0.349365234375,
,,167,,,,,,0.3408467769622803,
27,,1483,,,,,0.342296838760376,,1.523978352546692
27,0.0010000000474974513,1483,259.69012451171875,0.33266234397888184,,,,,
28,,1499,,,0.32177734375,1.577512264251709,,,
