epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.166015625,3.389636278152466,,,
0,,99,,,0.2451171875,2.490058660507202,,,
0,,149,,,0.2470703125,2.5045249462127686,,,
0,,199,,,0.2802734375,2.361827850341797,,,
0,,249,,,0.2900390625,2.286747694015503,,,
0,,299,,,0.3251953125,2.1201446056365967,,,
0,,349,,,0.3076171875,2.124329090118408,,,
0,,399,,,0.32421875,2.0249977111816406,,,
0,,449,,,0.32421875,2.073686361312866,,,
0,,499,,,0.3505859375,2.040522813796997,,,
0,,549,,,0.3154296875,2.0862233638763428,,,
0,,599,,,0.333984375,2.072343587875366,,,
0,,649,,,0.3203125,2.0316226482391357,,,
0,,699,,,0.33984375,2.0342721939086914,,,
0,,749,,,0.3349609375,1.9759873151779175,,,
,,0,,,,,,0.3203125,
,,1,,,,,,0.3173828125,
,,2,,,,,,0.34765625,
,,3,,,,,,0.3076171875,
,,4,,,,,,0.3154296875,
,,5,,,,,,0.333984375,
,,6,,,,,,0.33203125,
,,7,,,,,,0.3251953125,
,,8,,,,,,0.3125,
,,9,,,,,,0.318359375,
,,10,,,,,,0.3232421875,
,,11,,,,,,0.341796875,
,,12,,,,,,0.3203125,
,,13,,,,,,0.314453125,
,,14,,,,,,0.318359375,
,,15,,,,,,0.3388671875,
,,16,,,,,,0.30859375,
,,17,,,,,,0.322265625,
,,18,,,,,,0.3271484375,
,,19,,,,,,0.30859375,
,,20,,,,,,0.3251953125,
,,21,,,,,,0.32421875,
,,22,,,,,,0.3134765625,
,,23,,,,,,0.34375,
,,24,,,,,,0.35546875,
,,25,,,,,,0.3232421875,
,,26,,,,,,0.318359375,
,,27,,,,,,0.3017578125,
,,28,,,,,,0.33203125,
,,29,,,,,,0.3134765625,
,,30,,,,,,0.2998046875,
,,31,,,,,,0.3251953125,
,,32,,,,,,0.3212890625,
,,33,,,,,,0.3154296875,
,,34,,,,,,0.3115234375,
,,35,,,,,,0.328125,
,,36,,,,,,0.3310546875,
,,37,,,,,,0.3046875,
,,38,,,,,,0.3134765625,
,,39,,,,,,0.3251953125,
,,40,,,,,,0.349609375,
,,41,,,,,,0.3115234375,
,,42,,,,,,0.3173828125,
,,43,,,,,,0.34765625,
,,44,,,,,,0.3271484375,
,,45,,,,,,0.3330078125,
,,46,,,,,,0.3212890625,
,,47,,,,,,0.361328125,
,,48,,,,,,0.3212890625,
,,49,,,,,,0.314453125,
,,50,,,,,,0.32421875,
,,51,,,,,,0.3154296875,
,,52,,,,,,0.3095703125,
,,53,,,,,,0.3251953125,
,,54,,,,,,0.33203125,
,,55,,,,,,0.3232421875,
,,56,,,,,,0.3056640625,
,,57,,,,,,0.337890625,
,,58,,,,,,0.33984375,
,,59,,,,,,0.3251953125,
,,60,,,,,,0.3359375,
,,61,,,,,,0.3310546875,
,,62,,,,,,0.3232421875,
,,63,,,,,,0.3046875,
,,64,,,,,,0.330078125,
,,65,,,,,,0.298828125,
,,66,,,,,,0.31640625,
,,67,,,,,,0.294921875,
,,68,,,,,,0.318359375,
,,69,,,,,,0.326171875,
,,70,,,,,,0.318359375,
,,71,,,,,,0.3330078125,
,,72,,,,,,0.3212890625,
,,73,,,,,,0.345703125,
,,74,,,,,,0.3046875,
,,75,,,,,,0.322265625,
,,76,,,,,,0.314453125,
,,77,,,,,,0.3154296875,
,,78,,,,,,0.3427734375,
,,79,,,,,,0.30859375,
,,80,,,,,,0.31640625,
,,81,,,,,,0.3076171875,
,,82,,,,,,0.3310546875,
,,83,,,,,,0.341796875,
,,84,,,,,,0.30566802620887756,
0,,760,,,,,0.3251127004623413,,2.0777885913848877
0,0.0010000000474974513,760,27.525009155273438,0.2991448640823364,,,,,
1,,799,,,0.3291015625,2.052466869354248,,,
1,,849,,,0.28515625,2.2524821758270264,,,
1,,899,,,0.30078125,2.195368528366089,,,
1,,949,,,0.322265625,2.1953606605529785,,,
1,,999,,,0.337890625,2.039844036102295,,,
1,,1049,,,0.33984375,2.112426280975342,,,
1,,1099,,,0.3486328125,1.9992727041244507,,,
1,,1149,,,0.3515625,1.9664506912231445,,,
1,,1199,,,0.376953125,1.9288203716278076,,,
1,,1249,,,0.326171875,1.9364897012710571,,,
1,,1299,,,0.3232421875,1.9885892868041992,,,
1,,1349,,,0.3271484375,2.032421588897705,,,
1,,1399,,,0.3623046875,1.9422036409378052,,,
1,,1449,,,0.3330078125,1.9373230934143066,,,
1,,1499,,,0.33203125,2.0061895847320557,,,
,,85,,,,,,0.3603515625,
,,86,,,,,,0.345703125,
,,87,,,,,,0.3544921875,
,,88,,,,,,0.341796875,
,,89,,,,,,0.359375,
,,90,,,,,,0.375,
,,91,,,,,,0.333984375,
,,92,,,,,,0.361328125,
,,93,,,,,,0.34375,
,,94,,,,,,0.3466796875,
,,95,,,,,,0.3515625,
,,96,,,,,,0.359375,
,,97,,,,,,0.3740234375,
,,98,,,,,,0.34765625,
,,99,,,,,,0.34765625,
,,100,,,,,,0.353515625,
,,101,,,,,,0.328125,
,,102,,,,,,0.3564453125,
,,103,,,,,,0.34375,
,,104,,,,,,0.3447265625,
,,105,,,,,,0.330078125,
,,106,,,,,,0.3349609375,
,,107,,,,,,0.353515625,
,,108,,,,,,0.3466796875,
,,109,,,,,,0.3720703125,
,,110,,,,,,0.3330078125,
,,111,,,,,,0.34765625,
,,112,,,,,,0.3330078125,
,,113,,,,,,0.33984375,
,,114,,,,,,0.3466796875,
,,115,,,,,,0.357421875,
,,116,,,,,,0.3623046875,
,,117,,,,,,0.359375,
,,118,,,,,,0.373046875,
,,119,,,,,,0.3525390625,
,,120,,,,,,0.3564453125,
,,121,,,,,,0.353515625,
,,122,,,,,,0.3447265625,
,,123,,,,,,0.3388671875,
,,124,,,,,,0.341796875,
,,125,,,,,,0.35546875,
,,126,,,,,,0.3349609375,
,,127,,,,,,0.359375,
,,128,,,,,,0.3740234375,
,,129,,,,,,0.35546875,
,,130,,,,,,0.3583984375,
,,131,,,,,,0.3408203125,
,,132,,,,,,0.3427734375,
,,133,,,,,,0.3427734375,
,,134,,,,,,0.3359375,
,,135,,,,,,0.337890625,
,,136,,,,,,0.35546875,
,,137,,,,,,0.35546875,
,,138,,,,,,0.37890625,
,,139,,,,,,0.373046875,
,,140,,,,,,0.33203125,
,,141,,,,,,0.34375,
,,142,,,,,,0.375,
,,143,,,,,,0.3857421875,
,,144,,,,,,0.353515625,
,,145,,,,,,0.3330078125,
,,146,,,,,,0.369140625,
,,147,,,,,,0.3623046875,
