epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.2060546875,3.0781168937683105,,,
0,,99,,,0.27734375,2.5153493881225586,,,
0,,149,,,0.3046875,2.392350912094116,,,
0,,199,,,0.353515625,2.220661163330078,,,
0,,249,,,0.3916015625,2.0600569248199463,,,
0,,299,,,0.3818359375,2.011962413787842,,,
0,,349,,,0.4140625,1.9242539405822754,,,
0,,399,,,0.4228515625,1.853711485862732,,,
,,0,,,,,,0.412109375,
,,1,,,,,,0.4228515625,
,,2,,,,,,0.4228515625,
,,3,,,,,,0.3681640625,
,,4,,,,,,0.388671875,
,,5,,,,,,0.39453125,
,,6,,,,,,0.4267578125,
,,7,,,,,,0.3955078125,
,,8,,,,,,0.4111328125,
,,9,,,,,,0.388671875,
,,10,,,,,,0.3935546875,
,,11,,,,,,0.3974609375,
,,12,,,,,,0.3994140625,
,,13,,,,,,0.400390625,
,,14,,,,,,0.38671875,
,,15,,,,,,0.39453125,
,,16,,,,,,0.416015625,
,,17,,,,,,0.4169921875,
,,18,,,,,,0.4208984375,
,,19,,,,,,0.4189453125,
,,20,,,,,,0.3876953125,
,,21,,,,,,0.41796875,
,,22,,,,,,0.408203125,
,,23,,,,,,0.4130859375,
,,24,,,,,,0.396484375,
,,25,,,,,,0.419921875,
,,26,,,,,,0.4345703125,
,,27,,,,,,0.431640625,
,,28,,,,,,0.404296875,
,,29,,,,,,0.404296875,
,,30,,,,,,0.408203125,
,,31,,,,,,0.3671875,
,,32,,,,,,0.451171875,
,,33,,,,,,0.4033203125,
,,34,,,,,,0.4091796875,
,,35,,,,,,0.40625,
,,36,,,,,,0.4169921875,
,,37,,,,,,0.3896484375,
,,38,,,,,,0.4033203125,
,,39,,,,,,0.4013671875,
,,40,,,,,,0.4013671875,
,,41,,,,,,0.4326171875,
,,42,,,,,,0.40234375,
,,43,,,,,,0.4189453125,
,,44,,,,,,0.3974609375,
,,45,,,,,,0.4111328125,
,,46,,,,,,0.3729216158390045,
0,,417,,,,,0.40654391050338745,,1.8653849363327026
0,0.0010000000474974513,417,7.395347595214844,0.32465800642967224,,,,,
1,,449,,,0.41015625,1.8468992710113525,,,
1,,499,,,0.390625,1.8699854612350464,,,
1,,549,,,0.443359375,1.6443911790847778,,,
1,,599,,,0.4052734375,1.8040457963943481,,,
1,,649,,,0.390625,1.80143404006958,,,
1,,699,,,0.4462890625,1.7676098346710205,,,
1,,749,,,0.421875,1.7022571563720703,,,
1,,799,,,0.421875,1.7328698635101318,,,
,,47,,,,,,0.4208984375,
,,48,,,,,,0.4267578125,
,,49,,,,,,0.4248046875,
,,50,,,,,,0.373046875,
,,51,,,,,,0.3974609375,
,,52,,,,,,0.4189453125,
,,53,,,,,,0.423828125,
,,54,,,,,,0.4287109375,
,,55,,,,,,0.4228515625,
,,56,,,,,,0.4306640625,
,,57,,,,,,0.3984375,
,,58,,,,,,0.4287109375,
,,59,,,,,,0.4248046875,
,,60,,,,,,0.412109375,
,,61,,,,,,0.390625,
,,62,,,,,,0.4052734375,
,,63,,,,,,0.3994140625,
,,64,,,,,,0.41796875,
,,65,,,,,,0.447265625,
,,66,,,,,,0.443359375,
,,67,,,,,,0.421875,
,,68,,,,,,0.41796875,
,,69,,,,,,0.423828125,
,,70,,,,,,0.423828125,
,,71,,,,,,0.4267578125,
,,72,,,,,,0.4189453125,
,,73,,,,,,0.4375,
,,74,,,,,,0.42578125,
,,75,,,,,,0.416015625,
,,76,,,,,,0.4052734375,
,,77,,,,,,0.40234375,
,,78,,,,,,0.37890625,
,,79,,,,,,0.412109375,
,,80,,,,,,0.416015625,
,,81,,,,,,0.435546875,
,,82,,,,,,0.4326171875,
,,83,,,,,,0.431640625,
,,84,,,,,,0.4208984375,
,,85,,,,,,0.41015625,
,,86,,,,,,0.4189453125,
,,87,,,,,,0.431640625,
,,88,,,,,,0.4462890625,
,,89,,,,,,0.4296875,
,,90,,,,,,0.443359375,
,,91,,,,,,0.4248046875,
,,92,,,,,,0.404296875,
,,93,,,,,,0.39904987812042236,
1,,835,,,,,0.41923198103904724,,1.7685303688049316
1,0.0010000000474974513,835,13.710928916931152,0.4150848686695099,,,,,
2,,849,,,0.4375,1.709542155265808,,,
2,,899,,,0.408203125,1.7721253633499146,,,
2,,949,,,0.4248046875,1.7484917640686035,,,
2,,999,,,0.44921875,1.7171138525009155,,,
2,,1049,,,0.40234375,1.7623895406723022,,,
2,,1099,,,0.4228515625,1.7941559553146362,,,
2,,1149,,,0.4609375,1.6177741289138794,,,
2,,1199,,,0.4248046875,1.7496592998504639,,,
