epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
1000,,216049,,,0.452989399433136,,
1000,,216099,,,0.42209774255752563,,
1000,,216149,,,0.45590367913246155,,
1000,,216199,,,0.4460418224334717,,
1000,,216215,,,,0.8297309875488281,0.4339095950126648
1000,0.0009025000035762787,216215,23.195772171020508,0.8311117887496948,,,
1001,,216249,,,0.4419040083885193,,
1001,,216299,,,0.44185030460357666,,
1001,,216349,,,0.4348682463169098,,
1001,,216399,,,0.42756450176239014,,
1001,,216431,,,,0.8307694792747498,0.42220619320869446
1001,0.0009025000035762787,216431,43.25981903076172,0.8315308690071106,,,
1002,,216449,,,0.42361992597579956,,
1002,,216499,,,0.4315761923789978,,
1002,,216549,,,0.3948051333427429,,
1002,,216599,,,0.4467167854309082,,
1002,,216647,,,,0.8325458765029907,0.4201640188694
1002,0.0009025000035762787,216647,63.12968444824219,0.8319751024246216,,,
1003,,216649,,,0.4012436866760254,,
1003,,216699,,,0.4397657513618469,,
1003,,216749,,,0.4433858096599579,,
1003,,216799,,,0.4219522774219513,,
1003,,216849,,,0.42428019642829895,,
1003,,216863,,,,0.8299400806427002,0.48408401012420654
1003,0.0009025000035762787,216863,83.10723876953125,0.8320273756980896,,,
1004,,216899,,,0.43511489033699036,,
1004,,216949,,,0.47571122646331787,,
1004,,216999,,,0.404262900352478,,
1004,,217049,,,0.4244479238986969,,
1004,,217079,,,,0.8266738653182983,0.462721049785614
1004,0.0009025000035762787,217079,102.97613525390625,0.8319711685180664,,,
1005,,217099,,,0.4226073920726776,,
1005,,217149,,,0.39691394567489624,,
1005,,217199,,,0.40601420402526855,,
1005,,217249,,,0.3837347626686096,,
1005,,217295,,,,0.8263062238693237,0.4263283610343933
1005,0.0009025000035762787,217295,123.093505859375,0.8322976231575012,,,
1006,,217299,,,0.427798330783844,,
1006,,217349,,,0.3883562684059143,,
1006,,217399,,,0.45342549681663513,,
1006,,217449,,,0.415010541677475,,
1006,,217499,,,0.4386787414550781,,
1006,,217511,,,,0.8269641995429993,0.43089792132377625
1006,0.0009025000035762787,217511,143.09059143066406,0.8321057558059692,,,
1007,,217549,,,0.42499035596847534,,
1007,,217599,,,0.40867879986763,,
1007,,217649,,,0.4631628692150116,,
1007,,217699,,,0.4161531925201416,,
1007,,217727,,,,0.8264343738555908,0.47188031673431396
1007,0.0009025000035762787,217727,163.10525512695312,0.8321959972381592,,,
1008,,217749,,,0.39082008600234985,,
1008,,217799,,,0.43378153443336487,,
1008,,217849,,,0.4252058267593384,,
1008,,217899,,,0.49216604232788086,,
1008,,217943,,,,0.8258429765701294,0.43987640738487244
1008,0.0009025000035762787,217943,182.89468383789062,0.8320842385292053,,,
1009,,217949,,,0.42227160930633545,,
1009,,217999,,,0.41219812631607056,,
1009,,218049,,,0.41549113392829895,,
1009,,218099,,,0.41671985387802124,,
1009,,218149,,,0.423014372587204,,
1009,,218159,,,,0.8250687122344971,0.48223766684532166
1009,0.0009025000035762787,218159,203.10533142089844,0.8321606516838074,,,
1010,,218199,,,0.49454474449157715,,
1010,,218249,,,0.4255761206150055,,
1010,,218299,,,0.42121249437332153,,
1010,,218349,,,0.41532889008522034,,
1010,,218375,,,,0.824790894985199,0.4259995222091675
1010,0.0009025000035762787,218375,223.16543579101562,0.832126796245575,,,
1011,,218399,,,0.3946163058280945,,
1011,,218449,,,0.46630069613456726,,
1011,,218499,,,0.4320465326309204,,
1011,,218549,,,0.44435960054397583,,
1011,,218591,,,,0.8251450657844543,0.45098933577537537
1011,0.0009025000035762787,218591,242.94033813476562,0.8321492075920105,,,
1012,,218599,,,0.4430902302265167,,
1012,,218649,,,0.45196714997291565,,
1012,,218699,,,0.4485699236392975,,
1012,,218749,,,0.3848218023777008,,
1012,,218799,,,0.4245363473892212,,
1012,,218807,,,,0.8251930475234985,0.4411466419696808
1012,0.0009025000035762787,218807,263.017333984375,0.8320345878601074,,,
1013,,218849,,,0.3516209125518799,,
1013,,218899,,,0.41255590319633484,,
1013,,218949,,,0.431433767080307,,
1013,,218999,,,0.5587244629859924,,
1013,,219023,,,,0.8251469135284424,0.45138871669769287
1013,0.0009025000035762787,219023,283.255126953125,0.8320590257644653,,,
1014,,219049,,,0.4042833149433136,,
1014,,219099,,,0.39495980739593506,,
1014,,219149,,,0.4313792884349823,,
1014,,219199,,,0.4437597095966339,,
1014,,219239,,,,0.8249929547309875,0.44307035207748413
1014,0.0009025000035762787,219239,303.11871337890625,0.8321565985679626,,,
1015,,219249,,,0.433715283870697,,
1015,,219299,,,0.42604267597198486,,
1015,,219349,,,0.46535661816596985,,
1015,,219399,,,0.38634946942329407,,
1015,,219449,,,0.4483190178871155,,
1015,,219455,,,,0.8245691657066345,0.4829007685184479
1015,0.0009025000035762787,219455,322.75,0.8320686221122742,,,
1016,,219499,,,0.4194674491882324,,
1016,,219549,,,0.41883841156959534,,
1016,,219599,,,0.39836764335632324,,
1016,,219649,,,0.4161578118801117,,
1016,,219671,,,,0.8232617378234863,0.6013613343238831
1016,0.0009025000035762787,219671,342.7980651855469,0.832123339176178,,,
1017,,219699,,,0.38579490780830383,,
1017,,219749,,,0.45200371742248535,,
1017,,219799,,,0.40814802050590515,,
1017,,219849,,,0.4277860224246979,,
1017,,219887,,,,0.8224940299987793,0.4411203861236572
1017,0.0009025000035762787,219887,362.78131103515625,0.832064151763916,,,
1018,,219899,,,0.4099655747413635,,
1018,,219949,,,0.4705559313297272,,
1018,,219999,,,0.4715713560581207,,
1018,,220049,,,0.409330278635025,,
1018,,220099,,,0.39611080288887024,,
1018,,220103,,,,0.8227121233940125,0.443719744682312
1018,0.0009025000035762787,220103,382.842529296875,0.832193911075592,,,
1019,,220149,,,0.40746766328811646,,
1019,,220199,,,0.4185914099216461,,
1019,,220249,,,0.4171859323978424,,
1019,,220299,,,0.43452537059783936,,
1019,,220319,,,,0.8230292201042175,0.42904531955718994
1019,0.0009025000035762787,220319,402.66552734375,0.8321030735969543,,,
1020,,220349,,,0.4082183837890625,,
1020,,220399,,,0.39806240797042847,,
1020,,220449,,,0.411499559879303,,
1020,,220499,,,0.4382060468196869,,
1020,,220535,,,,0.82313072681427,0.4622333347797394
1020,0.0009025000035762787,220535,422.71636962890625,0.83221435546875,,,
1021,,220549,,,0.3944970965385437,,
1021,,220599,,,0.413272887468338,,
1021,,220649,,,0.4136081337928772,,
1021,,220699,,,0.4185130000114441,,
1021,,220749,,,0.39913660287857056,,
1021,,220751,,,,0.8231613039970398,0.4339599013328552
1021,0.0009025000035762787,220751,442.894775390625,0.8323248028755188,,,
1022,,220799,,,0.41156408190727234,,
1022,,220849,,,0.39052513241767883,,
1022,,220899,,,0.44747060537338257,,
1022,,220949,,,0.430604487657547,,
1022,,220967,,,,0.8233669400215149,0.4431775212287903
1022,0.0009025000035762787,220967,462.72515869140625,0.8324275612831116,,,
1023,,220999,,,0.4260043799877167,,
1023,,221049,,,0.4186987578868866,,
1023,,221099,,,0.41186007857322693,,
1023,,221149,,,0.4432072043418884,,
1023,,221183,,,,0.823254406452179,0.47050315141677856
1023,0.0009025000035762787,221183,482.8104248046875,0.8324520587921143,,,
1024,,221199,,,0.45598211884498596,,
1024,,221249,,,0.37470242381095886,,
1024,,221299,,,0.42488735914230347,,
1024,,221349,,,0.42032691836357117,,
1024,,221399,,,0.44250810146331787,,
1024,,221399,,,,0.8231582045555115,0.4368729293346405
1024,0.0009025000035762787,221399,503.09027099609375,0.832461953163147,,,
1025,,221449,,,0.4220818281173706,,
1025,,221499,,,0.41157034039497375,,
1025,,221549,,,0.43511390686035156,,
1025,,221599,,,0.39739149808883667,,
1025,,221615,,,,0.8232667446136475,0.4372765123844147
1025,0.0009025000035762787,221615,523.13916015625,0.8325411677360535,,,
1026,,221649,,,0.43618956208229065,,
1026,,221699,,,0.42013800144195557,,
1026,,221749,,,0.3894243538379669,,
1026,,221799,,,0.42760059237480164,,
