epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.06884765625,3.940638780593872,,,
0,,99,,,0.082763671875,3.81064510345459,,,
0,,149,,,0.149658203125,3.312587261199951,,,
0,,199,,,0.1689453125,3.181857109069824,,,
0,,249,,,0.18115234375,3.024729013442993,,,
0,,299,,,0.182861328125,2.9533703327178955,,,
0,,349,,,0.18701171875,3.0285086631774902,,,
,,0,,,,,,0.201171875,
,,1,,,,,,0.198486328125,
,,2,,,,,,0.2021484375,
,,3,,,,,,0.195068359375,
,,4,,,,,,0.195556640625,
,,5,,,,,,0.19677734375,
,,6,,,,,,0.203857421875,
,,7,,,,,,0.181396484375,
,,8,,,,,,0.1982421875,
,,9,,,,,,0.197998046875,
,,10,,,,,,0.198486328125,
,,11,,,,,,0.200439453125,
,,12,,,,,,0.200927734375,
,,13,,,,,,0.19970703125,
,,14,,,,,,0.20361328125,
,,15,,,,,,0.19775390625,
,,16,,,,,,0.2021484375,
,,17,,,,,,0.207275390625,
,,18,,,,,,0.207275390625,
,,19,,,,,,0.19482421875,
,,20,,,,,,0.21435546875,
,,21,,,,,,0.208740234375,
,,22,,,,,,0.190673828125,
,,23,,,,,,0.196533203125,
,,24,,,,,,0.197998046875,
,,25,,,,,,0.200927734375,
,,26,,,,,,0.197021484375,
,,27,,,,,,0.189453125,
,,28,,,,,,0.208251953125,
,,29,,,,,,0.19775390625,
,,30,,,,,,0.201904296875,
,,31,,,,,,0.193359375,
,,32,,,,,,0.211669921875,
,,33,,,,,,0.207275390625,
,,34,,,,,,0.19677734375,
,,35,,,,,,0.2001953125,
,,36,,,,,,0.200927734375,
,,37,,,,,,0.192138671875,
,,38,,,,,,0.196044921875,
,,39,,,,,,0.19970703125,
,,40,,,,,,0.191650390625,
,,41,,,,,,0.2041015625,
,,42,,,,,,0.199462890625,
,,43,,,,,,0.199951171875,
,,44,,,,,,0.190673828125,
,,45,,,,,,0.204345703125,
,,46,,,,,,0.20263671875,
,,47,,,,,,0.206298828125,
,,48,,,,,,0.1923828125,
,,49,,,,,,0.19970703125,
,,50,,,,,,0.199951171875,
,,51,,,,,,0.202880859375,
,,52,,,,,,0.200927734375,
,,53,,,,,,0.1953125,
,,54,,,,,,0.19970703125,
,,55,,,,,,0.19921875,
,,56,,,,,,0.1943359375,
,,57,,,,,,0.199462890625,
,,58,,,,,,0.201416015625,
,,59,,,,,,0.20556640625,
,,60,,,,,,0.2021484375,
,,61,,,,,,0.186767578125,
,,62,,,,,,0.19580078125,
,,63,,,,,,0.201416015625,
,,64,,,,,,0.206298828125,
,,65,,,,,,0.204833984375,
,,66,,,,,,0.20166015625,
,,67,,,,,,0.202880859375,
,,68,,,,,,0.205810546875,
,,69,,,,,,0.20068359375,
,,70,,,,,,0.196044921875,
,,71,,,,,,0.197021484375,
,,72,,,,,,0.197265625,
,,73,,,,,,0.186279296875,
,,74,,,,,,0.208740234375,
,,75,,,,,,0.2001953125,
,,76,,,,,,0.206787109375,
,,77,,,,,,0.1953125,
,,78,,,,,,0.20166015625,
,,79,,,,,,0.193603515625,
,,80,,,,,,0.1943359375,
,,81,,,,,,0.207763671875,
,,82,,,,,,0.195556640625,
,,83,,,,,,0.201416015625,
,,84,,,,,,0.212158203125,
,,85,,,,,,0.19970703125,
,,86,,,,,,0.19091796875,
,,87,,,,,,0.19384765625,
,,88,,,,,,0.20242081582546234,
0,,355,,,,,0.19949716329574585,,2.9205400943756104
0,0.0010000000474974513,355,75.3454818725586,0.14370737969875336,,,,,
1,,399,,,0.181640625,2.92842698097229,,,
1,,449,,,0.193603515625,2.9179494380950928,,,
1,,499,,,0.170654296875,2.8954575061798096,,,
1,,549,,,0.189453125,2.8732497692108154,,,
1,,599,,,0.185546875,2.800441026687622,,,
1,,649,,,0.185302734375,2.8554728031158447,,,
1,,699,,,0.172119140625,2.891620397567749,,,
,,89,,,,,,0.20654296875,
