epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
55,,1231,,,,0.31907492876052856,1.391668677330017
55,0.0010000000474974513,1231,209.34359741210938,0.31435924768447876,,,
56,,1249,,,1.4059053659439087,,
56,,1253,,,,0.3206813931465149,1.3841782808303833
56,0.0010000000474974513,1253,213.55392456054688,0.3159104883670807,,,
57,,1275,,,,0.3221988379955292,1.3887219429016113
57,0.0010000000474974513,1275,217.17849731445312,0.31737658381462097,,,
58,,1297,,,,0.3236587941646576,1.3838729858398438
58,0.0010000000474974513,1297,220.82106018066406,0.31885138154029846,,,
59,,1299,,,1.3998464345932007,,
59,,1319,,,,0.32508888840675354,1.3821014165878296
59,0.0010000000474974513,1319,224.47300720214844,0.32028162479400635,,,
60,,1341,,,,0.3264821767807007,1.3796355724334717
60,0.0010000000474974513,1341,228.1317138671875,0.32167285680770874,,,
61,,1349,,,1.3993018865585327,,
61,,1363,,,,0.32785409688949585,1.3751941919326782
61,0.0010000000474974513,1363,231.79953002929688,0.32307398319244385,,,
62,,1385,,,,0.3291500508785248,1.3849921226501465
62,0.0010000000474974513,1385,235.44662475585938,0.3243938684463501,,,
63,,1399,,,1.3846676349639893,,
63,,1407,,,,0.33041107654571533,1.3835383653640747
63,0.0010000000474974513,1407,238.92803955078125,0.3256581127643585,,,
64,,1429,,,,0.3316528797149658,1.3751163482666016
64,0.0010000000474974513,1429,242.59249877929688,0.326928973197937,,,
65,,1449,,,1.3867948055267334,,
65,,1451,,,,0.33286166191101074,1.3741477727890015
65,0.0010000000474974513,1451,246.43861389160156,0.32816725969314575,,,
66,,1473,,,,0.33403411507606506,1.3781617879867554
66,0.0010000000474974513,1473,249.94061279296875,0.3293846845626831,,,
67,,1495,,,,0.3351990878582001,1.3677082061767578
67,0.0010000000474974513,1495,253.4441680908203,0.3305543065071106,,,
68,,1499,,,1.346556305885315,,
68,,1517,,,,0.33631595969200134,1.3774358034133911
68,0.0010000000474974513,1517,257.0780334472656,0.3316914737224579,,,
69,,1539,,,,0.33745062351226807,1.3625954389572144
69,0.0010000000474974513,1539,260.7430114746094,0.332830548286438,,,
70,,1549,,,1.3615556955337524,,
70,,1561,,,,0.3385348320007324,1.3808507919311523
70,0.0010000000474974513,1561,264.640869140625,0.3339153528213501,,,
71,,1583,,,,0.3395693600177765,1.3741989135742188
71,0.0010000000474974513,1583,268.4134521484375,0.33499959111213684,,,
72,,1599,,,1.3570936918258667,,
72,,1605,,,,0.34058326482772827,1.3669840097427368
72,0.0010000000474974513,1605,272.09100341796875,0.3360578119754791,,,
73,,1627,,,,0.34162822365760803,1.3572230339050293
73,0.0010000000474974513,1627,275.8041076660156,0.337104469537735,,,
74,,1649,,,1.3842406272888184,,
74,,1649,,,,0.3426615297794342,1.3566124439239502
74,0.0010000000474974513,1649,279.46197509765625,0.33817070722579956,,,
75,,1671,,,,0.34364330768585205,1.3628984689712524
75,0.0010000000474974513,1671,283.260498046875,0.339212566614151,,,
76,,1693,,,,0.344638466835022,1.3536185026168823
76,0.0010000000474974513,1693,287.313232421875,0.34020617604255676,,,
77,,1699,,,1.3633511066436768,,
77,,1715,,,,0.3455978035926819,1.3529495000839233
77,0.0010000000474974513,1715,290.9864807128906,0.34119856357574463,,,
78,,1737,,,,0.3464895784854889,1.3622901439666748
78,0.0010000000474974513,1737,294.6867370605469,0.34215736389160156,,,
79,,1749,,,1.3505464792251587,,
79,,1759,,,,0.3473990559577942,1.3512778282165527
79,0.0010000000474974513,1759,298.358154296875,0.3431163728237152,,,
80,,1781,,,,0.34832558035850525,1.3477627038955688
80,0.0010000000474974513,1781,302.0892028808594,0.3440548777580261,,,
81,,1799,,,1.3799660205841064,,
81,,1803,,,,0.34922778606414795,1.3471022844314575
81,0.0010000000474974513,1803,305.69769287109375,0.34494227170944214,,,
82,,1825,,,,0.35010671615600586,1.344497799873352
82,0.0010000000474974513,1825,309.38409423828125,0.34583696722984314,,,
83,,1847,,,,0.35098645091056824,1.3486558198928833
83,0.0010000000474974513,1847,313.238525390625,0.3467485308647156,,,
84,,1849,,,1.3496372699737549,,
84,,1869,,,,0.35187098383903503,1.3372540473937988
84,0.0010000000474974513,1869,317.09320068359375,0.34762802720069885,,,
85,,1891,,,,0.3527146279811859,1.3388478755950928
85,0.0010000000474974513,1891,320.74017333984375,0.3484949767589569,,,
86,,1899,,,1.352202296257019,,
86,,1913,,,,0.353525310754776,1.3424136638641357
86,0.0010000000474974513,1913,324.23590087890625,0.3493577837944031,,,
87,,1935,,,,0.3543332815170288,1.3366613388061523
87,0.0010000000474974513,1935,327.877197265625,0.35019224882125854,,,
88,,1949,,,1.3643805980682373,,
88,,1957,,,,0.3551345765590668,1.3350214958190918
88,0.0010000000474974513,1957,331.55780029296875,0.35102027654647827,,,
89,,1979,,,,0.35592126846313477,1.3291090726852417
89,0.0010000000474974513,1979,335.0429382324219,0.3518262207508087,,,
90,,1999,,,1.356074571609497,,
90,,2001,,,,0.3566613793373108,1.3536919355392456
90,0.0010000000474974513,2001,338.85186767578125,0.35260045528411865,,,
91,,2023,,,,0.3573799729347229,1.342301368713379
91,0.0010000000474974513,2023,342.49969482421875,0.35336440801620483,,,
92,,2045,,,,0.35814452171325684,1.3298779726028442
92,0.0010000000474974513,2045,346.1658630371094,0.35414525866508484,,,
93,,2049,,,1.3441224098205566,,
93,,2067,,,,0.358905166387558,1.338016152381897
93,0.0010000000474974513,2067,349.85223388671875,0.35489916801452637,,,
94,,2089,,,,0.35965707898139954,1.3281712532043457
94,0.0010000000474974513,2089,353.6951904296875,0.3556254208087921,,,
95,,2099,,,1.3549096584320068,,
95,,2111,,,,0.3603464663028717,1.3374145030975342
95,0.0010000000474974513,2111,357.34735107421875,0.3563684821128845,,,
96,,2133,,,,0.36104196310043335,1.3286617994308472
96,0.0010000000474974513,2133,361.01318359375,0.35711607336997986,,,
97,,2149,,,1.3360512256622314,,
97,,2155,,,,0.3617173135280609,1.332026481628418
97,0.0010000000474974513,2155,364.6490173339844,0.35785889625549316,,,
98,,2177,,,,0.36239302158355713,1.323434591293335
98,0.0010000000474974513,2177,368.30810546875,0.3585616648197174,,,
99,,2199,,,1.3347570896148682,,
99,,2199,,,,0.3631010949611664,1.3204225301742554
99,0.0010000000474974513,2199,371.9578857421875,0.35928288102149963,,,
100,,2221,,,,0.36378124356269836,1.3266189098358154
100,0.0010000000474974513,2221,375.6656494140625,0.35999009013175964,,,
101,,2243,,,,0.36442551016807556,1.3286151885986328
101,0.0010000000474974513,2243,379.35107421875,0.3606906831264496,,,
102,,2249,,,1.3307908773422241,,
102,,2265,,,,0.36509066820144653,1.317528486251831
102,0.0010000000474974513,2265,382.99462890625,0.36137858033180237,,,
103,,2287,,,,0.36575496196746826,1.3176748752593994
103,0.0010000000474974513,2287,386.859619140625,0.3620673418045044,,,
104,,2299,,,1.349229097366333,,
104,,2309,,,,0.3664014935493469,1.3224644660949707
104,0.0010000000474974513,2309,390.53204345703125,0.36273741722106934,,,
105,,2331,,,,0.36704814434051514,1.3185659646987915
105,0.0010000000474974513,2331,394.19158935546875,0.36338621377944946,,,
106,,2349,,,1.3261164426803589,,
106,,2353,,,,0.36768481135368347,1.3175312280654907
106,0.0010000000474974513,2353,397.82110595703125,0.3640371859073639,,,
107,,2375,,,,0.3683280050754547,1.3101047277450562
107,0.0010000000474974513,2375,401.5545654296875,0.36467212438583374,,,
108,,2397,,,,0.3689620792865753,1.3177231550216675
108,0.0010000000474974513,2397,405.02960205078125,0.3653273284435272,,,
109,,2399,,,1.307384729385376,,
109,,2419,,,,0.36955124139785767,1.32785165309906
109,0.0010000000474974513,2419,408.82550048828125,0.36596712470054626,,,
110,,2441,,,,0.3701382875442505,1.3148208856582642
110,0.0010000000474974513,2441,412.49591064453125,0.3665803372859955,,,
111,,2449,,,1.3515164852142334,,
111,,2463,,,,0.37073925137519836,1.3120245933532715
111,0.0010000000474974513,2463,416.1661376953125,0.36721542477607727,,,
112,,2485,,,,0.37134069204330444,1.3135828971862793
112,0.0010000000474974513,2485,419.85345458984375,0.36782896518707275,,,
113,,2499,,,1.3398115634918213,,
113,,2507,,,,0.3718893229961395,1.3358781337738037
113,0.0010000000474974513,2507,423.63983154296875,0.36844882369041443,,,
114,,2529,,,,0.3724461793899536,1.3078805208206177
114,0.0010000000474974513,2529,427.51239013671875,0.36903151869773865,,,
115,,2549,,,1.3126978874206543,,
115,,2551,,,,0.37302541732788086,1.304795265197754
115,0.0010000000474974513,2551,431.183349609375,0.36964404582977295,,,
116,,2573,,,,0.37360164523124695,1.3056753873825073
116,0.0010000000474974513,2573,435.23724365234375,0.3702467381954193,,,
117,,2595,,,,0.3741873800754547,1.3052531480789185
117,0.0010000000474974513,2595,438.89910888671875,0.37084299325942993,,,
118,,2599,,,1.3156408071517944,,
118,,2617,,,,0.3747730255126953,1.3036167621612549
118,0.0010000000474974513,2617,442.5529479980469,0.3714425563812256,,,
119,,2639,,,,0.3753470182418823,1.3022922277450562
119,0.0010000000474974513,2639,446.2115478515625,0.3720317780971527,,,
120,,2649,,,1.3396979570388794,,
120,,2661,,,,0.375920832157135,1.297624945640564
120,0.0010000000474974513,2661,449.702880859375,0.372611939907074,,,
121,,2683,,,,0.37647342681884766,1.3129256963729858
121,0.0010000000474974513,2683,453.3633728027344,0.3731788098812103,,,
122,,2699,,,1.295991063117981,,
122,,2705,,,,0.37701496481895447,1.3038944005966187
122,0.0010000000474974513,2705,457.22967529296875,0.37372806668281555,,,
123,,2727,,,,0.37754982709884644,1.3002766370773315
123,0.0010000000474974513,2727,460.70751953125,0.374273419380188,,,
124,,2749,,,1.3202489614486694,,
124,,2749,,,,0.3780599534511566,1.3129982948303223
124,0.0010000000474974513,2749,464.19305419921875,0.37482649087905884,,,
125,,2771,,,,0.3785693049430847,1.3006738424301147
125,0.0010000000474974513,2771,467.83746337890625,0.37538403272628784,,,
126,,2793,,,,0.37909993529319763,1.2980519533157349
126,0.0010000000474974513,2793,471.49786376953125,0.3759329915046692,,,
127,,2799,,,1.312789797782898,,
127,,2815,,,,0.3796350955963135,1.2991502285003662
127,0.0010000000474974513,2815,474.9664001464844,0.37646225094795227,,,
128,,2837,,,,0.3801685571670532,1.2904478311538696
128,0.0010000000474974513,2837,478.970458984375,0.3770116865634918,,,
129,,2849,,,1.2883453369140625,,
129,,2859,,,,0.38068148493766785,1.2996633052825928
129,0.0010000000474974513,2859,482.62933349609375,0.3775644898414612,,,
130,,2881,,,,0.38114842772483826,1.3174285888671875
130,0.0010000000474974513,2881,486.30218505859375,0.3780903220176697,,,
131,,2899,,,1.292306900024414,,
131,,2903,,,,0.38162267208099365,1.2960542440414429
131,0.0010000000474974513,2903,489.9873352050781,0.37860992550849915,,,
132,,2925,,,,0.38211753964424133,1.298315405845642
132,0.0010000000474974513,2925,493.7991027832031,0.3791404962539673,,,
133,,2947,,,,0.38263726234436035,1.290372610092163
133,0.0010000000474974513,2947,497.629638671875,0.3796688914299011,,,
134,,2949,,,1.2827848196029663,,
134,,2969,,,,0.3831666111946106,1.2876203060150146
134,0.0010000000474974513,2969,501.29193115234375,0.38022199273109436,,,
135,,2991,,,,0.3837444484233856,1.274618148803711
135,0.0010000000474974513,2991,504.99591064453125,0.3808041512966156,,,
136,,2999,,,1.2802010774612427,,
136,,3013,,,,0.3843904733657837,1.2600687742233276
136,0.0010000000474974513,3013,508.668701171875,0.38144201040267944,,,
137,,3035,,,,0.3850458860397339,1.245948076248169
137,0.0010000000474974513,3035,512.36962890625,0.382098913192749,,,
138,,3049,,,1.2472742795944214,,
138,,3057,,,,0.3857039511203766,1.2433350086212158
138,0.0010000000474974513,3057,516.0194702148438,0.38277384638786316,,,
139,,3079,,,,0.38635820150375366,1.2460577487945557
139,0.0010000000474974513,3079,519.509033203125,0.3834623396396637,,,
140,,3099,,,1.2414023876190186,,
140,,3101,,,,0.38703227043151855,1.227602481842041
140,0.0010000000474974513,3101,523.1571044921875,0.3841416537761688,,,
141,,3123,,,,0.38768303394317627,1.2465256452560425
141,0.0010000000474974513,3123,526.822998046875,0.3848356306552887,,,
142,,3145,,,,0.3883642554283142,1.2196012735366821
142,0.0010000000474974513,3145,530.3131713867188,0.3855215013027191,,,
143,,3149,,,1.2324520349502563,,
143,,3167,,,,0.38906043767929077,1.2175019979476929
143,0.0010000000474974513,3167,533.8280029296875,0.38621363043785095,,,
144,,3189,,,,0.38973990082740784,1.2215477228164673
144,0.0010000000474974513,3189,537.49755859375,0.38690483570098877,,,
145,,3199,,,1.2267558574676514,,
145,,3211,,,,0.39041951298713684,1.2065397500991821
145,0.0010000000474974513,3211,541.1520385742188,0.3875834047794342,,,
146,,3233,,,,0.39112070202827454,1.1982940435409546
146,0.0010000000474974513,3233,544.6279296875,0.3882996737957001,,,
147,,3249,,,1.214413046836853,,
147,,3255,,,,0.3918016850948334,1.2214488983154297
147,0.0010000000474974513,3255,548.4373779296875,0.38900935649871826,,,
148,,3277,,,,0.39248624444007874,1.1998295783996582
148,0.0010000000474974513,3277,552.0936279296875,0.38970446586608887,,,
149,,3299,,,1.2082080841064453,,
149,,3299,,,,0.3931936025619507,1.1998145580291748
149,0.0010000000474974513,3299,555.8016357421875,0.3904207646846771,,,
150,,3321,,,,0.3938829302787781,1.203245997428894
150,0.0010000000474974513,3321,559.4830322265625,0.39111384749412537,,,
151,,3343,,,,0.3945543169975281,1.2033300399780273
151,0.0010000000474974513,3343,563.30859375,0.3917951285839081,,,
152,,3349,,,1.221659779548645,,
152,,3365,,,,0.39525699615478516,1.1876657009124756
152,0.0010000000474974513,3365,566.9512939453125,0.3924747407436371,,,
153,,3387,,,,0.3959619402885437,1.1898232698440552
153,0.0010000000474974513,3387,570.8390502929688,0.3931874632835388,,,
154,,3399,,,1.187692642211914,,
154,,3409,,,,0.39663106203079224,1.2066032886505127
154,0.0010000000474974513,3409,574.48486328125,0.3938886225223541,,,
155,,3431,,,,0.39730724692344666,1.192264437675476
155,0.0010000000474974513,3431,578.1705322265625,0.39456939697265625,,,
156,,3449,,,1.2087125778198242,,
156,,3453,,,,0.39798703789711,1.1855000257492065
156,0.0010000000474974513,3453,581.853759765625,0.3952563405036926,,,
157,,3475,,,,0.3986828327178955,1.1838481426239014
157,0.0010000000474974513,3475,585.5189208984375,0.395942747592926,,,
158,,3497,,,,0.39937153458595276,1.1806480884552002
158,0.0010000000474974513,3497,589.0107421875,0.3966332972049713,,,
159,,3499,,,1.1858551502227783,,
159,,3519,,,,0.40007299184799194,1.1731905937194824
159,0.0010000000474974513,3519,592.6702880859375,0.3973154127597809,,,
160,,3541,,,,0.4007549583911896,1.1751660108566284
160,0.0010000000474974513,3541,596.343505859375,0.3980028033256531,,,
161,,3549,,,1.1831505298614502,,
161,,3563,,,,0.40144217014312744,1.176194429397583
161,0.0010000000474974513,3563,599.82080078125,0.39869460463523865,,,
162,,3585,,,,0.40213078260421753,1.1700979471206665
162,0.0010000000474974513,3585,603.4922485351562,0.39937883615493774,,,
163,,3599,,,1.193189024925232,,
163,,3607,,,,0.402810275554657,1.1729612350463867
163,0.0010000000474974513,3607,607.140869140625,0.40005531907081604,,,
164,,3629,,,,0.40348461270332336,1.1631988286972046
164,0.0010000000474974513,3629,610.8106689453125,0.40072551369667053,,,
165,,3649,,,1.1728116273880005,,
165,,3651,,,,0.40416139364242554,1.1587032079696655
165,0.0010000000474974513,3651,614.3192138671875,0.40139123797416687,,,
166,,3673,,,,0.40485551953315735,1.155382513999939
166,0.0010000000474974513,3673,618.1713256835938,0.4020523726940155,,,
167,,3695,,,,0.4055396318435669,1.1620603799819946
167,0.0010000000474974513,3695,622.067626953125,0.4027043581008911,,,
168,,3699,,,1.185794472694397,,
168,,3717,,,,0.4062172472476959,1.1527832746505737
168,0.0010000000474974513,3717,625.9603271484375,0.4033721685409546,,,
169,,3739,,,,0.4068554937839508,1.1740529537200928
169,0.0010000000474974513,3739,629.6552734375,0.4040393531322479,,,
170,,3749,,,1.1572716236114502,,
170,,3761,,,,0.4074922800064087,1.1540369987487793
170,0.0010000000474974513,3761,633.4749755859375,0.40467944741249084,,,
171,,3783,,,,0.4081290066242218,1.1625279188156128
171,0.0010000000474974513,3783,637.16552734375,0.40533480048179626,,,
172,,3799,,,1.1559686660766602,,
172,,3805,,,,0.40876662731170654,1.1532894372940063
172,0.0010000000474974513,3805,640.8450927734375,0.4059700667858124,,,
173,,3827,,,,0.4093937873840332,1.1613558530807495
173,0.0010000000474974513,3827,644.5205688476562,0.40660616755485535,,,
174,,3849,,,1.154475450515747,,
174,,3849,,,,0.41002678871154785,1.150802731513977
174,0.0010000000474974513,3849,648.193359375,0.4072464406490326,,,
175,,3871,,,,0.41066673398017883,1.146233081817627
175,0.0010000000474974513,3871,651.8538208007812,0.40788695216178894,,,
176,,3893,,,,0.4112882614135742,1.1514065265655518
176,0.0010000000474974513,3893,655.51806640625,0.4085097014904022,,,
177,,3899,,,1.1630911827087402,,
177,,3915,,,,0.4119049906730652,1.1476092338562012
177,0.0010000000474974513,3915,659.0180053710938,0.40914255380630493,,,
178,,3937,,,,0.41250869631767273,1.1546493768692017
178,0.0010000000474974513,3937,662.682373046875,0.409768670797348,,,
179,,3949,,,1.1346111297607422,,
179,,3959,,,,0.4131104648113251,1.1484209299087524
179,0.0010000000474974513,3959,666.355712890625,0.4103797376155853,,,
180,,3981,,,,0.41371574997901917,1.1470366716384888
180,0.0010000000474974513,3981,670.0819091796875,0.4110049307346344,,,
181,,3999,,,1.1778028011322021,,
181,,4003,,,,0.4143062233924866,1.1529896259307861
181,0.0010000000474974513,4003,673.5740966796875,0.41162773966789246,,,
182,,4025,,,,0.4149017035961151,1.1396825313568115
182,0.0010000000474974513,4025,677.2177124023438,0.4122403562068939,,,
183,,4047,,,,0.4155009984970093,1.1387048959732056
183,0.0010000000474974513,4047,680.89306640625,0.41285240650177,,,
184,,4049,,,1.1838717460632324,,
184,,4069,,,,0.416079580783844,1.1480058431625366
184,0.0010000000474974513,4069,684.3702392578125,0.4134348928928375,,,
185,,4091,,,,0.4166514575481415,1.1470633745193481
185,0.0010000000474974513,4091,688.1826171875,0.41402721405029297,,,
186,,4099,,,1.129977822303772,,
186,,4113,,,,0.4172365963459015,1.1374281644821167
186,0.0010000000474974513,4113,691.80517578125,0.414630264043808,,,
187,,4135,,,,0.41782069206237793,1.1404836177825928
187,0.0010000000474974513,4135,695.4877319335938,0.41522905230522156,,,
188,,4149,,,1.1392899751663208,,
188,,4157,,,,0.4183974266052246,1.1347801685333252
188,0.0010000000474974513,4157,699.5490112304688,0.4158134460449219,,,
189,,4179,,,,0.4189690947532654,1.1345980167388916
189,0.0010000000474974513,4179,703.5319213867188,0.41640135645866394,,,
190,,4199,,,1.1623262166976929,,
190,,4201,,,,0.4195306599140167,1.1417832374572754
190,0.0010000000474974513,4201,707.1756591796875,0.41697070002555847,,,
191,,4223,,,,0.4200884997844696,1.1337674856185913
191,0.0010000000474974513,4223,711.2457275390625,0.4175363779067993,,,
192,,4245,,,,0.4206397235393524,1.1345458030700684
192,0.0010000000474974513,4245,714.90185546875,0.4180968403816223,,,
193,,4249,,,1.1301623582839966,,
193,,4267,,,,0.4211869537830353,1.1448800563812256
193,0.0010000000474974513,4267,718.5931396484375,0.41866183280944824,,,
194,,4289,,,,0.42172348499298096,1.1358643770217896
194,0.0010000000474974513,4289,722.2662353515625,0.41921451687812805,,,
195,,4299,,,1.1348520517349243,,
195,,4311,,,,0.42227181792259216,1.126685619354248
195,0.0010000000474974513,4311,725.9132690429688,0.419776976108551,,,
196,,4333,,,,0.4228184223175049,1.136390209197998
196,0.0010000000474974513,4333,729.413330078125,0.42032307386398315,,,
197,,4349,,,1.121207594871521,,
197,,4355,,,,0.4233490824699402,1.131746768951416
197,0.0010000000474974513,4355,733.0731811523438,0.4208744764328003,,,
198,,4377,,,,0.4238845109939575,1.1284106969833374
198,0.0010000000474974513,4377,736.7537841796875,0.4214150011539459,,,
199,,4399,,,1.1089942455291748,,
199,,4399,,,,0.42440271377563477,1.1336489915847778
199,0.0010000000474974513,4399,740.2364501953125,0.42195630073547363,,,
200,,4421,,,,0.4249184727668762,1.131592869758606
200,0.0010000000474974513,4421,743.709228515625,0.42249616980552673,,,
201,,4443,,,,0.42543885111808777,1.1259722709655762
