epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
,,132,,,,,,0.298828125,
,,133,,,,,,0.30859375,
,,134,,,,,,0.318359375,
,,135,,,,,,0.30078125,
,,136,,,,,,0.32421875,
,,137,,,,,,0.361328125,
,,138,,,,,,0.3232421875,
,,139,,,,,,0.296875,
,,140,,,,,,0.341796875,
,,141,,,,,,0.3017578125,
,,142,,,,,,0.3359375,
,,143,,,,,,0.3364928960800171,
5,,1253,,,,,0.3196776509284973,,2.1633288860321045
5,0.0010000000474974513,1253,64.11238098144531,0.28428345918655396,,,,,
6,,1299,,,0.318359375,2.158062696456909,,,
6,,1349,,,0.3037109375,2.253368616104126,,,
6,,1399,,,0.318359375,2.280322551727295,,,
6,,1449,,,0.2900390625,2.2411653995513916,,,
,,144,,,,,,0.3251953125,
,,145,,,,,,0.330078125,
,,146,,,,,,0.3046875,
,,147,,,,,,0.30859375,
,,148,,,,,,0.3125,
,,149,,,,,,0.3251953125,
,,150,,,,,,0.318359375,
,,151,,,,,,0.3125,
,,152,,,,,,0.3134765625,
,,153,,,,,,0.3037109375,
,,154,,,,,,0.3173828125,
,,155,,,,,,0.3037109375,
,,156,,,,,,0.298828125,
,,157,,,,,,0.3056640625,
,,158,,,,,,0.3046875,
,,159,,,,,,0.314453125,
,,160,,,,,,0.34375,
,,161,,,,,,0.3291015625,
,,162,,,,,,0.328125,
,,163,,,,,,0.30859375,
,,164,,,,,,0.3232421875,
,,165,,,,,,0.3193359375,
,,166,,,,,,0.310546875,
,,167,,,,,,0.2606635093688965,
6,,1462,,,,,0.3159533739089966,,2.2986388206481934
6,0.0010000000474974513,1462,75.300537109375,0.3101690709590912,,,,,
7,,1499,,,0.294921875,2.3170864582061768,,,
7,,1549,,,0.310546875,2.3979926109313965,,,
7,,1599,,,0.3076171875,2.306001663208008,,,
7,,1649,,,0.3017578125,2.2561323642730713,,,
,,168,,,,,,0.3388671875,
,,169,,,,,,0.3525390625,
,,170,,,,,,0.326171875,
,,171,,,,,,0.3603515625,
,,172,,,,,,0.3466796875,
,,173,,,,,,0.3212890625,
,,174,,,,,,0.33203125,
,,175,,,,,,0.318359375,
,,176,,,,,,0.337890625,
,,177,,,,,,0.3154296875,
,,178,,,,,,0.3388671875,
,,179,,,,,,0.3427734375,
,,180,,,,,,0.3359375,
,,181,,,,,,0.3564453125,
,,182,,,,,,0.3466796875,
,,183,,,,,,0.310546875,
,,184,,,,,,0.3447265625,
,,185,,,,,,0.3720703125,
,,186,,,,,,0.3134765625,
,,187,,,,,,0.3193359375,
,,188,,,,,,0.337890625,
,,189,,,,,,0.3408203125,
,,190,,,,,,0.3232421875,
,,191,,,,,,0.3222748935222626,
7,,1671,,,,,0.33859360218048096,,2.0280888080596924
7,0.0010000000474974513,1671,85.67108154296875,0.31114867329597473,,,,,
8,,1699,,,0.3125,2.1061110496520996,,,
8,,1749,,,0.2998046875,2.180985450744629,,,
8,,1799,,,0.3564453125,2.13545560836792,,,
8,,1849,,,0.306640625,2.1561906337738037,,,
,,192,,,,,,0.3525390625,
,,193,,,,,,0.318359375,
,,194,,,,,,0.3359375,
,,195,,,,,,0.3564453125,
,,196,,,,,,0.310546875,
,,197,,,,,,0.3271484375,
,,198,,,,,,0.326171875,
,,199,,,,,,0.3271484375,
,,200,,,,,,0.3330078125,
,,201,,,,,,0.314453125,
,,202,,,,,,0.353515625,
,,203,,,,,,0.3291015625,
,,204,,,,,,0.3173828125,
,,205,,,,,,0.3466796875,
,,206,,,,,,0.3115234375,
,,207,,,,,,0.294921875,
,,208,,,,,,0.3330078125,
,,209,,,,,,0.3759765625,
,,210,,,,,,0.3291015625,
,,211,,,,,,0.314453125,
,,212,,,,,,0.345703125,
,,213,,,,,,0.328125,
,,214,,,,,,0.333984375,
,,215,,,,,,0.3270142078399658,
8,,1880,,,,,0.3341960310935974,,1.9748873710632324
8,0.0010000000474974513,1880,96.02185821533203,0.32067808508872986,,,,,
9,,1899,,,0.33203125,2.140373706817627,,,
9,,1949,,,0.330078125,1.9921410083770752,,,
9,,1999,,,0.3125,2.0707130432128906,,,
9,,2049,,,0.306640625,2.0711355209350586,,,
,,216,,,,,,0.3564453125,
,,217,,,,,,0.3251953125,
,,218,,,,,,0.3193359375,
,,219,,,,,,0.330078125,
,,220,,,,,,0.3203125,
,,221,,,,,,0.3349609375,
,,222,,,,,,0.345703125,
,,223,,,,,,0.3095703125,
,,224,,,,,,0.330078125,
,,225,,,,,,0.32421875,
,,226,,,,,,0.3193359375,
,,227,,,,,,0.32421875,
,,228,,,,,,0.3154296875,
,,229,,,,,,0.326171875,
,,230,,,,,,0.341796875,
,,231,,,,,,0.318359375,
,,232,,,,,,0.3369140625,
,,233,,,,,,0.37109375,
,,234,,,,,,0.3505859375,
,,235,,,,,,0.3134765625,
,,236,,,,,,0.3466796875,
,,237,,,,,,0.310546875,
,,238,,,,,,0.3388671875,
,,239,,,,,,0.3222748935222626,
9,,2089,,,,,0.33289146423339844,,1.9760565757751465
9,0.0010000000474974513,2089,106.09864807128906,0.32306745648384094,,,,,
10,,2099,,,0.3115234375,2.061971664428711,,,
10,,2149,,,0.3125,2.046293258666992,,,
10,,2199,,,0.314453125,2.0157949924468994,,,
10,,2249,,,0.2919921875,2.2261412143707275,,,
,,240,,,,,,0.3369140625,
,,241,,,,,,0.3408203125,
,,242,,,,,,0.310546875,
,,243,,,,,,0.33984375,
,,244,,,,,,0.3369140625,
,,245,,,,,,0.318359375,
